post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
ku0iqwawu3a4fz|Matrix_max function clarification|In the Matrix_max function it says to return the value of the maximum element in the matrix, by 'maximum element' does that mean the very last element? Or the element with the greatest value?|76|1|active|The element with the greatest value.||0
ku0ib9b3lxlgu|Rotate left|I don't understand why my rotate left failed, because my rotated image looks right(according to how I understand rotate left), yet the correct rotated image is different, and I don't understand how it is correct.. Can somebody explain how rotate work? Thanks |129|2|active|You really don’t need to know how rotate works. All you really need to know that is relies on functions you have written in matrix.cpp and image.cpp. I would thoroughly debug these implementations first and then when you come back to later, the rotation might resolve by itself.||1
ku0i1e6c5sx1ba|No matching function for call to Matrix_at|". Im not sure why I keep getting this error, im trying to create a pointer of type pixel to get the values at a certain spot in the matrix.. If I adjust it to &img -> blue_channel it works but im not sure why that would make the ""function call"" valid. Also I end up getting stuck with a return type mismatch where Matrix at is an int and the return value needs to be a Pixel. How can I switch the return type for matrix at, and why does the function call work when I point to specific pixels?. "|7|0|private|Matrix_at's first argument requires a pointer to a Matrix.  So when you adjusted the first argument to &img->blue_channel, that fixed the function call, but this line will still cause a compile error because it returns an int pointer and you can't assign a an int pointer to a Pixel pointer.. . You can't switch the return type of Matrix_at but you can switch your assignment.  The Pixel struct contains three int member variables.  Think about how you can create a Pixel object, and assign that Pixel object's member variables to the appropriate red, green and blue values using Matrix_at and the red, green, and blue channels of the Image struct.||0
ku0gsemvifd4wh|Autograder student tests|What is getting a 10/10 on autograder for student tests indicative of? Is that just saying that we have 10 tests cases or that our functions are working properly?|83|0|active|Your test cases found 10 bugs they were looking for||0
ku0g1ih88p2y6|Autograder 52/52 Confidence|Hello, I'm sitting on a 52/52 with Autograder, and just wondering, for this and future projects is there a certain level of confidence one can have in our code based on Autograder? Like, how do we know when to stop testing and just be confident our implementation is correct? Hopefully my question makes sense|9|0|private|At a certain point, you just need to be confident that you have thoroughly tested your code. We cannot say for certain that you will pass all of the private test cases if you have 100% on the public tests, nor can we reveal any information on the private test. Unfortunately, the best answer I can give is that you just have to feel confident in your own testing at some point.||0
ku0ea13zy742up|Private mutation tests?|Does this indicate that I’ve passed all the mutation tests? That is, the private tests are only testing my implementation, and there are no more hidden mutation tests?. . ![](/redirect/s3?bucket=uploads&prefix=paste%2Fkswj8lrm2tj49z%2F67a15c02deedfbfc90e5c12b8fdf1026b0040ff40faa039ad689f784f8430508%2Fa.png)|74|1|active|Yes, there are no private mutation tests.||0
ku0dnrdsb5n6z|Tests|When we are making our own test cases should we only have one ASSERT statement per test or can we test multiple things in one test using more than one ASSERT statement?|81|0|active|Multiple assertions is fine.||0
ku0denwbz3z4d6|Pointers w/ image channels|I’m confused on how to use Matrix_at when accessing the different color channels. For the functions image_get_pixel and image_set_pixel I feel I should go that route but I’m getting lost on how I could make a pointer point inside the channels. |152|0|active|each channel is its own `Matrix` object, so you would use `Matrix_at` on that matrix. The last sentence of this paragraph in the spec shows how to do that:. > Each of the functions in the `Image` module takes a pointer to the`Image` that is supposed to be operated on. When you are writing implementations for these functions, you may be tempted to access members of the `Matrix` struct directly (e.g. `img->red_channel.width`, `img->green_channel.data[x]`). Don’t do it! They aren’t part of the interface for `Matrix`, and you should not use them from the outside. Instead, use the `Matrix` functions that are part of the interface (e.g. `Matrix_width(&img->red_channel)`, `Matrix_at(&img->green_channel, r, c)`).||0
ku0cttkn5ga790|Project 2 Image Out of Bounds Error|"When testing Image.cpp I am getting an error that says "". runtime error: index -1094795586 out of bounds for type 'int const[250000]"" from the undefined behavior sanitizer. I have tried debugging, but I am still not sure how to figure out where the undefined behavior is coming from, as I am calling Matrix_at as opposed to a loop or something that would normally have bounds issues. "|188|0|active|Do you initialize your Image's red, green, and blue channels in both Image_inits?  From the spec:. . . In your implementation of the Image_init functions, space for the Matrix members will have already been allocated as part of the Image. However, you still need to initialize these with a call to Matrix_init to ensure they are the right size!. . . I suspect this is causing an issue with Matrix_at because those matrices have uninitialized width and heights which can cause run time errors with Matrix_at||0
ku0cidpzgff6sd|Can I use data in Matrix_init?|Are we allowed to access the data element in the Matrix_init function to set the values to zero?|134|0|active|I don't think you need all the values in `data` to be 0 after `Matrix_init`. If the user wants to fill the matrix with a certain value, that's what `Matrix_fill` is for. . edit: i was trying to figure out where i saw this answer and it was in the [first follow up in the p2 faq](https://piazza.com/class/ksoz9z684qy18u?cid=645_f1)||0
ku0cgiwh7ee30x|SIGABRT Error|hi this is resolved we fixed the problem I just don't know how to delete this post|6|0|private|marking resolved||0
ku0bzpqea8t5l|Image.starter file|Hi, I have a question: For image.starter file, what do we need to name? Do we need to change that name to Image.cpp?|63|0|active|Yep, just remove the `.starter` part of all the starter filenames.||0
ku0bc9zuo5b1pe|Can&#39;t find an error in lobster.|I'm having some trouble locating my error in lobster. I'm not yet done writing the code I'm trying to develop, but there's an error that started occurring on a much simpler version as well. If someone could help point me in the right direction I'd really appreciate it.|6|0|private|marking resolved||1
ku0amzq2h2l1hv|munmap_chunk(): invalid pointer|"I'm trying to run my Matrix matrix tests by using ""make clean"" and ""make Matrix_tests.exe"" but I keep getting this error:. munmap_chunk(): invalid pointer. I tried figuring out how to fix this on my own, and but I'm really confused on what the actual error means and how I can fix it efficiently, even after trying to find examples or explanations on Google. Does anyone know what this means and how I can get rid of it?"|56|0|active|This error means you are using a pointer that is not valid. I would check lines of code that involve modifying a pointer, and look at where that pointer points in memory.||0
ku0afpnblh39y|Matrix_row / Matix_column|Is the pointer in the matrix row and column parameter pointing to an int with the index in the matrix or a specific element in the matrix (with an unknown index)? I suspect the latter, but then I have trouble thinking about how one would not use a loop to iterate to find the specific index (and therefore row), whether it is done by index or pointer.. . Any feedback is helpful, thanks!|160|0|active|It is the latter. Think about how the data in the Matrix is organized and how you might be able to determine where the pointer is pointing depending on its address.||0
ku0a8epwed210t|Making our own Functions for Project 2|Within the test cpp files, I have code that is repeated/similar. If I were to make the additional function, I believe I could reduce the number of lines in my code. I was wondering if it was okay if I made this function?|66|0|active|Yes you can make your own helper functions!||0
ku09qtpppkamr|Can&#39;t use Windows debugger due to errors|EDIT: RESOLVED. . When I try to use the Windows debugger in Visual Studio, I get 51 errors that I don't quite understand. Can someone please help me with this?2021-09-25_(4).png2021-09-25_(3).png2021-09-25_(2).png2021-09-25_(1).png|8|0|private|marking resolved||0
ku08q0i1xi01d|error for seam array|"""variable length arrays are a C99 feature [-Werror,-Wvla-extension]"". what does this error mean? it happens on the line where I declare a seam and give it the size of rows of the matrix (in seam_carve_width()). . "|252|1|active|The program must know the length of the array before run time, which is not the case of the program we are writing (the size of your array depends on the image passed in and the new width/height). You cannot use variable length arrays in this case.. . Feel free to just declare an array of max size of 500 (the max width/height) and use that instead and anything you don't fill can just be empty/junk spaces that don't matter (basically ignore them like those spots don't exist) as we do not grade you on memory or time efficiency. ||1
ku08jhux6a03i9|understanding mat-&gt;data|definitely starting to panic about that friday deadline, haha. . i have the logic down for nearly everything within matrix.cpp, but while trying to implement matrix_row + col, i'm struggling to understand what is represented by matrix->data, and how i can use it to grab an indice. i'm pretty sure it decays into the pointer of the first element, but for whatever reason, i'm really struggling. any help is greatly appreciated! |149|0|active| I found this section / graphic in the spec to be really helpful in understanding how data (a 1 dimensional array) represents a matrix (of two dimensions.) ||0
ku08i894yne5p5|Question Error|Hi, I am getting an error here when creating a git repository. Any help is greatly appreciated.. . |73|0|active|You should be running the command `wget https://eecs280staff.github.io/p2-cv/starter-files.tar.gz`.. . Also, this command does not create a repository, it simply gets the starter files onto your computer.||1
ku06u3mla2e11|Computing the Energy Matrix|Should compute_energy_matrix be functional with 1x1  and 2x2 matrices? They have no non-border elements, so you wouldn't be able to execute the second part of the compute energy matrix. So at this point would their values just be a 1x1 or 2x2 matrix of just zeros, or should we not consider this at all?|204|2|active|Since all the pixels in 1x1 and 2x2 images are border pixels, I think you treat them like border pixels. Since all energy values should be initialized to 0 at first, and there are no non-border pixel energies to compute, you'd just take the maximum energy so far (which would just be 0) and set the border energies to that. So they would all be 0.||0
ku06dzyjbya57w|What should Matrix.h look like?|My matrix.h file looks identical to matrix.cpp without the body of the functions and the asserts. So i guess I only see the functions that I need to write. Is that correct?|69|0|active|Yup!||0
ku0657linocom|Testing helpers|If we created our own helper functions in the .cpp files, do we also need to test them?. Thank you so much!|63|0|active|You are not required to test them, but it would be strongly encouraged as the graded functions and the rest of your program will be reliant on your helpers functioning correcting.||0
ku0611a0riz4o8|Dealing with Buggy Implementations|When I submitted some of my files on Autograder, Autograder reported that I had 10 exposed bugs, but I don't know what the bugs are. How do I go about debugging my files?|7|0|private|If you are referring to this:. . This just means that your tests have exposes 10 buggy instructor solutions. We have some incorrectly implemented solutions we run your test cases against and if one of your test cases fails one of these buggy solutions, you can caught a bug!. . These have nothing directly to do with your files :)||1
ku05mq8kwt26ma|Image_tests.cpp|I am trying to test my image.cpp using the given test in image_tests.cpp. However, though my output and the correct out put looks the same(including all the spaces), the test fails. Moreover, when I copy the correct output and compare with itself, and the Assert_equal still fails. I wonder where the problem might be.. (This is my output vs correct output). . (correct output vs. correct output). |79|1|active|marking resolved based on followup||1
ku050ckm5qemf|Not all test cases showing|"Hey! I am trying to run my test cases for Matrix.cpp in unit testing but a lot of them are not appearing in the console. It stops after showing ""Running test: (name of test)"". Does that mean there is a problem with that test? And by the way, I made sure i included all my tests above test main."|67|0|active|It could mean that you have an infinite loop somewhere in code. Double check all of your loops and make sure they all terminate.||0
ku01uueb64t2me|Question Project 2|Hi, . . I have a question: Do we need to first download the starter files, and then get into the git repository? Because For project 1, I first downloaded the starter files, and then I did the git repository. Any suggestion is greatly appreciated.|90|0|active|Set up your gitlab folder then follow these steps.. ||0
ku00z08rqtf193|I cannot find the button to add team members|Hi. . I dont know why I cannot find the button to add team members in the gitlab page.. |56|0|active|||0
ku00lcg78ziqr|Question Project 2|Hi,. . I have a question: Did we have to do everything that we did on project 1, and then move on to the version controls on project 2? As it is given in the directions?. . |81|0|active|By everything do you mean the entire setup tutorial? If your project 1 was set up properly, all you have to do for p2 is download the starter files and possibly set up a workspace with your partner.||0
ku00h6x31gj1sj|Project Two Pixel Assumption|Can we assume that the number of pixels in the PPM file will fit evenly into the width x height matrix?|98|0|active|Yes, there will not be too few or too many pixels.||0
ktzzdtn63xa771|A Question about github creating a local repository|Hi,. . I have a question about creating a repository in git hub. It turns out that it cannot found something. What happens with this?. . Thank you so much for your help!. . . |72|0|active|Try this instead:. ```bash. wget https://eecs280staff.github.io/p1-stats/dot_gitignore_sample -O .gitignore. ```. . The dot_gitignore_sample given out in p1 is valid for p2 too, so don't worry about changing `p1-stats` in the url.||1
ktzyfu09xdh749|Matrix_Print|Hello , I'm a little stuck on the part where we have to add rows per line to the matrix. Would I have to make a loops to traverse through to make rows per line? Also how would I add a space to between each of the specific elements in the Matrix?|191|0|active|"Let's say we have a 1D vector {1, 2, 3, 4, 5, 6};. . . os << vec.size() << endl;. for (int i = 0; i < vec.size(); i++){.    os << vec[i] << "" "";. }. os << endl;. This would print . 6. 1 2 3 4 5 6.. . So how could we print a 2D matrix? How would you print it by hand? Think about how you would traverse rows and columns, and where in your code you can print a new line. Use lobster to test your ideas!. "||0
ktzwzc85pp61ed|How to delete object initialized with new when returning it in a function|In Image_get_pixel, I created a new Pixel then returned it, but the pixel not being deleted is causing some errors in the autograder. I can't add delete past the return statement because that would not run.|108|0|active|Pretty sure you aren’t supposed to create a new Pixel in dynamic memory (using “new” operator). Pixels are small and of finite size, enough to allocate adequate static memory during compile time. You should just be able to say: “Pixel p = {...}”||0
ktzvse5aomk50z|Attempting to call Matrix_column in Matrix_column_of_min_value_in_row|"In my loop traversal between the start column and end column, the if-then logic requires me to update an int variable that I call 'column' when the traversal finds a new minimum value in the array.  However, when I determine that the current value in this traversal is lower than my running 'min' value for the range, I want to set 'column' using the Matrix_Column, but when I call Matrix_column(*mat, *datum) - datum being my traversal pointer here, wherein it should be pointing to the new min value - I get this error:. . ""No Matching function to call to Matrix_column"". . Am I not allowed to call matrix functions in the matrix.cpp?  I just don't want to code in more math than I have to for returning the column number. . . Thanks"|161|0|active|```c++. int Matrix_column(const Matrix* mat, const int* ptr);. ```. . is the signature of `Matrix_column`. The first argument should be a pointer to a matrix, and the second argument should be a pointer to an int. . . However, when you call `Matrix_column(*mat, *datum)`, you are dereferencing the pointers with the `*` before `mat` and `datum`. . . Think about how that affects the data types being passed to `Matrix_column`.||0
ktze9o7opn936m|Long Lines Style Checking on Autograder Concerns|I decided to upload my files on Autograder so that I could check if I had any errors along the way. I noticed that I failed the long lines check for style checks. In the screenshots that I have provided for lines 171 and 207, they are the definitions of the functions that are provided in the Matrix.h files and are also in the Matrix.cpp files to write our implementations. Technically, points should not be docked for this since these definitions were provided to us, right?. . Screen_Shot_2021-09-25_at_2.01.56_AM.png|99|0|active|I would just put these onto two lines (just hit the the enter button somewhere in those lines where it makes sense)! This style check is nice because it’s easy to adjust/fix :)||1
ktz71s8to9r7ji|Github code upload conflict|Let's say Josh and Emily both works on a code. Josh has done the code first and uploaded it onto Github. How does Emily go and incorporate Josh's code into her code before she uploads her code onto the existing Josh's code on Github, without doing it manually line by line? |92|2|active|Great question! In this case, Emily would have to do a `git pull` - at this point, two things can happen:. . 1.  Josh’s changes don’t conflict with Emily’s and the merge happens normally. 2.  Josh’s changes do conflict with Emily’s and Emily must resolve the merge conflict. . So what does it mean for Josh’s changes to conflict with Emily’s? This happens when Josh and Emily have made changes to the same line of the same file - git isn’t sure whose change to keep, so it goes into merge conflict mode and tells the user to make a choice about what to do. This can be pretty tedious, but usually it’s not as bad as doing it manually line by line. . . If Josh and Emily make changes to completely different files, then there won’t be any conflict. Also, even if Josh and Emily make changes to the same file, so long as they make changes to different lines, then git can figure out how to merge the changes and there won’t be a conflict either. There’s some good resources out there for understanding merge conflicts, here’s one that keeps it pretty simple but informative: [https://www.git-tower.com/learn/git/ebook/en/command-line/advanced-topics/merge-conflicts/](https://www.git-tower.com/learn/git/ebook/en/command-line/advanced-topics/merge-conflicts/)||0
ktz6z0un85p4n9|Compute Energy Matrix|How do I compute the Energy for the pixels at the border?. Spec seems that it just initialize with 1470. Which value should I use to initialize the pixels at the border?|161|0|active|It's the maximum energy of the non-border pixels.||0
ktz6urm3d5879j|P2 Matrix_print|Hello, How would I print the matrix of the rows to one row per line. Like How exactly would I go about making a row in the implementation. |147|0|active|"When printing values of the matrix, you can also print out spaces (cout << "" "") and new lines (cout << endl). You'll need to figure out where to place these in order to print a matrix."||0
ktz4bkjavct6pp|Do we must use Matrix_at in other functions in Matrix.cpp ?|"I notice in Spec-Appedix C, ""Matrix_at is used by all other functions in the Matrix module to access individual elements."".. Can I use mat->data[ i ] if I find this way is more efficient? For example, I could use a single loop to achieve Matrix_max and Matrix_fill by using mat->data[ i ], however I may use a nested loop to achieve Matrix_max and Matrix_fill by using  Matrix_at. . . By the way, do we must replace all the mat->height and mat->width with Matrix_height() and Matrix_width() in all other functions ?. . thx."|193|3|active|"By this part of the spec (https://eecs280staff.github.io/p2-cv/#implementing-matrix-matrixcpp), you should only be accessing the data member variable directly in your implementations of Matrix_row, Matrix_col, and both versions of Matrix_at.  You may not access the data member variable outside of those four functions.. . Regarding your argument for efficiency, your single for loop would still need to iterate over all possible elements in the Matrix data array, so it would take the same time using a single for loop vs a nested for loop ($$O(width*height)$$).. . You may only access mat->width and mat->height inside of the Matrix ""member"" functions, i.e. the functions you implement in Matrix.cpp.  So you don't have to replace those member accesses (i.e. the accesses within the functions in Matrix.cpp) with Matrix_width and Matrix_height if you don't want to."||0
ktz3j3z2cal5z9|Modifying Matrix outside Matrix.cpp|"Can I include the ""Matrix.h"" to modify the matrix inside the Image struct using the function?. Or should I directly access the Matrix and use -> or . to modify it? "|86|0|active|Remember to respect the interface! You should not access Matrix variables directly such as mat->width.||0
ktz33sqdge72e|false positives|False positives detected in 3 of your tests. Those tests reported an error when run against a correct implementation.. . Tests with false positives:. . . test_max. test_min. test_row_column. . . . Does this mean there's a problem with my function or my test case?|116|0|active|I believe that it means that your tests failed (so your tests indicated that the function did not work) even though the provided function did in fact work.||0
ktz27kp5ee42da|Find_minimal_vertical_seam|I have a quick question about this function that we write in processing.cpp. When we created the energy matrix we set all of the border values to the max energy, how would we find the starting point for our seam if all the values in the bottom row are the same?  |207|0|active|So with compute_vertical_matrix_cost we see that the cost of the bottom row and the energy are not the same and there will be one (or a tie) of the minimal cost. There are different paths to reach the pixel and the cheapest one is the one we use for the cost. its useful to run the public tests for processing after every function you implement so if your compute_vertical_matrix_cost passed then you will see that there is a correct starting point in the bottom row of the cost matrix you create||0
ktz22cmfpss14q|ostream help|i am so grateful for the anonymous feature on here because i feel embarrassed asking this!it's been a year since i was in eecs183, and i'm very rusty on how to use ostream, and there's no direct examples within the lecture slides (from what i can find.) if anybody has a good resource or would be able to explain 'how to print to os', that'd mean a lot!|212|0|active|"No need to feel embarrassed, that's a perfectly reasonable question! I believe you're referring to os in functions like `Matrix_print` or `Image_print`. Whenever you're working with streams, you can just think of how you use `cout` and `cin`, because those are actually just streams too. Specifically, `cout` is a kind of ostream (think like out-stream, where you send things out somewhere else), and `cin` is a type if istream (like in-stream, where you retrieve thing in from somewhere). So, printing to an ostream is really just like printing something to cout:. . ```. os << ""some string"". ```"||2
ktz1z0uh6re27c|Assertion Failure Confusion|I am so confused by how this is violating the assertion. Both 0 and 2 are between 0 and 5. Or does that just mean it failed in general?. . Running test: test_column_of_min_value_differentMatrix_tests.exe: Matrix.cpp:107: const int* Matrix_at(const Matrix*, int, int): Assertion `0 <= column && column < Matrix_width(mat)' failed.. . . TEST(test_column_of_min_value_different) {.   Matrix *mat = new Matrix;. .   const int value = 10;.   Matrix_init(mat, 3, 5);.   Matrix_fill(mat, value);. .   *Matrix_at(mat, 2, 0) = 4;   .   ASSERT_EQUAL(Matrix_column_of_min_value_in_row(mat, 2, 0, 2), 0);.   *Matrix_at(mat, 2, 2) = 2;.   ASSERT_EQUAL(Matrix_column_of_min_value_in_row(mat, 2, 0, 3), 2);. .   delete mat;. . }. . . |10|0|private|Resolved it||0
ktz0kxeznzg5wf|Passing struct Matrix in Unit Tests|Are we allowed to use data from the structure directly i.e mat->height in our unit tests for matrix.cpp?|96|0|active|As the student answer mentioned, you must respect the interface in your tests. ||1
ktyzpz4wff25jl|Image_init() with stream|Hi there! I'm marking this only visible to instructors and me because I'm putting code in this post. My Image_init() function isn't passing TEST(test_image_from_and_to_stream) but I am not quite sure why. I was told in Office Hours to use stoi() for strings, so I did that, but I am getting an error. Is there something I am missing? Thanks!. Edit: I'm also having an issue with my seam_carve_width() function. I made a seam array with length Matrix_height(cost), but the compiler says I cannot have a variable array.. |11|0|private|Regarding your first question with Image_init, make sure you also initialize the red channel, green channel, and blue channel matrices.  The heights and widths of those matrices haven't been initialized yet by the time you try to use Matrix_at.. . Regarding the second question with seam_carve_width(), the size of an array must be known by compile time.  With using Matrix_height(cost), that is a function that will return a value at run time.  In order to create an array, you would either need to initialize it with a const global variable, a number that you know must always be greater than or equal to whatever Matrix_height(cost) is, or create a dynamic array.  This part of the lecture notes may help if you choose to create a dynamic array.||1
ktyy500jacn2z|My debugger showing different output as my terminal|My debugger and terminal do not match. My debugger also seems to be running tests I haven't even created/are in Matrix_tests.cpp (I only have the one test given to us -- test_fill_basic). This is what my debugger shows: . . . this is what my terminal window shows. : |68|0|active|Based on the test names, it looks like your debugger is set up to run `Matrix_public_test.cpp` - there are two additional matrix tests given to you in that file called test_matrix_basic and test_matrix_print. Definitely follow up if you aren't sure how to set up your debugger to run a different program! ||1
ktywwkyg9nh161|std::bad_alloc|"When I use the autograder I get std::bad_alloc"" on the public horse test. I think it has to do with my. . seam_carve_width() function, in which I do int seam[500] since variable array sizes aren't allowed. I don't get this error when I run it on my machine, nor in the other tests in the autograder.. . . . "|125|3|active|marking resolved based on recent AG submissions.  Please update your Piazza name to include your uniqname (instructions are @6) -- this makes it a lot easier to see which questions are still unresolved.||2
ktywhs34ci51nq|P2 Image_fill, Image_get_pixel, Image_set_pixel|A private problem with the code I wrote. I tried the code in the green part but getting some problems, they cannot set and print the correct pixel value. When I use my previous code on top, which I understand is not good to use, they can always pass the test. I think there could be some problems when handling the const and non-const variables.. . . . |7|0|private|The previous code you commented out looks reasonable, which suggests that there could be a bug with your Matrix_at function. My advice is to step through your test_fill test case using a visual debugger and compiling with your previous code - you should be able to see why the last few values in the image aren't getting set.||0
ktywg1nyjp67jo|Simple VS Code liveshare installation questions|Do we install liveshare inside of wsl? is there a way to just have it locally on your PC? what si the difference between the two install locations?|49|1|active|I recommend installing it inside of WSL, as as this remote version gives you access to Linux tools to correctly use the command line, the debugger, and run g++.||1
ktywanaosg55m2|How to write tests for Matrix_init()|How do you write tests for matrix_init ? I have no idea what would go into an assert statement.|97|1|active|You can test Matrix_init through other functions. For example, can you check individually that the height is correct?||0
ktytfovnm421vm|Matrix_max function|For Matrix_max function in matrix.cpp are we supposed to write our own sorting algorithm to find the max?|88|0|active|You do not need to sort the matrix to find the max.||0
ktys2fsxxrh5v2|Image_init|In image_print it says how it requires img points to a valid Image, however for both image_init functions it just says img points to an image. Should we assume we are given a valid image or design our functions to handle the situation that it is not a valid image in the input.. Thanks|198|0|active|No need to check that requires statement. Assume the given image is valid.||0
ktyr91zgk4hrl|processing.cpp vertical cost matrix|for processing.cpp compute_vertical_cost_matrix, I realize that I need to account for when my recurrence would go off the ends of the matrix in my for loop. When I'm in the first column, I've come up with this:.             if (j == 0) {.                 *Matrix_at(cost, i, 0) = Matrix_min_value_in_row(cost, i - 1, j, j + 2);.             }. . But for the last column, I'm not able to figure out what goes after the equal sign/what we're supposed to set the value to be.             if (j == Matrix_width(cost)) {.                 *Matrix_at(cost, i, Matrix_width(cost)) = _______________?_____________|8|0|private|Check out the pseudocode and images provided in this section of the spec, it may be helpful.. . Remember that in your code, for j == 0, you compared column j and the one next to it.. For when j == last_column, you'll still want to compare this column to the one next to it.||1
ktynecj1rjk5wn|testing matrix.cpp|Confusion over testing matrix.cpp in general. I am a little confused on how we are to go about testing Matrix's. For instance, if I want to test that my matrix_max functions is working.  In the testing function should I be creating a matrix or an array, and then filling it with numbers, then seeing if it returned the number I wanted? If so I am confused about how to fill this matrix or array. It seems like all the fill functions were writing just enter the same value into each spot.|123|0|active|Think about how you might go about filling the matrix, but then changing one value in the matrix to be a maximum (anything greater than your fill value). ||0
ktymr99ttgr104|testing row and column|I am kind of confused on testing matrix row and column if the parameters are a const matrix and a const ptr. I created a const matrix and a const ptr. But how do I initialize the ptr to point to a value in the matrix?|134|0|active|There should be some function in Matrix.cpp that gives you a pointer to a specific place in the matrix! (hint)||0
ktymqz4p3gk2ph|Pixel and rgb channels|I'm confused on the relationship between the struct Pixels, and the matrices red_channel, green_channel, blue_channel in Image. . What's their relationship? thxs|195|0|active|Internally, an image is represented with the red, green and blue channels. On the other hand, pixels sort of encapsulate a specific location within these channels - it is a structural combination of one location from each channel.. As you move forward with the project (ie. implementing processing.cpp), you will see that it is more useful to have access to a full pixel rather than accessing the red, green & blue channels of a matrix. In fact, it would not respect the interface to interact with these channels directly outside of Image.cpp.. If you have any clarifying questions, feel free to ask them in the follow-ups!||1
ktyl1699qzt2rc|Project 2 push error|I am trying to do the setup for the project for my partner and I but when I try to push to main I get this error. . . . How should I proceed? I followed all the steps listed in the setup tutorial for a team so far as well https://eecs280staff.github.io/p1-stats/setup_git.html#version-control-for-a-team |135|4|active|In addition to making sure you made a commit, `git init` usually creates a branch named `master`, so it's possible that your branch is called `master`, not `main`. . . So try `git push -u origin master`.||1
ktykhiijxmfs7|remove_vertical_seam copying image|EDIT: RESOLVED. . I'm a bit confused about when the spec says to copy into a smaller auxiliary image, then to copy back into the original for remove_vertical_seam. Since the original image's width is one wider than the smaller copy used to store the altered image, wouldn't there be values (that we don't need) left in the original image after copying the altered image back into it (in the last column for each row)?|136|0|active|marking resolved||1
ktykd5jwt226s8|image_init|I am confused how to read in the pixels of the image. What am I supposed to do with them?|232|1|active|Think about where the colors are stored for images, and what a PPM file gives you. You are essentially reading in a bunch of RGB values from the PPM file, so how can you initialize the pixels of the image given the RGB values and knowing where colors are stored for images?||0
ktxugjngndz5kz|Image_public_test question|in the test_image_from_and_to_stream how does img's pixels get the data read into them? the only functions called are init and print. |247|0|active|"Init can take as a parameter an input stream object. This object contains the data that will be used to initialize the image's pixels. In the test case, the type of stream used is a stringstream, meaning the data comes from a string object.. . string input = ""P3 ...""; // contents of ppm file. istringstream ss_input(input); // Create an input stream object from a string. Image_init(img, ss_input); //use the data in ss_input to initialize img"||0
ktxt5eqpi7v6w9|Debugging compute_energy_matrix|Hi, when I set a breakpoint at line 71 of processing_public_tests.cpp and run the debugger, all the data in the pixels of image are 0 so my compute_energy_matrix returns all 0's and fails the test. Can someone help me understand what's going on and how.|101|0|active|If the image is full of zeros by that point in the program, try setting a breakpoint earlier in the program to see if you can observe something going wrong. (I suspect something is going wrong with Image initialization)||1
ktxry1eqvuw78r|Requirement for Matrix_column_of_min_value_in_row|"Original question:. The ""REQUIRED"" statement says that ""0 <= column_start && column_end <= Matrix_width(mat)"", but I think our index of columns starts from 0 and column_end < Matrix_width(mat). Am I right or do I misunderstand something?. . Now I see that we are traversing [column_start, column_end). So equality is allowed. No need for answers. "|82|0|active|||0
ktxqm2jxfx739u|Xcode setup build failed: 50 duplicate symbols for architecture x86_64|Hi, I switched from vs code to Xcode for project 2. I followed the Xcode tutorial and in the debug section, when I set a break point and tried to build and run, there appears a warning and an error. . I don't really understand the warning and the error. Is there any way to fix it?|120|0|active|You need to make sure you include Matrix.h and Image.h in the build, or your compiler won't know that these functions exist.||2
ktxp3ocigpz3ld|Error in Matrix.cpp|. Did anyone get this error? Or do you know how to fix it?|62|0|active|. . You need to make sure you include Matrix.h and Image.h in the build, or your compiler won't know that these functions exist. To do this, check out https://eecs280staff.github.io/p1-stats/setup_xcode.html#compile-with-xcode.. . . ||1
ktxnsogw3f36wb|testing|if I finished matrix.cpp and matrix_test.cpp can i test it without implementing any other files?. if yes, how can i do that? . |95|0|active|Yes, you can test your matrix functions before implementing the other files.. In your terminal, it would look something like:. . make Matrix_tests.exe. ./Matrix_tests.exe. . Or in your debugger, make sure that Matrix_tests.cpp is the only file with a main function included in the build. Then run your debugger.||0
ktxni2fynj56ku|xcode debugger build fail|which files do I have to include under build phases to use the debugger for my matrix test cases in xcode?|71|0|active|You will need Matrix.cpp, Matrix_tests.cpp, and Matrix_test_helpers.cpp. . . Though as a general rule of thumb, remember that only 1 main file can be included in the build, and also the Makefile can tell you which files are necessary for which target.||0
ktxm0tbb92l674|push commits setting|"When I try to push commits already committed on the local repo to the remote repo, I receive the error "". error: src refspec main does not match any"". I followed each step before and did not receive any error until here. . "|66|3|active|I would say try the answer in @783||0
ktxlj2aycl56km|Matrix_row parameter|I'm confused on how to use pointer arithmetic with a Matrix pointer and an int pointer for Matrix_row. Do we have to convert it, or is this not the right way to do it|130|0|active|You won't be able to do pointer arithmetic with an int pointer and a Matrix pointer directly. Though you are on the right track that pointer arithmetic can be useful here. Remember that a Matrix pointer is a pointer to a Matrix struct object, not just the data array.||0
ktxijt0ka0ffd|testing a print function|I am confused on how we would test something like matrix_print. Are we still attempting to assert something here?|145|0|active|"Take a look at the ""test_matrix_print"" test in Matrix_public_test.cpp.  That should give you an idea of how to test Matrix_print"||1
