post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kvmvzqdf6h111x|Re-use of code|Are we allowed to re-use any code from lecture notes or lecture slides that may help us in project 4?|9|0|private|Yes you may||0
kvmtfoqp3343o4|invalidated iterators|Is it alright to have invalidated iterators if we are aware of them or should we try to avoid invalidating them?|87|0|active|As long as you aren’t using them directly (ex. dereferencing them) then it should be ok||0
kvmixp7v67g49d|Project 4 api.cpp optional help|Hi everyone! If you are looking into doing api.cpp and would like some extra resources to help you out, here are the project 4 introduction slides that focus on api.cpp. Once again, api.cpp is COMPLETELY OPTIONAL, but those of you looking to do it can look to those slides.|430|0|active|||0
kvmih853iicia|Help with push_back|My push_back function is causing a seg fault when I test with List_compile_check(). I am not sure why, I tried to follow the way push_back is implemented in the lecture slides. Here is the picture of my code and the error. |13|0|private|It's saying you have an invalid write of size 8 on line 235, which is the last->next = back line. What that means is that for some reason, setting last->next is invalid. That might be because last is invalid at that point, for some reason. I'd step through with your debugger to see what might be going wrong at that line. ||1
kvmh71nm8896a4|invalidate the iteraors|For the pop functions, do we have to consider conditions that may invalidate the iterator in our implementation of the function?|159|0|active|My two cents, but I don't think so. It's true that the `pop()` functions could invalidate an iterator that points to the first or last list element. But because they don't accept iterators as an argument or require de-referencing one, the `pop()` functions don't really need to be concerned with iterator invalidation.. . Verifying that an iterator is valid seems more relevant to functions that actually de-reference them, like `insert()` and `erase()`.||0
kvlul5sfser5lx|Error in Autograder|Hi, I am not sure what this error in autograder means because it seems to be pointing at lines that were written in the starter code? . . |85|0|active|These errors are derived from List.h looks like line, 88, 81, and 212. So try looking there first. ||0
kvlt1rc1kn4736|Valgrind error|What does this valgrind error mean?|8|0|private|Looks like you have some leaky memory when running tests, specifically in your push_back function. Take a look there and ensure you aren't losing any nodes (your prev and next pointers are set correctly). Additionally, its worth taking a look into your pop_front or pop_back function (whichever one you used in your destructor) to ensure you are deleting the nodes properly as well.||0
kvlrgbb1kpx3bz|Question P4|Hello, Is the push_back function correct compared to the push_front function? I'm asking this because I think that it is not correct. what mistake did I make here if it is not correct?.   . . |11|0|private|Have you tried writing test cases and stepping through with your visual debugger?||1
kvlq9nclxsq7i3|Autograder Valgrind bug|Hi does anybody know what's the meaning of this?. |115|0|active|This seems to be saying that you have a memory leak in your `push_front` and `push_back` functions. Make sure you're not accidentally causing a memory leak by losing track of one of your pointers.||1
kvlpnu01bs34r3|only on element in list|if there is only one element in the list, both first and last should be pointing to the same, but do we have to link them through next and prev?|79|0|active|I don't think so. I would think of it this way: if there is only one element in the list, does it have the previous and next node?||1
kvllw6hvgajzc|erase and insert|Can we use erase or insert functions in the implementations of pop/push functions or it should be the other way round?|200|2|active|I would not use erase/insert in the pop/push functions. Erase/insert are in the iterator class which builds off the list functions and creates a way to traverse the list. So it would be good to use pop/push in the iterator functions but not the other way around.||0
kvljqf4z8su5ev|Implementing Iterator erase|Is the double arrow a reasonable way to implement iterator erase here?. . |10|0|private|Yup!||0
kvljoqaqoxj5xo|Nested name specifier|I am getting the following error when I implement List member functions at the bottom of the file, I am not sure what the problem is. And I am kind of confused as to where I should implement different functions, because some functions in the list.h file look like they should implemented inside the class and others look like they should be implemented at the bottom of the file.. . |11|0|private|It looks like you put these declarations inside the List class, even though they are at the bottom of the file, which is causing the issue. If you move these functions outside of the list class, it should make these errors go away. To answer your second question, you can implement all of the functions inside or outside the class--it's up to you. I personally find it easier to implement them all inside the class. ||0
kvlg5d6x6cj27r|copy_all function|Hi. I'm getting the following errors in regards to my copy_all function. I originally made new Nodes in my function, but I went to OH and I was told I could just focus on the datum. Is my syntax incorrect for making new datum?. . . |13|0|private|You need to first set your new datum to a pointer. Then you can dereference that pointer and modify the datum.||1
kvlg54ze5884lf|Iterator functions|Do we need a copy function, assign function, and destructor for the Iterator class?|187|0|active|think about what it means to copy or destroy an iterator. Typically, a destructor would free the memory pointed to by any pointers in the class. Similarly, a copy constructor would copy the actual contents of the pointers to the new object. Is this what we want the behavior of copying or destroying an Iterator to be?edit: by typically, i mean typically this would be the reason to add a custom copy constructor/destructor. the default ones will shallow copy the pointer and not free the memory that the pointer refers to||0
kvldxr5aopd6x6|iterators in list_tests|How do I create iterators for testing in list_tests.cpp that are not nullptrs?. . It won't let me assign anything to the iterator, so I am unsure how to test the iterators.|180|0|active|You should be able to assign an iterator to list.begin(). Then, you would have to increment/decrement your iterator to get it where you desire. For example, if you had 3 elements in your list and you wanted your iterator to point to your third element, you would set your iterator to list.begin(), then increment it twice.||0
kvldwhep5nx3lf|Valgrind error|Hello! When I run Valgrind, I get the error: cannot find /usr/lib64/libubsan.so.1.0.0, but my code runs on my local computer and on Autograder. Why might Valgrind be showing this error? Thanks!. |94|0|active|"@7. . Q: I'm getting an error in CAEN when I try to compile my code that looks like. /usr/bin/ld: cannot find /usr/lib64/libasan.so.0.0.0. collect2: error: ld returned 1 exit status. make: *** [stats_tests.exe] Error 1. A: Try changing the gcc version by running the following command:.  . . . module load gcc/7.1.0 . . You can add the following command to automatically change the gcc version every time you log in:.  . . . echo ""module load gcc/7.1.0"" >> ~/.bash_profile. "||1
kvld0n9uqea1wr|#include files|Which #include files are allowed to include into our program?|68|0|active|||0
kvlc4lur4xs7ix|insert function if list is empty|since for this function, iterator needs to be a valid iterator, can insert work if the list is empty? as in, should you be able to call insert on an empty list instead of pushfront or push back...if so, what would the iterator be pointing to? null?|155|0|active|Insert can work on an empty list. The iterator would be pointing to nullptr.||2
kvlc26xyq0p8v|No Test Files Submitted|When I submit to the autograder, it tells me that no test file was submitted but I did include the file. Why is this?|91|0|active|You have a compile error in your test file.||1
kvlbxfvwkhb24t|Print function/testing|Is there a print function we can use to test our code, or are we allowed to define our own in List.h?|10|0|private|You may only make helper functions private, so you can make a private print function in your List class. You wouldn't be able to call this function from your test file, however.||0
kvlaz5aafzp15|Compile error: expected ‘;’ at end of member declaration|"I'm struggling with formatting our Iterator functions so that they compile right. Currently am getting the error ""expected ‘;’ at end of member declaration"" pointing at the line that the function is declared on. We aren't using function stubs for it, currently just declaring the function right away (I'm pretty sure I read that that was OK for this project). Any advice as to where to look?"|110|0|active|Based on your recent autograder submits, it looks like you've resolved this specific issue so I'm marking this post as resolved - feel free to make another post if you have questions on any other parts of the project!||2
kvlalermg5g29r|Failed to Debug|Hi, when I was trying to debug my List.h file, the error message says this:. . Here is the file I was trying to run, is that correct?. . |67|0|active|make sure you include List_tests.cpp if thats where you're trying to use breakpoints||1
kvl8qhw3pa93vb|Error Message About != and = operators|. I am getting the above error message when trying to make my List_tests executable. In the test case it is referring to, I am attempting to test my assignment operator when the thing you are assigning a list to is itself. I am not exactly sure what the message means/how to go about fixing it. |124|0|active|For the first error you get, it looks like you're trying to compare a pointer to a List with a List object.  These types are incompatible since you're cant compare a List pointer to a List object.  To fix the issue, make sure that you're comparing this with another List pointer.||0
kvl78y75u5o4h0|may invalidate list iterators|"What is meant by ""may invalidate list iterators"" in the RME of some the functions?"|86|0|active|The functions that have that statement in their RME are all functions that remove elements from the list. If there is an iterator pointing at a node in the list, and that node is removed from the list, that iterator is no longer valid (because the node it points to doesn't exist anymore).||0
kvl76qdv54s6yw|First and last|When there is only one element in the list, should first and last be the same pointer or two different pointers pointing to the same object?|95|0|active|First and last would be two different pointers pointing to the same object.. . @2858||1
kvl2p5eiq9wgx|Copy all vs Push All|Is a copy all function the same as push all?|180|0|active|`copy_all` requires that the list is empty before the function is called, so it's a little different that what a hypothetical push_all function would do because it is only ever used on an empty list. Their implementations would be almost identical, however.||1
kvl1vv9rb0g443|Error Message But Have Implementation of Function|. I am getting the error messages above, but I have implemented my overloaded operators in iterator for these two functions (one example below), so I am not really sure why that is happening. . |14|0|private|Reread the error again, especially the part “operand types are …” You are missing a const somewhere||0
kvkfk2h89sz1c9|Empty not declared in scope|Hi!. When attempting to implement my push all and pop all functions in the private area of my List template, my terminal throws me an error saying that empty is not declared within this function. Is there anything I can do to correct this?. Thanks,. Sara|127|0|active|maybe you forgot the parentheses after empty so it thinks it's a variable name and not a function? or maybe you forgot the `List::` in front of the function name and so it doesn't know that it's a `List` member function||0
kvkdvalx2zk2km|Nullptr|If we don't initialize prev and next are they automatically nullptrs|103|0|active|See @2840||0
kvkdjn2drk64mf|size() function|I am confused on what the RME is saying for this function. It is recommending that we do not traverse the list because it is slow, and we use a private member variable instead.. . Is this saying we should not use a loop to go through the list and increment a private int variable every time we move through it (then return that private int variable)?|145|0|active|Not sure exactly how much I am allowed to say here, however I am pretty sure that it is saying not to iterate or loop through the list.||0
kvkdigk1oti580|Error compiling list_compile_check|So I was debugging my List.h by cross checking with List_tests.cpp but I seem to have changed something that made the code go wrong.. . I am now unable to compile the list_compile_check due to this error below: . . . I am wondering if this has anything to do with the * operator? I'm not sure though, as there is a . in front. What exactly should I think about fixing in here? Thanks in advance.|117|0|active|It looks like your List_compile_check.cpp has been modified. Line 65 should be my_list.erase(my_list.begin());||0
kvkck89rnge3do|List Constructor|For the default constructor of list, I set first and last to nullptr and set the prev of first to nullptr and next of first to last. For last, I set the prev of last to first and the next of last to nullptr. The result is that I have gotten a infinite loop over nodes whose next and prev are all nullptr.|136|0|active|Student response was good, but just to further clarify, a nullptr cannot have a prev or next that is also null.||1
kvkc3ottr8b2n8|Project Partnership|If this is our second time taking the course are we allowed to partner with someone who has also taken the course before on a project because the auto grader gives me an option to add a partner.|102|0|active|Yes, you're allowed to||0
kvkbih3s7a73z3|Pointer freed error|Hi, here is the error message. . . . I am using Xcode, not sure how to fix this?|97|0|active|You're deleting something (probably a pointer) that wasn't allocated using the new operator.||1
kvkb65oqjmw73f|Iterator Tests|Should we be writing test cases for the Iterator class? Or are the 21 bugs we are suppose to expose exposable simply by creating lists alone?|120|0|active|In a way yes. When you make a List<T> in your test file, you can work with the list functions by declaring a List<T>::Iterator. You want to set this iterator to different parts of the List to test edge cases for List functions.||0
kvkakrnnm0rcb|autograder missing test cases|I submitted to autograder, but it says that no student List tests were submitted, even though I can see the downloadable file has the cases. How can I figure out what is wrong with my submission?|6|0|private|In the error output of Student List Tests on autograder, it shows that the code is not compiling. That might be why your List tests are getting a 0/21||0
kvka4sv72vm7no|Project 4 Walkthrough|Will there be a P4 walkthrough session? If yes, has it been decided when this will be?|114|1|active|We’re not planning on holding a project 4 walkthrough session since the lectures cover linked lists extensively and api.cpp is optional. Feel free to continue asking questions on Piazza or coming to Office Hours if you need any help!||0
kvk96uer32q2oi|Why Is This Incompatible?|. It says that the declaration is incompatible, does anyone know why? |100|0|active|I think this may be because you have a variable called size as well as a method called size.||0
kvk6vl0s2i63wi|Qualified name is not allowed Error|"Hey, I was getting this error in my iterator class for the operator functions:. . . . qualified name is not allowed -- detected during instantiation of class ""List<T>::Iterator [with T=int]"" at line 35 of ""/mnt/c/Users/Daniel/Desktop/eecs280/p4-web/List_compile_check.cpp"". . . . . . . . Here is my code:.  . . Could you explain what the error is here?. . Thanks,. Daniel"|10|0|private|Can you try implementing this function directly in the class and seeing if you get a similar error? ||0
kvk6bbjku3u21e|insert() function|I want to know whether my understanding about the insert function is correct:. . so the insert function basically inserts a certain value (datum in this case) BEFORE the element inside the node iterator points to.. For example, if iterator points to the first node, the insert function will insert datum before the first node;. if iterator points to the last node, the insert function will insert datum BEFORE the last node (unlike push_back(const & T datum) function).. . Is my understanding correct? If not, please point out where I got wrong, thank you.|139|0|active|Your interpretation appears to be correct.||0
kvk691a8tu02hi|copy constructor|what is the difference between the copy constructor we are supposed to make for list and the copy_all member function?|154|0|active|The student answer is correct. Primarily, you can think of copy_all as a helper function for performing a deep copy.||1
kvk5bnr4qsv5q4|List first/last clarification|"Just to clarify - when you initialize an empty list and push one piece of datum into the front, I understand that that value will become the ""front"" node, but will it also become the ""last"" node since it is the only piece of data? Or is it only the ""first"" node, and the ""last node"" is still a nullptr? "|115|0|active|If it's the only node in the list, it's both the first and last!. https://eecs280staff.github.io/notes/17_Linked_Lists.html#id12. . In the code block right below the link I sent:. . . . The same would apply with a push_front() function. ||0
kvk59355tfp4bv|Iterator &amp; operator-- and &#43;&#43;|Are we to assume that when the operator-- is called on an iterator that, this iterator is not pointing to first? and that when using the operator++, that the iterator is not pointing to last?|116|0|active|You have to consider if your current node is null or not. Incrementing/decrementing should not be allowed in that case.||0
kvk4igpsbcn58v|Xcode sense color/completion not working|I have tried lots of troubleshooting, but I can't get the code in my list.h to light up. I have put List_compile_check.cpp in my build phases but that doesn't seem to solve the issue. Any suggestions?|89|4|active|The most common cause of this is a missing curly brace. Post a follow up if you cannot find it. Also feel free to submit on autograder so I can take a look at your code.||1
kvjy9stc59j2fz|How to Test for Iterator Class?|Does anyone have any suggestions for how to test the Iterator class? Specifically how do we compare what an Iterator is supposed to return versus what the Iterator actually is? Syntax-wise, I'm very confused. I was looking over Prof. Beaumont's slides (for Presentation 17, Slide 18) and saw that one of the lines of code he used was Iterator end = L.end(); when I try to use that line there is an error that says unknown type name: Iterator. Did anyone else have that problem? |115|0|active|The iterator class is part of the List class. Try:List<int>::Iterator my_iterator;||0
kvjy3gj8um6k3|Confused how to test a private function|Not sure how to test copy_all since it is a private member function. Any advice?|147|0|active|Think about when and how copy_all is used within the List class. For example, when calling the copy constructor or assigning a new list, you’ll need copy_all to perform the operation.||0
kvjx01y74dk6ke|Invalid Operands to binary expression in list_compile_check|Hey there, so when I try to compile the list_compile_check, I get 6 errors, all of them being invalid operands to binary expression.. . Does this mean I have to create the operation itself in List.h order to compare the iterators? Thanks.. . . edit: wrote out the operator functions and they're working. |105|0|active|Resolved in edit comment.. For students with the same issue, be sure to implement the operator functions.||0
kvjvp4q4h3150q|Project 4|Are we allowed to base our functions for p4 on the examples given in lecture? Or would this be considered violating the honor code?|124|0|active|You are free to use the sample code given in lecture.||0
kvjuy5ih2bt3h1|Visual Studio Not Error-Checking|Hello! Visual Studio isn't error checking at all. This is a recent occurrence as, during the previous project, it did error check. They work when I open up other projects and make compile-time errors in them, but when I open p4-web, it isn't doing anything at all. The only error that's happening is 'Expected an Identifier', but none of the other compile errors I made are working in p4-web. I already went and changed something via tools -> options -> text editor -> C++ and did some stuff in advanced, but nothing is working.. . Thanks,. Alexander |99|0|active|See answers in followups. ||4
kvjq55m25ckw7|valgrind error for push_front/back|hi!. i know valgrind errors are memory errors, and i've been trying to figure out what im doing wrong to cause these errors because i've drawn out the situation, my code looks similar to the code in lecture, and address sanitizer hasn't specified where the memory leak is. we went to office hours as well, but we still couldn't figure out what was going wrong, so i was hoping for some guidance in the right direction. . the ia helping us said it could be that in our test cases we need to call clear, and the errors persisted even after doing so. . here are the errors:. . . .     void push_front(const T &datum){        Node* ptr = new Node;        ptr->datum = datum;        ptr->prev = nullptr;        if (!empty()){            ptr->next = first;            first->prev = ptr;            first = ptr;        }        else{           // ptr->prev = nullptr;            ptr->next = nullptr;            first = ptr;            last = ptr;        }                ++size_n;                    }. . push back function:.         Node* ptr = new Node;        ptr->datum = datum;        ptr->next = nullptr;                if (!empty()){            ptr->prev = last;            last->next = ptr;            last = ptr;        }                else{            ptr->prev = nullptr;            //ptr->next = nullptr;            first = ptr;            last = ptr;        }                                    ++size_n;. . and our test case causing the error looks like:. . |18|0|private|See follow-ups||1
kvjpndnyrzi4m3|P4 Erase() function|"From my understanding after having looked at http://www.cplusplus.com/reference/list/list/erase/ which we're trying to replicate, the erase function should ""increment"" the iterator passed in or set it equal to its next node, correct? Currently I'm doing this passing the iterator by reference using the signature: void erase(Iterator &i). This passes all my test cases but will not pass the compile check because of the error:. . ""List_compile_check.cpp:65:19: error: non-const lvalue reference to type 'List<int>::Iterator' cannot bind to a temporary of type 'List<int>::Iterator'    my_list.erase(my_list.begin());"". . If I try to modify the iterator's node_ptr to point to the next node without passing by reference, it will not actually update the iterator, so how should I get around this?"|232|0|active|We do not require that your iterator points at any particular or even valid node after erase is called. Since it's not specified in the spec, you don't have to worry about where it is pointing. You should clean up the data associated with the node that is being erased. ||2
kvjp5c69bs31l2|size function|I know that we can add a new private number to track the size but there is a return value of this function. I am confused about how that works? Is it true that we track the size by increasing the value every time we call the size function? If so, what does the return value do?. |163|0|active|You can see what the return value is based on the word to the left of the name of the function. In this case, it's an int, so this function returns an int, read effects clause also when in doubt. yes, the int you return should be the size of the linked list at the moment in time that you call it. ||1
kvjonwy8uy1158|List ctor|I am confused what the default constructor for List is supposed to do, create an empty list?|173|0|active|Constructors are meant to initialize any private members, think about what needs to be initialized (the student response has some tips).||1
kvjo051fi133of|Where does the iterator point after erase/insert?|Which node should the iterator point to after an insert or an erase is called? For insert, I'm not sure whether to point to the new node and for erase, I don't know whether to go back or forward. |173|1|active|To add to the student response, we don't specify where to point the iterator as a side effect of those functions in the RME, so it doesn't matter, as long as you're aware that it may invalidate the iterator.||0
kvjhdvv0bpdxa|Valgrind|I'm trying to run my List_tests on Valgrind, and when I try to make List_tests.exe on my CAEN, I ge t this message - . . [jameyc@caen-vnc-mi15 p4-web]$ make List_tests.exe. Makefile:87: *** multiple target patterns.  Stop.. . Does anyone know what this means, or I should fix it? |73|0|active|@604 ||0
kvjgq6jlsc56hz|Valgrind with new Node p4|"Every time I have Node *something = new Node{} I am getting a valgrind error even though I have a destructor that pops the elements from the list. Should I not be using ""new"" or is there another reason why I might be getting these memory issues? My uniqname is ekahana. Thanks! "|98|0|active|You'll need to use new to create new nodes that you're adding to your list, but if you're creating any temporary nodes within your functions, your destructor will not be able to see them and will not delete them. You can create temporary node pointers without pointing them to a new Node{}, for example:. . . // correct. Node *ptr;. ptr = first;. . // incorrect. Node *ptr = new Node{};. ptr = first; // we lost access to the node we created on the previous line||0
kvj5yxadu9b462|Question|Hi, I want to know if I am on the right track here, or not because It's very confusing to implement the functions in the header files: |10|0|private|Read the hint for the size function and see how you can use that also in the implementation of empty. ||1
kviy207fsc2j0|p4 stubs|![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fkst6d658glz1cl%2F16993f254ec427cf58b6c665c8d6a01266e4abcad1b5ebf10e66d80cf90df77e%2Fimage.png). . This happens when I try to add in the stubs as shown in the specs:. ![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fkst6d658glz1cl%2F4e663cab0a85b7f2222f931de39e2fe9f38db041b8b17188f4502f516aa8c027%2Fimage.png). . I don't actually understand why we have List:: in front of the example to start with, since we are defining these functions within the class, why do we need the scope resolution operator?. . . |160|0|active|The function stub provided in the spec is for you if you would like to implement the member functions **outside** of the class declaration. If you want to implement them inside the class declaration, just use `bool empty() const { ... }`.||0
kviv6s7wali4cx|Iterator end()?|"What exactly is meant by ""past the end"" for the Iterator end() function? I'm still trying to wrap my head around how the Iterator stuff is supposed to work."|150|0|active|"This is the subject of tomorrow/Thursday's lecture, so hopefully that clears things up a bit. But here's a preview:. . When I'm iterating through an array using a pointer:. . const int SIZE = 5;. int arr[SIZE] = {1,2,3,4,5};. for(int *p=arr; p<arr+SIZE; ++p) {.   cout << *p << endl;. }. We don't actually break when p is point at the last element. Instead, we break when p is pointing at one past the last element (i.e. &arr[5], an undefined memory location), so that the loop executes for every valid element of the array.. . We want the same behavior with an iterator:. . list<int> l;. list<int>::Iterator it;. for(it = l.begin(); i!=l.end(); ++it) {.   cout << *it << endl;. }. If l.end() returned an iterator pointing to the last element in the list, we would end up executing the loop one time too few. So it needs to be pointing ""one past the last element"", which just means its the iterator you get when iterating an iterator pointing at the last element one more time. We represent it by storing the null pointer internally, but that's an implementation detail."||0
kviqn1cu75t202|Iterator operator overloading arguments|https://eecs280staff.github.io/notes/18_Iterators.html#dereference-and-increment-operators. . In the above link, the signatures of the operator== and operator!= functions declare the argument as Iterator rhs. Shouldn't we be passing this in as const Iterator & rhs instead since neither function should modify rhs and there is no reason to copy the contents of the Iterator into a local rhs variable? If I were to change it to const Iterator & rhs instead, would it still successfully override the operator== and operator!= functions?. . |129|2|active|The memory required to pass an iterator by value vs by reference is pretty much the same because an iterator is just a pointer. The function should still work if you pass it by const reference, but I would keep it as pass by value.||1
kvipvh24cu33dw|List::Empty|"Are we supposed to use the List Iterator for list empty, I am confused what the RME means by ""May invalidate list iterators""?"|10|0|private|"I think you're referring to List::clear() because List::Empty doesn't have the RME you are mentioning. If you are, ""May invalidate list iterators"" means that when you clear the list, the list iterators that used to point to elements inside of your list will be invalid because they are no longer pointing at valid elements."||0
kvipnsygszx3mp|Question about Linked Functions|Hi!. I have a question in lecture, I remember that the professor said that the functions from Lecture 15 are not the same as the project 4. I am confused on the difference between the functions that were given to us during lecture and the ones in the project, since they both use the same Node struct and have the same RME.|83|0|active|The linked list in lecture is a singly linked list.  The one you have to implement in p4 is a doubly linked list.  The functions in lecture are similar but not the same as the ones you will implement||0
kvilz7rucp77g1|Size|Can I create a new private member variable that keeps track of the size of the list? Or is this changing the public interface which it says we're not allowed to do?|184|0|active|It's totally fine to do that. It's not modifying the public interface because it's a private member variable (hence the public private distinction).||1
kvilalyulxs3n5|Functions Stubs|Do the Iterator functions and the erase and insert functions need function stubs? We noticed that begin() already written and didn't know if we should make stubs.|170|1|active|You do not necessarily need function stubs. I personally believe it is easier to complete this project without using function stubs.||1
kvil4adthim1ms|doubly linked lists|Are doubly linked lists require to do P4 or are singly linked lists acceptable?|92|0|active|You're making a doubly linked list, so I'd say it's required that you understand how to make one.||0
kvikrhgdxt21df|constructor|Do we need to create a default constructor and where would we place that in .h file.|141|1|active|Yes you need one for Iterator and List. Think about what private members need to be initialized.||1
kvigwou08br7ju|Valgrind Memory Error|"Hello! I'm getting a Valgrind error on my insert() function. I think this is because I used ""new"" and not ""delete"". However, isn't that supposed to be the case? The insert() function makes and inserts a new Node, so it makes sense that there will be one more Node allocated in memory after the function is done running. Thanks!. "|12|0|private|Are you deleting your list somewhere after your file is completely done?||1
kviccs0zvko37q|confusion about iterator|For the iterator, is it true that the erase() and insert() functions of iterator are able to insert or delete elements in the middle of the list but not only in the head and tail? The spec says that the list is a queue that can only access tail and head elements, if this is correct, then why iterator is able to access the middle element? Are iterator and list two sets of interfaces?|249|2|active|To add to the student response, iterators are more abstract than just the ones we create for the list class! Iterators provide a common interface for navigating a variety of data structures from arrays, lists, maps, vectors, and since we know how to create iterators, we can create our own for custom data structures. You'll learn more about these cool benefits in eecs 281, but you can always check out the stl if you're interested in seeing what they can do.||2
kvi9fu92er117i|A few questions about iterator|"when comparing iterators with the == operator, are we comparing that they are pointing to the exact same item in the list (same address) or just pointing to items with the same datum. . . does the * operator for iterator return the address iterator is pointing to (Node *) or the value at the node ptr (datum)?. . what is a friend declaration? do we need to be able to construct an iterator at a specific position or have any other private member variables?. . what does iterator.end() mean by saying it returns an iterator pointing to ""past the end""? does it return the last element of the list or a nullptr?"|184|0|active|"1. `==` for iterators should return true if they point to the same item (same position) in the list.. 2. `*` for iterators should return the value (`datum`) at the current node. `Node` is a private type inside `List`, so outside users can't even access it and don't need to know it exists.. 3. I think friend declarations are going to be covered in a future lecture, but they're basically declarations that some function (free or member function) has access to all the private members of that class.. ```cpp. class ClassA {. private:.     int i;.     bool b;. .     // We could also do `friend void do_something_else(ClassA const &a)` for some free function `do_something_else`..     friend void ClassB::do_something(ClassA const &a);. };. . class ClassB {. public:.     void do_something(ClassA const &a) {.         // Without the friend declaration, this would not compile (a.i and a.b are private members of ClassA)..         std::cout << a.i << "" "" << a.b std::endl;.     }. };. ```. 4. `Iterator::end` returns an iterator that points to not the last element of list, but an imaginary location after the last element. How you represent this state is up to you."||0
kvi82dy0wc97bm|extra qualification on member ___|"I can't seem to declare my function stubs as bool List<T>::empty() const; for example. I get thrown an error that says ""extra qualification on member 'empty'"", but when I remove List<T> I don't get an error (ex. if the stub is just bool empty() const;). stackoverflow said this might just be an xcode thing because it works with VScode but not with xcode, is that true?"|122|2|active|resolved in followups||1
kvi7a89wldz43m|In Seek of a Partnership|Hey, my name is Chris and I am a recent transfer student at UMich. EECS 280 is my first ever programming class so learning the syntax of c++ in addition to the complex concepts is a vast task. To supplement this, I've watched hour-long tutorial videos breaking down various topics and attended a multitude of tutoring sessions/ SI sessions (which I continue to do). I was hoping to find a partner who has a bit more experience than me so that we may collaborate and learn from each other while completing the project(s). I am always available so you can reach out to me to discuss anything regarding class/ projects. If you're interested in forming a partnership, you can DM me on discord (chirstoogoated#5828) or email (chrisfx@umich.edu) and we can discuss it further.|190|0|active|You may get better results from using @5 to search for partners||0
kvi6qa77nzb44w|* Operator and Function ordering|What is the Iterator& operator*() supposed to be doing? Is it multiplication or dereferencing?. . Also, in our implementation of something like push front should that be calling insert on the iterator? Otherwise, what is the purpose of the node functions like insert, erase, and the operators. Like why? :)|207|0|active|`operator*()` overloads the deference operator (not mutliplication here).. . Project 4 doesn't implement a dereference operator overload for iterators that returns an iterator though. You might be thinking of the `T & operator*()` function, which overloads the dereference operator for Iterators and returns the datum from the node a dereferenced Iterator points to. On the other hand, the `Iterator & operator++()` function _does_ return an Iterator by reference after incrementing the Iterator's `node_ptr` member variable.. . While it's true that the insert and erase functions implemented in the Iterator class behave the exact same as List class' push and pop functions when they are called with a beginning or end Iterator (i.e. inserting or removing data from the front or back of a list), they also make it possible to insert nodes into the middle of a list with a single function call, and so introduce functionality beyond what the push and pop functions provide alone.||1
kvhdfioikub2mk|list.h implementation|I am trying to implement functions in list.h but the code will not light up/change color. I have list.h in my build phases and it still won't work. |192|2|active|If you're on xcode, I think you should remove List.h from your compile sources (never have header files in your compile sources) and instead have the compile check in your compile sources. I think that should enable syntax highlighting within List.h||1
kvhcudsu77q1fk|Project 4 Allowed Resources|Are we allowed to use the code snippets in the EECS 280 course notes in Project 4? https://eecs280staff.github.io/notes/18_Iterators.html |8|0|private|Yep!||0
kvhbz3gon195ub|Project 4 partner|If anyone is looking for a partner for project 4 please contact me. Uniqname is ejelneck|132|0|active|||0
kvhaxfx1ybf6mz|Erase function Iterator question|"In erase it just says it ""Removes a single element from the list container"". Does it matter which element we remove? Are we supposed to remove the element associated with Iterator i or can we just remove one from the beginning or end of the List?"|148|0|active|You must remove the element associated with the iterator that was passed in as an argument||0
kvh5n708wua5i9|p4 autograder error|I can someone explain to me what this means/what is going wrong with my code?. . 1In file included from List_public_test.cpp:3:0:2List.h: In instantiation of 'List<T>::List() [with T = int]':3List_public_test.cpp:10:15: required from here4List.h:147:9: error: 'List<int>::last' will be initialized after [-Werror=reorder]5Node *last; // points to last Node in list, or nullptr if list is empty6^7List.h:136:7: error: 'int List<int>::list_size' [-Werror=reorder]8int list_size;9^10List.h:20:1: error: when initialized here [-Werror=reorder]11List() : first(nullptr), last(nullptr), list_size(0) {}12^13cc1plus: all warnings being treated as errors14|8|0|private|It looks like you declared list_size first and then first and last were declared.  So to fix the issue, initialize the member variables in the order list_size, first, last in the default constructor||0
kvh31xdjjom3ar|Self assignment not allowed?|. `List_tests.cpp:139:15: error: explicitly assigning value of variable of type 'List<int>' to itself [-Werror,-Wself-assign-overloaded].     original4 = original4;`. I get this error when assigning a list of ints to itself. Is this expected? My assignment operator works fine in every other case.Update: I tried compiling on CAEN and it worked fine, so I guess its an issue with my local compiler. Any advice on how to fix?|12|0|private|I'm unsure why that's happening for you. My guess is that one of the compiler flags on macOS includes -Wself-assign-overloaded, whereas that doesn't happen on g++. You could try getting around it by making a pointer to original4 and assigning original4 to that instead. ||0
kvh1vt6ndpr60k|List Compiler Check not Working (issue with bool operators)|I have this problems with the list compiler check not compiling and mentioning an issue with the bool operators. I asked a few IA's about it today but no one has been able to figure it out and it was suggested I post on piazza. Attached are the errors in the list compiler check and the code for my bool operator functions.. . . . |12|0|private|Try passing your other parameter either by value or by const & in both overloaded operator functions||0
