post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kuk15far98u64h|Human or Simple Helper Functions|"How are we supposed to write helper functions specific to Human or Simple, if we cannot declare our helpers until after the class definition, and our class member functions use such helpers?. . If you try to define the classes first, and then declare the member functions using ""::"" after the helpers, you get a make style duplicate error because the Human and Simple players have almost identical class specifications without implementation?. . Are we not supposed to pass in Child class specific reference variables to our helpers? And just pass related member variables?. i.e void my_func(vector<Card> &h){} instead of void my_func(SimplePlayer &p){};"|233|0|active|If you're writing helper functions, they should be static. Yes, you'd want to pass in related member variables--if you just pass in a reference to the specific class, you wouldn't be able to access any of the relevant member variables anyway (they're private). ||1
kujzijqazmi4c9|human tests|how do we test human functions that require input from cin? |172|0|active|"To clarify: you are not required to submit tests for the human player, and Player_test.cpp should not include tests for human players.. . Though if you still want to write some tests for human players, you can utilize input redirection (which we introduced in P1, and what we can use for testing euchre.exe with human players). . For example, you could run ""human_tests.exe < input.in"". Where human_tests.exe is an executable compiled from human test cases, and input.in describes the decisions that a human could make."||0
kujxuemnkldau|confused about syntax of given array code in pack.cpp|hello, i am a bit confused as to what exactly this line of code is (given to us in Pack.cpp)- is it a 2d array? i don't recognize the syntax. any help appreciated, thanks :) . |75|0|active|"It means you declare a ""Card"" array named cards, which has the size of PACK_SIZE.. It is the same as this:. std::array<int, 5> ints; //this means you declare an array has 5 ints in it and named ints."||0
kujw8znna8m764|if lead card is the left bower.|I'm confused about determine the lead suit from the lead card when the lead card becomes the left bower.. . Do we consider the lead suit to be the actual suit of the left bower or the suit of the same color.|100|2|active|If the lead card is the left bower the lead suit would be the trump suit||0
kujvpear23k7lp|Can someone explain the following card play decision?|Say if Hearts was trump, and King of Diamonds was led card. If you had a hand like so:1. Queen of Hearts2. Jack of Diamonds3. Nine of Clubswhy would the correct card played here be the Nine of Clubs instead of the (Jack of Diamonds) according to simple player strategy?. (referencing euchre_test01.out.correct)|157|0|active|resolved||1
kuja8b3f1j0666|Is it best practice to delete objects from the heap in a class destructor?|For example, if I have some member variables of a class which are allocated on the heap, and I'd like to get rid of them – is it better/possible to just delete them inside the class destructor?|81|0|active|Yes, and this is actually one of the main uses of a destructor!||0
kuj9sul57ee3s9|Naming cards in Pack()|Are we supposed to be naming each card in the pack or simply initializing a card into the array?|160|0|active|my understanding is that you just put them in the array ||0
kuj79zzvkekve|euchre_Test01.out.correct Simple play_card strategy question|Hi, I have a question about the Simple player’s play_card strategy and why the euchre_test01.out.correct file plays a specific card.. . My program successfully outputs matching plays up to this point:. . . ./euchre.exe pack.in shuffle 10 Edsger Simple Fran Simple Gabriel Simple Herb Simple . Hand 0. Edsger deals. Nine of Hearts turned up. Fran orders up Hearts. . King of Clubs led by Fran. Ace of Clubs played by Gabriel. Ten of Clubs played by Herb. Jack of Clubs played by Edsger. Gabriel takes the trick. . King of Spades led by Gabriel. Ten of Spades played by Herb. Ace of Spades played by Edsger. Queen of Spades played by Fran. Edsger takes the trick. . King of Diamonds led by Edsger. Nine of Spades played by Fran. At this point, it is Gabriel’s turn. Gabriel hasNine of Clubs, Queen of Hearts, and Jack of Diamonds remaining in his hand. This can be verified by seeing what other cards Gabriel eventually plays during the hand in euchre_test01.out.correct:. . . L21: Nine of Clubs played by Gabriel. L27: Queen of Hearts played by Gabriel. L32: Jack of Diamonds played by Gabriel. Spec: “If a Simple Player can follow suit, they play the highest card that follows suit.”Led card: King of Diamonds by Edsger, L19Trump: Hearts by Fran, L5Gabrial has [Nine of Clubs, Queen of Hearts, Jack of Diamonds]. From the spec, Gabriel must follow the suit of the led card, Diamonds, by playing Jack of Diamonds. Why does he instead play Nine of Clubs according to euchre_test01.out.correct?. . Here is my state within play_card, if that helps.. . . . Edit: I also just submitted by code to the Autograder if someone needs to look at it.|6|0|private|resolved via @1580||0
kuj6mwlgx0854f|question about initialize pack|I'm confused about the meaning of initialize here. do we need to fill the array cards with the standard order of rank and suit or there is an existing cards array, we just need to sort this array into the standard order. I run the public test and all my cards elements are two of spades.  Thanks. |219|1|active|You need to individually initialize each card to the correct value and suit. All the cards in your pack are two of spades because that's the behaviour of Card's default constructor. ||0
kuj68wzflbd1yv|Card_test.cpp not working error   &#34; Make: Nothing to be done for &#39;Card_tests.cpp&#39;. &#34;|"I keep getting the error "" Make: Nothing to be done for 'Card_tests.cpp'. "" when trying to make any testing file. I saw the other thread about this except I checked and I do indeed have the makefile in my current directory.  Does anyone know how to resolve this issue? . Thanks. . . EDIT: I have also not touched the Makefile since getting it from the starter files so it should be correct"|59|0|active|My guess is that you're using the wrong command to compile your code. Have you tried `make Card_tests.exe`?||0
kuj51npugqr48i|Question about make_trump|For this function:. . //EFFECTS If Player wishes to order up a trump suit then return true and. //  change order_up_suit to desired suit.  If Player wishes to pass, then do. //  not modify order_up_suit and return false.. virtual bool simple::make_trump(const Card &upcard, bool is_dealer,int round,.                                 std::string &order_up_suit). . what does is_dealer do here? And through which parameter we could know the player wants to order up or we know it through main?. |190|1|active|make_trump should be implementing the (human or simple) player strategy for the making trump portion of play. Who the dealer is can be relevant to the strategy used, so is_dealer should be true when make_trump is called on the dealer and false otherwise. Given your knowledge of when players decide to order up or not, this function will be indicating that decision for the player it is called on. Essentially, you will call this function from your driver when your players are deciding the upcard, passing in the appropriate parameters.||0
kuj4fenh2663io|Question about Player.cpp|Hi. . Here is the code in the spec, I am confused since should the return type be a pointer of Player? but it seemed like simple() is a constructor?. |154|0|active|The `new` operator returns a pointer. In this case, we allocate a new `simple` object on the heap and then return a pointer to it.||1
kuj2txjchbe1ck|Card Less Bowers|In the card_less function in Card.cpp, do we need to consider left and right bowers? For example, if you pass in the ace of the trump suit and the left bower, should the left bower be considered higher or the ace?|11|0|private|The left bower would be considered higher than the ace of the trump suit||0
kuj2kjkg32562m|Test Card Insertion Fail|Screen_Shot_2021-10-08_at_8.33.31_PM_(2).png. . The public card insertion test is failing but it appears that my function is returning the correct value. Does anyone know what I'm missing here?|79|0|active|"Most likely you're trying to do a os << endl; in the operator<< implementation.  Make sure you're not including any whitespace besides the space before ""of"" and the space after ""of"""||0
kuj19k9jpfu2kg|Card Ranks|Both the suit and the number of the card determines the rank. Are the ranks first dependent on the suit and then the number? So if I were to have a 3 of Diamonds and a king of Spades, the 3 of Diamonds would be higher rank? Thanks|72|0|active|The rank is solely dependent on the number or letter on the card. The value of the card goes by rank first then suit to break ties. So King of Spades is higher than 3 of Diamonds. 3 of Diamonds is also higher than 3 of Spades. ||0
kuizxcelnjuh3|Confused by suit next|//REQUIRES suit is a valid suit//EFFECTS returns the next suit, which is the suit of the same colorstd::string Suit_next(const std::string &suit);. . Im confused as to what this function does.. . this is the code already provided in the header file btw.|110|0|active|This function takes in an input described as a suite. What the implementation should do is find what the other suite of the same color is and return it. So if the suite were diamonds, you would want to return hearts.||0
kuix1hjwhpv6vp|Pack.cpp function stub errors|My partner and I are both attempting to setup our starter code to simply compile by adding the stubs but in Pack.cpp, we are running into errors that Pack is NOT a class. For example, Pack::empty() has an error that Pack isn't a class. We have the Pack.h file included, so why else would Pack.cpp not recognize the Pack class?|155|0|active|marking resolved!||2
kuivsn2lvre4au|add card|where do we add the card to, in the add card function, in player.cpp|137|1|active|You might want to think about creating a member variable for Simple and Human players that stores a player's hand.||0
kuivrq3wk29ds|Can we use vector to store the cards in player&#39;s hand?|Can we use vectors to store the cards in player's hand?|106|0|active|Yes!||0
kuiu4ql862t15z|function stub not compiling|I went to office hours to make sure my function stubs looked correct because they weren't compiling. She compared my code to her own and said it looked the same, so she suggested I submit it to the autograder and ask for assistance here. The file we specifically looked at was Card.cpp, but I'm wondering about all of my cpp files.. . I was also wondering, for the void functions in the Pack class, why don't we have to include Pack::? Should this be included for the bool functions?|6|0|private|It looks like all of the code below (which is already in Card.h so cannot be re-declared in Card.cpp) should not be in Card.cpp:. . . // Suits in order from lowest suit to highest suit.. constexpr const char* const SUIT_NAMES_BY_WEIGHT[] = {.   Card::SUIT_SPADES,.   Card::SUIT_HEARTS,.   Card::SUIT_CLUBS,.   Card::SUIT_DIAMONDS. .   assert(false);. };. const int NUM_SUITS = 4;. . // Ranks in order from lowest rank to highest rank.. constexpr const char* const RANK_NAMES_BY_WEIGHT[] = {.   Card::RANK_TWO,.   Card::RANK_THREE,.   Card::RANK_FOUR,.   Card::RANK_FIVE,.   Card::RANK_SIX,.   Card::RANK_SEVEN,.   Card::RANK_EIGHT,.   Card::RANK_NINE,.   Card::RANK_TEN,.   Card::RANK_JACK,.   Card::RANK_QUEEN,.   Card::RANK_KING,.   Card::RANK_ACE. .   assert(false);. };. const int NUM_RANKS = 13;||0
kuitc8ry4iucx|What is a Pack|Not sure if this is a stupid question or not but I didn't notice anywhere was a pack of cards is. I was wondering are we supposed to make an array of cards that is our pack?|226|0|active|Not a stupid question at all! A pack of cards is the cards used to play the game, you can think about it as the box of playing cards you would buy at the store. If you look at Pack.h, there is this member variable: std::array cards;. Does this answer your question?||1
kuislqufpmt1qv|Can we add other functions in cpp file outside of the .h files|I was wondering if we can add new functions not written inside the .h files to help get rid of duplicate code. For instance, I am trying to write an if-else statement for some of the RME but realizing a lot of the code is duplicated. Can I write a void function to just assert true or false?|141|0|active|According to the spec:. . . Write helper functions in Card.cpp and Pack.cpp as non-member functions in the .cpp files and declare them static. . ||1
kuirgnyn3pb25l|Project 3 Euchre Social Reminder|Hello everyone!. . Just a reminder, we will be having a Euchre social tomorrow (10/9) from noon - 1pm at Mason Hall 1427, 1448, 1460. Come and learn how to play Euchre! We will be going over rules and you will have a chance to play and practice the game with other students and staff :).  . Check out the live events section on the website for more information and the slide deck!. . pinwheel|123|2|active|||0
kuipynyd47f7d5|Card_less logic|For the first Card_less function, I considered the four cases whether the cards could be either, neither, or both trump. . If both are trump, I considered the left bowers and compared.. If neither are trump, i used a<b to call the operator function. For the other two, I did either return false or return true. Does this logic make sense in accordance with what the function is supposed to do? . . |8|0|private|It definitely looks like you are on the right track. However, we cannot verify that everything in this function is correct because we want you to get used to writing test cases for your functions and checking yourself to see if you caught everything. One thing I will say: have you considered the right bower possibilities?||1
kuip83sllqa7lg|Clang error setting up Card.cpp|I'm at this part of the project set up, working on getting the card unit tests to compile. I tried running 'make Card_public_test.exe' but I get this weird error. Here's the terminal screenshot, please let me know if you know how to fix this!|75|0|active|It looks like it's not finding a Card constructor - did you create a stub for both of the Card constructors in Card.cpp?||1
kuin53vnc9u4oi|When to use Card::|In Card.cpp, when do we need to put Card:: in front of the rank and suit names and when do we not? I'm confused about the difference between using it and not using it.|117|0|active|If you're inside a function that has `Card::` in front of the function name, then you don't need it for rank and suit names. From anywhere else you do. Also, if it's less confusing, you can just always include it||0
kuilffdwj168m|operator&lt;|". when testing the ""<"", card a should have a smaller value than card b because of their suits. And get_suit returns the correct value. when I comparing the Card::SUIT_SPADES and Card::SUIT_HEARTS or ""Spades"" and ""Hearts"", the operator work as expected. But the lhs.get_suit() and rhs.get_suit() is not expect."|11|0|private|You should not use the < operator to compare Card::SUIT_SPADES and Card::SUIT_HEARTS, or to compare the suits of the cards in the operator< function. You should use the ordering provided in this part of the spec: https://eecs280staff.github.io/p3-euchre/#value-of-cards||0
kuikq9ggtyy7ly|constexpr for get_rank() and get_suit()|. When working on get_rank() and get_suit(), how can we return the constexpr like RANK_TWO, RANK_THREE instead of Two, Three? I am having trouble with the operator function.|202|0|active|rank and suit are private member variables of the card class: you simple have to return them in the get_rank() and get_suit() functions.. . Could you elaborate a little more on what trouble you are having with the operator function?||0
kuik12fnlp85pk|Question about destructors|Hi. . I notice that all the classes in project 3, except player, have no destructors, like ~ Card(); I am curious about the reason? It is okay to not have destructors?|130|0|active|the compiler will put in a default destructor for you, so you don't need to define it unless you want to do some specific cleanup or your dtor has to be virtual (i.e. you're inheriting from the class)||0
kuik0qkw11f2g2|Project 3 Intro Session|Hi everyone!. . Staff will be hosting the Project 3 Intro Session this Monday from 7-8 PM over Zoom! We will go through a high level overview of the project, all of the starter files, the driver, and some general tips for completing everything. Project 3 is one of the largest projects in this course, so please start early! For those of you who cannot make it to the session, we will be recording it and posting the link in this piazza post and on eecs280.org. We hope to see you all there!. . When: Monday, October 11th from 7-8 PM. Where: Zoom (https://umich.zoom.us/j/95706057707) . Recording: https://umich.zoom.us/rec/play/4T8iSPNq2AKaeGYBVZjKysRVAZi9s2KniFRIIsgGEsxKzNOkD8laUKLL2dRqJXG3OIX6Xzc2LylnINXL.Vj5QSJDt85LI3UgK?autoplay=true&startTime=1633993425000. . pintroToP3|388|1|active|||0
kuijob5s33t56q|issue creating remote repository|Screen_Shot_2021-10-08_at_11.48.58_AM.png I keep getting this error when i try to set up my remote repository|70|0|active|Answered by Unser in the follow ups, please follow up with us if you are still having issues!||2
kuij7e94vwx41v|RANK_NAME_BY_WEIGHT|"How do we use the array ""RANK_NAME_BY_WEIGHT to compare the value of cards?"|124|0|active|Try considering how the indexes of the ranks in that array relate to the weight. ||0
kuifgvqo2ctfl|Project 3 Partner?|Hello, I am looking for a partner for project 3.|131|0|active|You can also use @5 to find partners||0
kuhujo9za7j1ce|Compiling Card/Pack.cpp|I am currently editing the card and pack.cpp files to produce base implementations using the assert(false). Whenever I try to compile the public test for either I get a similar error that can be see below. Any ideas on what isn't working?. |154|1|active|It looks like its upset specifically about undefined references to the Card constructor - did you create stub implementations for constructors in Card.cpp too?||1
kuhsl3ufrbycl|Sort function from  library producing errors|I just started implementing the Human derived class for Player.cpp, and I use the sort function a few times, as was hinted at in the spec. However, now my code doesn't compile and I cannot understand the errors that are being produced. Can I please get some guidance as to how to fix this?2021-10-07_(3).png2021-10-07_(2).png2021-10-07_(1).png|10|0|private|Resolved in the followups - for anyone having this issue, make sure you're not modifying any member variables in a const function (such as sorting the player's hand)||1
kuhs1io52k31cr|Are we allowed to create public member variables in Player classes|Can we create public member variables for ease-of-use with accessing from helper functions(as we cannot modify the interface to add getters/setters directly?) Or would this be considered breaking interface?|202|0|active|You cannot add them to the base Player class, but you are allowed to add member variables to your Human and Simple player classes in Player.cpp.||1
kuhr9uuccnct5|errors in card.h and card.cpp|"Hi. . I just downloaded the starter file, modified my cpp file as instructed in the spec, and I seen these flags in both my card.h and card.cpp file for the declared rank and suit in the card class. The""constexpr const"" was flagged with the error of ""explicit type is missing ('int' assumed)"" in the .h file and ""this declaration has no storage class or type specifier"" in the cpp file. I was wondering how could I fix this problem. I am pretty sure I have not modified anything besides copying and pasting the functions into the cpp file. . . Thank you!. "|179|0|active|@1500. . To get to the settings press ctrl+shift+p or cmd+shift+p (depends if you are on windows or mac) and click edit c++ configurations (UI or json works) ||0
kuhqdq3hp0oz|Comparing Instances of Classes|I'm confused on how to compare the rank and the suite at the same time for the overloaded operators functions. Can someone please help me?|109|0|active|i don’t know what you mean by “at the same time,” but the idea is that you compare the rank and then if the ranks are tied you use suit to break the tie||0
kuhoqvljyp463g|Second member value in pack|"I am not sure what the second member value in pack represents ""std::array<Card, PACK_SIZE> cards"", is it an array of vectors?"|127|0|active|std::array requires you to specify the size at compile time, so that’s saying it’s an array of length PACK_SIZE (or 24)||0
kuhm4j65a63k7|Xcode euchre files|I’m trying to use the debugger for the euchre project but I’m having trouble figuring out which files to include in the build. I would appreciate it if I could get some guidance on this. |59|0|active|if you look at the Makefile, it says which files to compile for each respective rule (executable)||0
kuhlwrgkb6t5ls|Unit test not working|For some reason one of our unit tests can't use ASSERT or any of the card class functions. The syntax looks exactly the same I think. Any ideas?. . |9|0|private|Marking as resolved||1
kuhlvbwqze5k1|Stack Overflow|My partner and I wrote our code for Card.cpp and Pack.cpp and wanted to see what autograder said about it. We are getting a stack overflow thread #1 error in our Card set function. We are confused what we are doing wrong with this function, it seems to be an easier one to write. I added screenshots below, but my uniquename is mackiewi if you want to check it out on autograder. Any help will be greatly appreciated.. . |12|0|private|Recall that a stack frame is created every time you make a function call, and that programs have a limited amount of space to hold all of these stack frames. When the number of these stack frames exceeds this size limit, you get a stack overflow error - this will usually happen if you write a program that makes too many continually nesting function calls. A situation where this will definitely happen is a function that recursively calls itself with no base case/end condition - it will infinitely nest, creating stack frame until its used up all the stack space and causes a stack overflow error.. . You should think about if this is the case here, if you're infinitely recursing. Here's a hint: inside this Card constructor you're implementing, you're constructing another card called set - what constructor is this going to call? Should you be constructing another card inside the Card constructor?||0
kuhlddoxlorib|How many derived classes are we supposed to write in player.cpp?|Are we supposed to write only two derived player class - Player Human and Player Simple(robot)??. Thx for help. |162|1|active|Yes, you will be creating 2 derived classes - one each for the simple and human player.||0
kuhjunlne4i28m|Is the dot_gitignore_sample given out in p1, valid for p3 too?|Is the dot_gitignore_sample given out in p1, valid for p3 too? Or should we change it to be: . . wget https://eecs280staff.github.io/p3-euchre/dot_gitignore_sample -O .gitignore. |46|0|active|The p1 file is valid.||0
kuhe0uiq9j92b3|next in pack.cpp|Is 0 considered the top of the deck, and when that card is taken will next be set to 1.|109|1|active|Yup!||0
kuhdtfi2y8u5d3|cannot sign up for office hours|For some reason, the sign up button in the OH queue cannot be clicked.|55|0|active|resolved||0
kuhchj6hvxi2dp|Confusion about operator functions in Card.cpp|"When implementing operator functions in Card.cpp, do we need to change the string type of ""rank"" into interger type, or we can just compare they like those in the Appendix D in the project spec? Thank you for clarification!"|119|0|active|You shouldn't change them into int since in the later functions, the parameters' type will be strings, so you can just use RANK_JACK, etc. and regards them as integer||0
kuhcgg6ujar4my|Card equality|For the <= and == operators in card.cpp how is it that two cards can be equal to one another|124|0|active|Two cards can be equal if they have the same rank and suit. Because all the cards in euchre are unique, this will never be the case, but we are making a general card class.||0
kuhbfauctov1af|Question about pack.cpp|Hi . . I am inserting pack.cpp now, and there is a function's comment:. . // REQUIRES: cards remain in the Pack. . What does that mean? Should array cards always be in the Pack?|183|1|active|It means that once your Pack is constructed, you don't take out the individual Card objects from the pack (i don't think that's even a thing you can do in the std::array interface so you'd have to figure out some contrived way to do it). You use the same 24 constructed objects and just copy them or move them around and if you need to indicate that a card has been dealt you use the `next` member variable||0
kuhat7glj354vl|Operator &lt; Help|Are these function implementations correct? Or are we supposed also compare the Card's suit and rank as well|8|0|private|"When someone uses ""<"" on two card objects, the operator< function is what gets called. Because your operator< function uses ""<"", this is equivalent to saying the function is calling itself. (So it won't work as you intend). . Explicitly comparing the suit and rank would be the better approach."||0
kuhaanq640t686|comparison operator inclusion|For all of the comparison operators, should we just be considering the rank of the cards, or the suits too? I'm inclined to think we would consider just rank, but I want to confirm. |95|0|active|You should consider both the rank and suit of the cards. Remember that cards are ordered by rank and ties are broken by suit.||0
kuh6g15zfj116z|Testing add_and_discard function|Are we supposed to use assert to check the add_and_discard function in any way? Right now, I am using this function and then testing playing or leading a card because add_and_discard is void but I am missing a few points on my Player tests and am trying to figure out why. Sometimes playing or leading cards is dependent on what goes on in add_and_discard which is why I have been testing it that way. Thanks! |212|0|active|You can't directly test add_and_discard directly. What you can do is call add_and_discard on a hand, then call lead card or play card repeatedly until the hand is empty to check if the correct card was swapped out and that you are playing cards in the correct order. If you are already doing this, try with this with edge cases in both the upcard as well as trump (ex: left bower, mix of trump, all trump, etc)||0
kuh5sciscow2bt|Do we have to add a test for something already in the public test?|I noticed Card_public_test.cpp already had tests for is_face(), printing, and next_suit(). Do we also have to write our own tests for these?|83|1|active|Yes. The public tests are helpful on a basic level but for the sake of testing your own functions and getting graded on the effectiveness of your tests, it's recommended u make comprehensive tests for each function. ||0
kugvxei1pmp57q|Card Rank/Suit names|"Hi,This might be a silly question but I’m a little confused on how to interact with these initialized variables!. I'm a bit lost on how to move back and forth between each of them (from SUIT_SPADES to ""Spades"", etc) especially when trying to use them with the ranked arrays to determine which one is higher than another. I see there's a pointer symbol in there but I'm not really sure what to do with that. Any help would be appreciated! "|160|0|active|"SUIT_SPADES is an alias for ""Spades"", so you can treat it as a normal variable with value ""Spades."" As far as using them with the ranked arrays, think about the index of the suit in the array and how you can use that to determine if one suit is higher than another."||1
kugi7qmsh8320n|Dealer discard|Does the dealer take into consideration trump when deciding which card to discard?. . If so, I am having a bit of trouble thinking of an efficient way to determine the lowest card in the hand because the faq says that we shouldn't need to sort in order to find the lowest card... However, I cannot think of an efficient way to determine the lowest card keeping trump in mind without sorting with cardless (as mentioned in the faq). Any guidance towards the right line of thinking would be much appreciated!|132|0|active|Self resolving, thought of a method more efficient than sorting! ||0
kugg3f5u18m78l|Correct order for shuffle|I don't think this breaks the honor code but if it does let me know! It's pretty hard to figure out if my shuffle method is correct because the public tests only tests the first card and I'm not sure how to test it more fully without just reimplementing it. Here's the ordering I have:. . King of Clubs. Jack of Hearts. Nine of Spades. Ace of Clubs. Queen of Hearts. Ten of Spades. Nine of Diamonds. King of Hearts. Jack of Spades. Ten of Diamonds. Ace of Hearts. Queen of Spades. Jack of Diamonds. Nine of Clubs. King of Spades. Queen of Diamonds. Ten of Clubs. Ace of Spades. King of Diamonds. Jack of Clubs. Nine of Hearts. Ace of Diamonds. Queen of Clubs. Ten of Hearts|236|0|active|have you written any of your own tests for it? or is part of it that you're not really sure how to test it properly?||1
kugd5tt65qgcq|Testing Card|Is it necessary to test two of the same cards for card less? |106|1|active|The REQUIRES clause doesn't say that the cards have to be different, so I assume it's a valid test case||0
kugcd82lfle21o|Card default constructor|"In the public tests for Card.cpp, the test called ""test_card_suit_and_rank"" has the following code:. . . Card two_spades = Card();. ASSERT_EQUAL(two_spades.get_rank(), Card::RANK_TWO);. ASSERT_EQUAL(two_spades.get_suit(), Card::SUIT_SPADES);. . . Should the default constructor for Card be setting the card to a two of spades?"|7|0|private|Yes||0
kugbe7qvdgl3xe|Setup|I just added my function stubs to my Card.cpp file, but when I try to run the test it says no such file or directory?. . |103|0|active|marking resolved||1
kug3v7xq9wy68y|card less|in the card less functions, do I need to compare cards who are neither trump nor leads? I thought not because if a card was not of a trump or lead suit it could not be the strongest card in any situation.|98|0|private|"Card_less() can have input cards ""a"" and ""b"" that are neither trump nor lead cards. So you still need to account for this situation."||1
kug2yfdjzjs5j0|Does left bower still have the old suit?|"The left bower is considered as a trump, but does it still have the old suit?. For example, if the led suit is heart, while the trump suit is diamond, does playing the jack of heart (the left bower) counts as """"follow suit""?"|136|0|active|"I've got to disagree with the Instructor answer here. From the spec, ""if Diamonds is trump, the Jack of Hearts is also considered a Diamond, not a Heart"". To me, this sounds like the left bower is considered to be of the trump suit. In the case of a hearts-led trick, playing a Diamond would not be considered following suit."||2
kufzo8f8f384xj|Meaning of order up|What's the meaning of order up?|140|0|active|select the suit of the upcard to be the trump suit||1
kufz9qyy6cx6fi|Project 3 Partnership|Hello! I was wondering if it is possible if I could have a partner for project 3.. . I took the class in the past and was planning on dropping around project 3 in the winter 2021 semester, however I did submit code for project 3 and I scored a 6/140 on it. I was wondering since I barely started project 3, if I could ask for a partner? I understand if it isn't possible.|11|0|private|Yes, you can have a partner. We have revised our policy, so you can partner on projects even if you are repeating the class, as long as you don't post your old code.||0
kufrds73g5833d|operators and priniting classes|I do not understand how the last two lines would work. When we do thing_1 == thing_2, we are not calling any functions, are we?. . . |130|0|active|"You're not explicitly calling any functions, as ""=="" is just an equal-to operator.. . However, since you defined an overloaded operation==() function, when comparing Things using ""=="", the compiler will run that overloaded function instead of the default one."||0
kufqr8bme4t1dy|How to set up a Xcode project with a partner|"Hi, my partner downloaded all of the p3 files and I cloned them from gitlab. I am now wondering how I set up the p3-euchre project in Xcode. Do I create a ""new project"" and select the p3-euchre folder that got created when I cloned the repository or do I ""clone existing project"" and put in the link to the shared git repository? We had a lot of issues with git for project 2 and I just want to get it right this time."|104|0|active|All you need to do is clone the existing project from the shared git repository!||1
kufqdsy02j5zw|is_trump function|. . If i'm not mistaken, the parameter trump is one of the four suits, so we're just returning true if the Card's suit matches the trump suit?|8|1|private|Yep! Sounds right. Just be sure to take into account the left bower as it is a trump card.||1
kufq2xi3lhf66m|What deck is used for hands other than the first hand?|For the Euchre game in Project 3, for the first hand (hand 0) the program will read in a pack of cards and then shuffle that deck and then the dealer deal the cards.. For hands other than the first hand, what deck do we start with? Do we start with the original read-in deck and do the shuffle again? If we do so, the cards in every hand will be the same (because we start with the same deck and use the same shuffle algorithm and the same dealing algorithm) Or is there a way to determine the starting ordering of cards for hand 1 bases on game activities in hand 0?|281|0|active|student answer is correct! see this part of the spec: https://eecs280staff.github.io/p3-euchre/#shuffle ||1
kuflqasr4l254k|How to determine led suit?|Hi,. . after I read the instruction, I know what the right and left bower are but how do we determine what led suit is? Like in this picture:. . why the led suit is diamonds not hearts or something else? How do we determine that?|142|0|active|led suit is the suit the leader of a trick started with. for example, for the first trick(round), the person left of the dealer starts. they will be able to pick any card in their hand to start the round. if they put down an ace of diamonds (or any other diamonds) that means diamonds is led. If they lead with a clubs card then clubs has been led. so on and so forth.. . in this specific example from the instructions, someone had started the trick with diamonds, so the led suit is diamonds. . . https://playingcarddecks.com/blogs/how-to-play/euchre-game-rules. I found this link that has a video description that was a lot easier for me to digest in case you think it would be useful.||0
kuf0o5nbk9m66e|Get_suit functions|For these get_suit functions, how can I make sure that one considers the trump suit and the other doesn't?. Also, is the trump suit supposed to include the Right and Left Bower for the second get_suit function?. . |10|0|private|Depending on how you call that function is what function gets called. So if u call with no parameters then the first one gets called, if you give it the trump suit then the 2nd one gets called.  Use that reasoning to figure out how to consider to use/not use trump suit. The hint just says the Left bower, so id just stick with that card. ||0
kuewln5z263au|Question about trump|"in the comment of function description, such as . //REQUIRES trump is a valid suit. //EFFECTS Returns true if card is the Jack of the trump suit. I am confused about what is the parameter ""trump"" and ""card"" means, is card the same meaning as trump in this function? What are we comparing?"|128|0|active|I figured it out myself. It should be something like this: Card class has a card's rank and suit, trump is the current turn's trump, so we are comparing trump+jack with that card||0
kueume8a1wf2p1|Card operator&lt;&lt; endl|Hello,. . Should the << operator for card print an endl to the output stream after the rank and suit?. . Thank you,. Thomas Kennings|146|0|active|Going off of the Appendix example https://eecs280staff.github.io/p3-euchre/#output-aka-stream-insertion-operator, I don't think so. Otherwise, there would be no way to print a card without an endl.||0
kueuc0ee9we1s4|Card.cpp not able to run|. . I keep receiving these errors when running the Card_public_test.exe. . Any help understanding what is going wrong? |101|0|active|"It looks like you are declaring your own constant expressions in both Card.h and  Card.cpp, so it's giving you a ""redefinition of 'whatever'"" error. You should probably only have your own constant definitions in Card.cpp because any modifications to Card.h won't be seen by the Autograder."||0
kueu7p0q17471l|constexpr errors|". . squiggly line errors under constexpr say"". . this declaration has no storage class or type specifier"". . . . . . . . . "|177|0|active|Change the cppstandard in your vscode settings to c++11||0
kueu5u83dnfwd|Player class|"I am at the point that I am trying to implement the player class through player.cpp, however now that I am here I have noticed that player.h does not have any member data or constructors. I believe that this has something to do with the derived classes that we are supposed to write. Do I write those in player.cpp?. . In addition, when implementing the functions in player.h, I am supposed to remove the ""virtual"" keyword and the ""= 0"", correct?. . My apologies for all the questions, now that I am at this part of the spec I am not too sure how to proceed."|208|2|active|"Yes.  You write your derived classes' implementations in Player.cpp. . Yes you remove the ""= 0"".  Removing the ""virtual"" keyword in your derived class implementations is optional.. (From the lecture notes: The virtual keyword is necessary in the base class, but optional in the derived classes.)"||1
kuesjhilebc1gd|accessing public members in cards through helper functions|I want to create a helper function that returns the suit of the same color, but do not  understand why I cannot call the constant Suits created in the cards class, aren't they marked as public? I used the literal name of the suits instead to finish my implementation.. . . |19|0|private|Did you use the scope resolution operator to reference the suit names? ex. if (suit_in == Card::SUIT_SPADES)||1
