post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
la6zx6sbxs25v2|errors in Link_compile_check.cpp|When I try to run make List_compile_check.exe, I get a lot of errors in the List_compile_check.cpp file. Any idea how I can fix this?. |119|0|active|Adding on to student answer - make sure you have at least a function stub implementation of == and != for the iterator class. If you're implementing outside of the class, make sure you use the template typename syntax along with `List::Iterator::[your function name goes here]` and not just `Iterator::[blah blah blah]`.||0
la6729r6euq9z|Defining copy_all outside the class and accessing the Node struct|"Hi,. . My partner and I are defining the copy_all function outside the class. We are trying to do it by using a traversal by Nodes, using List<T>::Node *np. However, when we do that and create a for loop, any time we refer to the variable np, we get an error ""undefined reference to np"". We are very confused about this error. If we copy the same exact code within the class, everything works fine. Does anyone know why this error occurs?. . Thanks!"|124|0|active|Copy all needs to be inside of the List class. Try using the List:: scope resolution operator if you want to define it outside of the List class.||0
la64uhygdks3vf|How do you test an iterator?|Currently trying to debug my code but I not sure what a sample test would look like for project 4 with respect to testing iterators.|3|0|private|Take a look at List_compile_check.cpp.||0
la5xzc1xeh46vw|My for loop is infinitely running for copy constructor|This is my code for the copy construct and when I cut next it is not equaling the nullptr it is equally another place in memory and I can not figure out the problem|5|0|private|It might have something to do with your other functions, such as any that interact with the `first` variable. Make sure that the ends of the list always have null pointers (i.e. `first->prev = nullptr` and `last->next = nullptr`), and make sure first and last are similarly nullptr when the list is empty.. . It'll also help to know what test this is happening in. Can you post a screenshot of that as well?||0
la5uf0n4h2380|Student list tests on autograder|Do these bugs/points also come from iterator? Or is it just from the list class|133|0|active|The iterator is part of the list class, so yes, bugs can be found when using iterators too.||0
la5rkxu0ba54tg|What condition to use when iterating through a list|Hello.. . For all of my loops through lists, I am struggling with undefined behavior because the condition is not stopping the loop when I would want it to. When I iterate using iterators, end() != an iterator is never true, even though end() is defined using a nullptr. When I iterate by pointer, checking that the pointer is not null still does not stop my loops.. . When I look at this in the debugger, I can see that the iterator is pointing to a null object and that the for loop condition should be true. However, it never stops.. . The only way I have been able to iterate is by using the size variable. Is this acceptable for this project? If not, why might this be happening?|170|0|active|> When I iterate using iterators, end() != an iterator is never true, even though end() is defined using a nullptr.. . When you finish iterating through the list, the iterator should be equal to `end()`. As the students' answer suggested, check your iterator implementations to ensure that this actually happens.||0
la5p0gksfwv4j4|Compile error|My partner and I implemented the functions that are described in lecture and in the lecture notes. We haven't been able to compile and at this point we don't know why.|115|0|active|I believe the solution here lies in the scope resolution operator. Try to remove the List<T>:: in front of the function definitions, especially if the functions are inside the scope of the List class.||1
la5i7zrjwhi3lm|Clarification on &#34;List::Iterator i&#34; in insert and erase|what exactly is List<T>::Iterator i? I know it's an iterator object but what is it declared as in Main to in order to make it access the addresses of specific things in the list? . . The way I did it is I set a List<T>::Iterator it = list.begin() and used the increment operator on it to traverse the list using a for loop but I don't know if that is good practice for this circumstance.|216|0|active|I think the RMEs associated with the insert and erase functions in List.h should provide some clarification here. The Iterator i which is being passed in as a parameter to each function has slightly different properties based on the REQUIRES clauses, but ultimately is an iterator that we guarantee will be pointing to a valid object within our List when insert or erase is called. As the student answer suggests, you should be able to utilize the fact that an iterator can reference the next and prev elements in our list to help you achieve the desired behavior of these functions.||0
la5hqeazu8n19a|Memory Leaks|I'm getting memory leaks for my push_back, push_front, and insert functions. I create a new node and this can't be deleted because it becomes a part of the list. I'm not sure how I should fix this because it is reflecting in my lists tests and lists.h|205|0|active|Memory leaks in push_back, push_front, and insert functions mean that you created the node in these functions and never delete them when the nodes get popped out.||1
la4vvn32qzm783|operator==|"When trying to overload the Iterator operator==, I declare the function as such:. . . bool operator==(const Iterator* lhs, const Iterator* rhs){.       .... }. . . but the List_compile_check.cpp does not recognize the operator==, and it says ""no operator matches these operands"", even for the comparison between two iterators. What am I missing? Is the function supposed to return something different than a bool? . . Also, should I declare the parameter types as a (const T* lhs, const T* rhs) from a template<typename T> to accommodate for other pointers of different types or should I declare three different operator== functions?"|198|0|active|operator== is going to be a member function in Iterator so it only takes in one parameter. You are trying to compare `this` with another Iterator.||0
la4s2lp89q31ha|Linker command error|Whenever I add friend class List, I receive this error and I don't understand why. . . |8|0|private|I believe its because you are missing function definitions in your List class, outside the Iterator class.||0
la4nsua1vp44qk|clarification on where to write code|"""This List also contains an iterator interface.. Do not modify the public interface of the List class. Implement a doubly-linked list."" . . Do we write functions for both the List class and the Iterator class? In the specs, what is the public interface that we are not supposed to modify referring to?. . edit: I think I understand now"|159|0|active|Yep, you write all the needed functions for List and Iterator. You'll know when you've got them all when List_compile_check has no errors and compiles and runs properly. . . The interface you're not supposed to modify is the general implementation of List, so don't change, for example, the function header for size or front, just write your own implementation for those interface functions. There are some sections that tell you specifically to add things, so for those cases you can go ahead and make those additions.||0
la4nce2mhx33tx|Memory Leak in push_back function|We have no idea why we are experiencing a memory leak, code is implemented almost exactly as shown in class examples with some added precautions on our part. Please let us know if there is anything we can do. I have linked the files below. We also used Valgrind which showed no errors in comparison to our normal address Sanitizer, please get back to us soon.. . List_tests.cpp. List.h|4|0|private|A snippet of your code in `pop_back()` below:. ```. if (first == last){first=last=nullptr;}.   else.   {.     Node *back_pop = last;.     last = last->prev;.     delete back_pop;.   }. ```. Try to think about what the list will look like when `if(first == last)` is true. Is there anything you forget to delete?||0
la4hjw279458|Making test cases for the copy constructor|What are some ideas on how to implement test cases for the copy constructor? So far, I just check if the size of the original and copy is the same, but I was thinking of doing a more in-depth check.|155|0|active|You could try using `List::front()` and `List::back()` to check the actual values that were copied.||1
la4g1x0lu363wo|Segmentation error|I am getting the same issue as @3282, but my last pointer is being set to a nullptr. My sanitizer is returning a null pointer reference, but I'm confused since I already have it set to that. Is it in the wrong place? I have included a screenshot of my push_back() function below.. . . |55|0|private|I would strongly recommend that you step through this program with your debugger. It should be much easier since the address sanitizer should tell you where in the program your bug is.||0
la4fkt0yhxg3zq|Expected Behavior When Using List::begin() on empty list|I'm currently writing a test for `List::erase()`, and while thinking of ways to check if the `List` has been correctly emptied I considered using `List::begin()` to see if the `first` variable has been changed. . . However, I noticed that the RME for `List::begin()` doesn't specify how it should work on an empty `List`. Would it return an `Iterator` pointing to `nullptr`? Should it even be called at all if the `List` is empty??. . I already used the debugger to inspect the variables, but I'm curious if this could still be done in `List_tests`.|4|0|private|When the list is empty, then `List::begin() == List::end()`||0
la4fgi7f97e5aq|No operator matches these operands|"I am testing for my iterator operators; when I write i++, I got a compilation error ""no operator ""++"" matches these operands. But I have already defined it in List.h. But ++i works! "|132|0|active|Student answer is correct. `i++` fails because we only have you implement the prefix operator.||0
la4e2uzni5w71j|size()|how do you keep track of the size of a list using a private member variable? when I return the private member variable size that I made in the size function it doesn't return the proper size for my test cases.|163|0|active|If you have a private member variable keeping track of the size, you should be updating that member variable whenever the size is affected. For example, in pushback and pushfront, you are adding a node and therefore should be increasing the size by one. Similarly, when you popfront and popback, you should be decreasing the size by 1||0
la4b0v1gbj2mj|Undefined behavior|I just tried submitting to the autograder after writing some tests for list and all my tests passed, but I got this error on the autograder. What does this mean? . |202|0|active|You might have forgotten to delete something created with the keyword new. ||1
la49w470r991fo|For loop causing infinite loop|I used the template in the lecture for my for loop when copying over one List to another and I am getting an infinite loop, any tips? |133|0|active|If you're using the copy_all function and getting an infinite loop, I'd double check that the next value of your last node in the list is properly set to nullptr. Otherwise, what I suspect is happening is your loop never finds a value of nc->next that equals nullptr, so it runs forever. . . What's a bit confusing, though, is that it loops forever instead of just segfaulting when it tries to get the datum of a null pointer. I'd definitely check the next value is properly set as your first fix, but there might be a second issue as well if that turns out to not be the cause.||0
la49fvl8zrw5p7|Setup Function Stubs|What does the. . Start by copy-pasting each function prototype from the class declaration at the top of List.h to the bottom of the same file. . tip mean? Do I copy and paste the whole class to the bottom of the file?. |96|1|active|Just the functions! It would be similar as to writing the functions in a cpp file, but you are doing it at the bottom of the h file. You can also just directly write inside the class if that's easier for you||0
la47ml328co2gr|trying to test for list self assignment test case gives false positive|. // TEST(self_assignment){. . // //try assigning a list to itself. . // List<int> list;. // list.push_back(6);. // list.push_back(5);. // list.push_front(4);. // //4 6 5. . // List<int>::Iterator i1 = list.begin();. . // list=list;. . // List<int>::Iterator i2 = list.begin();. . // ASSERT_EQUAL(list.front(),4);. // ASSERT_EQUAL(list.back(),5);. // ASSERT_EQUAL(list.size(), 3);. // ASSERT_TRUE(i1==i2);. . // }. This was my test code. I feel like self assignment is an important case to test for but I don't know how to do it when the list = list line is giving an error. How can I test for this?. |10|0|private|Please include your unique name in your piazza profile so that we can look at your code. @6||0
la468b3je3m154|Iterator constructors|Why are there 2 constructors for the Iterator class? Is the one declared as private supposed to be called as a helper function for an Iterator function?|122|0|active|The Iterator constructors are private because you are not supposed to call them directly. They should be used by other functions in the List/Iterator class.||0
la455aviavk2ig|pointer not being allocated error when testing/debugging|"Hi, I was testing my pop_back and pop_front and I got ""List_tests.exe(9879,0x102710580) malloc: *** error for object 0x13b606d80: pointer being freed was not allocated"" when testing pop_back. However, pop_front seems to be working fine and I based both functions off the lecture slides, so I'm confused on how to fix it. I was wondering if anyone had ideas or ran into similar issues. Thank you!"|141|0|active|You're trying to delete something that was either already deleted or not created yet. Check if the pointer is pointing to the right position :(||0
la44skr13dl2x5|Inserting a node in an empty list|When we call the insert() function on an empty list (where node_ptr is null), should it also modify the iterator's null_ptr to point to the first node?|134|0|active|There is no need to modify the iterator's note_ptr.||1
la3vz8cnxbn5xr|Seg fault for back() function|I am getting a segmentation fault in Line 37 of list compile check when the back() function is called, it does not do this for the front() function, any ideas on how to fix?|146|0|active|If you set up sanitizers (https://eecs280staff.github.io/p1-stats/setup_asan.html) and it reports a nullptr reference, you likely forgot to set your last pointer in the List class. If it's any other address, check that you're properly updating the last pointer when you remove elements.||0
la3hskru26rqq|Checking if Iterator i is valid|Hello! Would the following statement . . assert(i.node_ptr);. be the correct way of checking if Iterator i is valid? |119|2|active|That code would check if the iterator is a past-the-end iterator. However, there are several ways an Iterator could be made invalid. For example, if an Iterator is created at the beginning of the List and then pop_front() is used, then the Iterator has become invalid because the Node it points to no longer exists.. . Be sure to read the [course notes on iterator invalidation](https://eecs280staff.github.io/notes/17_Iterators.html#iterator-invalidation), which give a description of how this works.||0
la39eb7szw61n|Declaring functions outside of class|".   //EFFECTS: returns the number of elements in this List.   //HINT:    Traversing a list is really slow.  Instead, keep track of the size.   //         with a private member variable.  That's how std::list does it..   template <typename T>.   int List<T>::size() const {. .   };. .   //REQUIRES: list is not empty.   //EFFECTS: Returns the first element in the list by reference.   template <typename T>.   T & List<T>::front();. size() compiles but front() does not, giving me an error saying ""member function ""List<T>::front"" may not be redeclared outside its class"". . Why is this happening, and how can I fix this if I still wanted to implement my functions outside of the class definition?"|137|0|active|add:. {.    assert(false);. } . after T &  List<T>::front(). . instead of T & List<T>::front();||0
la307atmr3p1cw|Iterator constructor for list is private|Hello, I am trying to implement . . Iterator begin const(){}. by calling the constructor for Iterator and passing in this->first into the constructor, however, the constructor is private within the Iterator class. Is there a reason why that is? |123|0|active|I'm good now! Just define a friendship||0
la2yyva3g9n285|No selection for running tests on xcode|. Hi, so I'm trying to run test cases but when I go to the product editor/place to select which files to run, a blank screen comes up like this. I selected the product in scheme in this folder, but nothing comes up. When I run it, it runs the compile check but I'd like to just test my own tests. . . Thanks for your help!|125|1|active|Try to include your own tests in the compile source and remove compile check from it. https://eecs280staff.github.io/p1-stats/setup_xcode.html#compile-with-xcode||0
la2x9sumk4542o|Editing List.h|Do we just directly edit the list.h file? Do we make a separate .cpp file? Can we implement directly in the function headers or do we need to copy and paste the function headers at the bottom of the list.h file, and then edit these to add our implementations?|108|0|active|Due to it being templated, yes; your implementation is in the header file. I believe that you can either write functions directly or use the scope resolution operator. ||0
la2uj2ulmw5b8|List Private Templating Test not compiling in autograder|Just submitted to autograder and got this nasty error... what does this do?|154|0|active|Please include your unique name in your piazza profile so that we can look at your code. @6||1
la2r0ekaba34mb|How to Debug Undefined Behavior without Autograder|I ran into some Undefined Behavior in my test cases but I don’t know how to debug it on my end. Is there a way to check?Thank you!|101|0|active|"It's difficult to tell what is wrong by ""undefined behavior"". However, typically the error message would include more information like which file which line throws out the error. Likely, for this project, your undefined behavior may relate to dynamic memory."||1
la2n6nq6lmk6bi|erase not modifying the linked list|I'm a bit confused because I thought deleting `node_ptr` was enough to erase the node?|166|0|active|Remember that just deleting the node_ptr won't suffice when you want to remove a node. What happens to the next and prev pointers for the node to be deleted, as well as the ones that currently point to it?||0
la2lx48u6o772i|Iterator Tests|My partner and I are trying to figure out how to best test the iterators -- is there a resource we could turn to that demonstrates how they are commonly used? Specifically an example of how to declare an iterator?|146|1|active|You can check out the class notes on iterators for more information and common examples: https://eecs280staff.github.io/notes/17_Iterators.html#iterators||0
la1v6j5v82929h|Question on bad access error|I'm currently trying to write an implementation in List.h and I keep getting a bad access error when I try to do something similar to (last = something->next). I was just wondering if anyone had any tips on how to fix this or if I should be pointing in a different way.|106|0|active|This is usually an issue with dereferencing null pointers or pointers to junk memory. Try stepping through the code to see if `something` ever becomes null or invalidated at any point.||1
la1tsiuyj0d68g|Iterator Default Constructor|"I understand that the default iterator points past the end so it is a null pointer. However, I'm confused on how to make this useful in code because you can't really use null pointers with any of the iterator functions. I was thinking maybe you make the previous value for the node_ptr the last value in the list but that doesn't work because last is a private value. All I've done is made the default constructor create a nullptr but I'm getting compile errors so I think maybe I don't understand how we are supposed to be using this ""past the end"" aspect of the iterator. "|177|0|active|Marking resolved||0
la1sfg4y2gg1an|Memory Leaks|I'm getting memory leaks for every new node created even if I have a list destructor that calls clear()|178|0|active|This could be a number of things but it's hard to say without seeing your code. If you've submitted ot the autograder, can you change your name to include your uniqname so the staff can have a look? @6||1
la1ra1w9tob4nt|forward_list|I'm getting this error in the autograder. I haven't added any new libraries to my tests file, so I'm not sure how to fix itScreen_Shot_2022-11-03_at_8.24.04_PM.png|116|0|active|Double check your include section to make sure you are not including <forward_list>||1
la1oxt1xifm1dx|Additional Functions|SHould we be adding and implementing additional functions to use in our destructor such as pop_all?|118|0|active|That's the same thing as `List::clear()`||0
la1nz97mmx1ps|erase with a list of 0 elements|if we make an empty list called l1 and have an iterator pointing to l1.begin() and then call erase using that iterator should the list size stay at zero or go down to -1. or is this not a scenario we should consider? |177|0|active|You should not consider this scenario as this would be undefined behavior. Assume that you only ever erase on a nonempty list.||0
la1nudri9vf4ii|Editing header declarations in List.h?|Hello, I was wondering if something (not exactly, but the point is that I'm editing the function stub) is allowed for List.h or should we not edit any of the function stubs?. . Thanks!|125|0|active|Please do not change the function headers!||0
la1jo9m974t73z|Copy Constructor Seg Fault|I'm getting a seg fault when i call my copy constructor. Can anyone help me fix this?. . . My seg fault only happens in the command line and the autograder, it does not occur in visual studio.|7|0|private|The error means that you are accessing a pointer out of bounds, which usually means you are using nullpointers unintentionally.. . While the error may is technically coming from the copy constructor, it may be originating from somewhere else. If the push_back function has a bug in it, for example, this bug would show in your implementation of the copy constructor because it calls the push_back function. Have you tested the push_back function? I would suggest thoroughly testing that first before testing your other functions. . . If you still can't find your bug in testing, I suggest using your visual debugger to make sure all the nodes point to the correct location as well as going to office hours for more one on one help. The queue is very light this week!. . Hope this helps!||0
la1hrm3v9tx2j9|no operator != matches these operands error|I've been having trouble with an error that doesn't recognize my overloaded != operand for Iterators. Below is a screenshot of the error in List_tests.cpp.. Above the for loop is an explicit variable initialization of end and when I implement that, the error is gone.. . I've also attached the implementation of end() and != just in case there's something wrong with either of them.. . . Also I should note that this error doesn't appear if I do the same thing in List.h (it != end()). Any help is appreciated.|19|0|private|This should work......potentially try closing down your IDE and force it to recompile (sometimes it does not compile correctly). Where you able to fix it? Please followup if not!||1
la1f8vojois37a|cannot open a source file List.h|"I am getting a error in my List_tests and List_ public test under #include List.h. . . #include errors detected based on information provided by the configuration. Provider setting. Squiggles are disabled for this translation unit (/mnt/c/users/eecs280/p4-web/List_public_test.cpp).C/C++(1696)cannot open source file ""List.h""C/C++(1696)"|106|0|active|Are you able to run the code on terminal/on your debugger?. If not, make sure List.h is in the same directory as your test files. Make sure your VSCode is open in WSL, as well as try restarting VSCode, and possibly reinstalling Intellisense. Let me know if none of those directions help!||0
la1cyrja3tl1j1|first node prev|Node *first will point to the first node in the list and the first node will have a prev node. In this case, where does the prev node for the first node points to?|113|0|active|. nullptr||0
la1btbiqpvo2mf|insert function|How should we approach writing the insert function? I'm a little confused on this|228|1|active|For the insert() function, you want to consider 3 cases:. . 1 - you are trying to insert at the beginning of the list (you can probably just use push_front() here). . 2 - you are trying to insert at the last spot: (similar to 1 you can probably use push_back). . 3 - you have to insert somewhere in the middle between 2 nodes: you are basically going to have to think about how you can reconnect pointers, to be pointing at our new node. . Try this out and feel free to follow up if you have more questions||1
la1brdehrc54s1|insert function|"I'm a little confused about the insert function. When I create a new node (n) and set that equal to the node the iterator i is pointing to and then do . . n->prev I'm getting ""address points to the zero page."" I have an if statement that first checks if n->prev points to nullptr and if it does returns from the function so I'm not sure why I'm getting this error.. . "|143|0|active|Resolved||1
la1bkzkiuid43g|Autograder Submission-- says &#34;no test cases were submitted&#34;?|Hi. I was submitting my project 4 files on autograder, and the autograder says that I did not submit any test cases. However, I did upload List_tests.cpp that has ~15 test cases with the correct project UID, and it worked until yesterday. How do I fix this? Is this a bug?. . |9|0|private|"You have a few unused variable errors to fix in your List_tests.cpp. If you run ""make List_tests.exe"" you should see the warnings listed as errors."||0
la19bs6jc7f3xx|Implementations|Are we allowed to just implement the function definitions where they are instead of copy pasting? or is that bad style? It just is less confusing for me.|91|0|active|@3228tl;dr, yeah, go ahead (it even says so at the bottom of the code) if you want to, it can make life harder for complicated programs but for this one I prefer to do them where they are, I agree it's less confusing.||0
la17kmqkhn25xy|Compile Error|Hi im trying to compile my starter files but I keep on getting this error. I have already implemented the function stubs.. . Thanks!|108|0|active|Have you added anything to api.cpp yet? If it's completely blank I don't believe it will compile. You can edit your makefile to remove the line for api.cpp in 'make test' if you're just working on linked list to avoid this error.||0
la0qmqtmk1c12k|autograder question|"What does the ""1-5 matches"" mean in the autograder? It says - List_tests.cpp (1-5 matches) under what files to submit."|114|5|active|Just submit a single file matching List_tests.cpp||0
la0kxft684n529|First and Last Node Question|Since first and last are node pointers to the first and last nodes, does it make sense to use first-> next to obtain the first node? Or will first->next refer to the second node? |98|0|active|`first->next` would point to the second node. `first` is the pointer you'd use to just get the first element (index 0).||0
la0ku5z2p5v4lz|Delete keyword question|template<typename T>. void List<T>::pop_front() {.     assert(!empty());.     .     if (size_count == 1) {.         delete first;.         size_count = 0;.     }.     else {.         Node *delete_me = first;.         first = first->next;.         first->prev = nullptr;.         delete delete_me;.         size_count--;.     }. }. . Can I use the delete keyword on first? Do we assume it is declared as a new node using the new keyword? Otherwise, I'm not sure how we would be removing a node from the end or back for pop_front / pop_back |7|0|private|All nodes are added to the list with `new`, so when removed, they'll be removed with `delete`. `first` doesn't exist until you start adding elements to the list, at which point `first` points to a dynamically allocated `Node`||0
la0je0z2i304rd|Declaring constructors as a friend|"When declaring the Iterator constructor as a friend, I'm getting the error ""Must use a qualified name when declaring a constructor as a friend."" What does this mean? I was following the lecture notes on this pretty closely, so I followed the method that was used there. Any help would be appreciated!"|145|0|active|Without seeing your code, make sure that your class name is correct and that the scope of the friend class is actually inside the List class. Come to office hours if this doesn't solve your problem.||0
la0hyv1p3ubuz|Running List Compile Check|"Are we also meant to run the compile check for list? Or do we just ""make"" the file in order to see if it compiles? Because I think the compile check violates the requires clause for insert because it passes a null iterator when it calls insert on an empty list (line 36). So it compiles for me, but I get a seg fault when I run it."|267|1|active|"You can have an iterator to nullptr (""one past the end""). This will cause a problem for erase because you can't erase something that doesn't exist. You should have an assert to catch any errors on erasing an empty list.. . The compile check should pass....if it doesn't I would suggest using your visual debugger to make sure every node points to the correct things as it might be a ""silent bug"" as discussed in the followups."||1
la0hltgneql7f2|bug when overriding &#43;&#43;|"i am getting the following error message when using the overridden ++ operator: ""no operator ++ matches these operands."". . could someone explain how to fix this? any help would be appreciated, thanks!. . "|7|0|private|You have to do `++itr3` rather than `itr3++`||0
la0g8lotml6b1|Iterator Erase Function|What happens in the iterator erase function if the list is empty?, the requires clause doesn't require the list to not be empty but I'm not sure of the behavior of the erase function if the list is empty. . In general, for the erase and insert functions, what node should the iterator point to after running those functions?|248|0|active|By definition, the list cannot be empty if a valid iterator is passed into the function (the iterator has to point to a node inside the list which means the list isn't empty). You shouldn't change or modify the iterator at all (only modify the node it points to).||1
la0fiwygkx8oy|Defining functions inside classes|Just checking--is there any reason besides just style why we can't write all of our functions inside their class declarations in list.h? . For example, instead of. . template<typename T>. bool List<T>::empty() const {.   assert(false);. }. Can we just do. . class List {. public:.   bool empty() const {.     assert(false);.   }. .... . ?. . It seems like unnecessary code to define everything at the bottom of List.h. I can absolutely swear the docs said we were allowed to do either, but I can't find that line now. If it still passes the style checks/autograder, is there any reason we can't just keep things simple and implement things where they're defined? Is this bad practice that leaves us open to lots of potential issues, or something like that?. . Thank you!|117|0|active|You're correct that it is absolutely valid syntax to define your member functions inside of the class definition. On a broader scale, however, this is bad practice. Your code will be much more disorganized and incredibly hard to read the larger your classes get. . . Typically, we'd define the class in the header file with function and member variable declarations, and then we would include that file into a cpp file (List.cpp file for example), and define our functions in this separate file. It's much more helpful to have a succinct class definition with no unnecessary definitions in the header file.||0
la0e69oy3mq6en|Testing List in general|For our tests cases, should we make specific tests that make sure that list can handle all different types of data (strings, doubles, ints etc) or is it fair to assume that because the class is templated, it will work for all types of data?|110|0|active|All types should be handled the same unless you're doing some weird shit, so changing up the type of the template won't really have an impact. I did my test cases using only int and passed the mutation test suites, so you don't need to implement tests for many different types to pass the mutation test suites.||0
la0cy80lqr030c|List.h copy constructor|From my understanding we have to create a deep copy when we implement our copy constructor in the List class. . . I am trying to create an initializer list, however, I am confused on what I have to set within that list (first/last/size OR datum/prev/next). . . Can someone please let me know if I am understanding correctly and give any tips that might help me implement this function?. . Thank you in advance:)|192|0|active|You can give first last and size initial values in the initializer list, but you'll need to still copy the data into the list from the parameter. You need to manually copy all of the nodes into dynamic memory again to make the new List separate from the input List.||2
la0cku9i5qc4gc|is it possible to insert an element as the last element in the list?|The insert function in the list class inserts a new element before the element pointed at by the iterator, so does this mean you cannot insert an element to be the last element in the list (or in other words, append the element to the list)? Since if the iterator is pointing at the last element, you'd insert before that element. Or is it if the iterator is pointing at nullptr, that's when you'd insert the element to be the last element in the list?|114|3|active|@3253_f1. ||0
la0aocuhpfi2o5|= operator|Hi I am having some trouble writing the overload operator. I keep getting a memory issue and it keeps tying back to this function. Do you know what might be causing the memory issue? Once I clear the list, How do I effectively make a new list? Do you use the copy constructor? |6|0|private|"You shouldn't need to construct another List object. ""this"" list already exists, you just need to clear ""this"" List's dynamic memory and then copy from the other. See if that fixes the issue"||1
la0a8ytekjupc|Syntax error: unexpected token &#39;identifier&#39; following &#39;expression&#39;|For some reason I am getting this syntax error, my solution is just like the lecture slides. Can someone help me find my issue?. . . Edit: I did not realize that I had failed to finish a function below. That was the issue.. . Thank you.|3|0|private|resolved||0
la09kwh5gri5mw|testing for P4|Seeing as we might not be implementing a driver, is there a way for us to comprehensively test our List class as a whole, or will we be expected to test sufficiently simply through List_tests.cpp?. . I am mostly concerned about passing private tests post-autograder. Any advice is appreciated!|99|0|active|I plan to test through the List_tests.cpp. Consider that to be your driver file if that helps you, you can still perform lots of operations and lots of checks using Lists.||0
la0525pn1w44yq|Iterator functions|What is the point of the operator -- and operator ++ functions. We assume that they're needed to implement the erase and insert functions, but how should we go about this? Do the functions change the location that the iterator is pointing to? Why're we returning an iterator rather than just changing what node_ptr is pointing at?|235|0|active|Yes, it changes the node_ptr to point to the next (++) or prev (--) Node in the List. When doing iter++ you're effectively doing iter=iter+1, so you need to return the Iterator to reassign it. ||0
la04xh3hx9e4kb|Followup to @3185|I am wondering how to implement the erase function. In the starter code, the function erase is part of the list class, but outside of the iterator class. However, in @3185, the instructor answer says to use a private member variable from the Iterator class in the erase function. How is this possible if the erase function is supposed to be outside of the iterator class?|182|0|active|You can access private variables in the `Iterator` class from `List` if you make the declare the `List` class as a friend class to `Iterator`.||0
la04kgmfg1u3e8|undefined reference error for begin() and end()|```. /usr/bin/ld: /tmp/cc8p65eq.o: in function `List::begin() const':. /home/jacob/umich/eecs280/p4-web/List.h:148: undefined reference to `List::Iterator::Iterator(List::Node*)'. ```. . Why would this be the case? The `begin()` function returns `Iterator(first)`. (I did declare List a friend class).|184|0|active|I have seen this error if you haven't implemented the functions. The compiler does not give red squiggles because the function stub is there, however when making the executable the computer checks to see if the function implementation is completed. It throws an undefined symbol error if it can't find the implementation.||1
la03u329jeb2i1|Run errors|I keep getting this error when trying to run my code even though this was already implemented for us|98|0|active|I would recommend using the iterators instead for the comparison. So list3.begin() instead.||0
la03jrawvng4ge|cout &lt;&lt; *iter &lt;&lt; endl; not working|"```. no operator ""<<"" matches these operands C/C++(349). List_compile_check.cpp(56, 10): operand types are: std::ostream ::Iterator. ```. I have defined my `overload*()` function to just return `*this`.. I don't really understand why this would error out, because I thought `*iter` will dereference into an `int` type, which can be cout'ed normally..."|134|0|active|You need to implement the function within the Iterator class that overloads the * operator.||1
la039gf58195rr|What should List::end() return?|It says to return an Iterator pointing past the end, but I'm not sure what that means. Does `--iter` need to cause `*iter` to point to the back of the list or is `List::end()` only used to check to see if an iterator reached the end?|135|0|active|Try checking @3164||0
la03810tued6v8|Honor Code worries|If we use code from the slides for project 4, will it result in an honor code violation? How similar is too similar?|182|0|active|If they gave it to you you’re fine Im pretty sure. This includes slides||1
la01jsaekmk6yr|Valgrind tutorial link faulty|The tutorial link for using Valgrind for segfaults (in the FAQ) doesn't seem to work for me.|5|0|private|We have stopped using Valgrind as our main source for debugging, please take a look at the address sanitizer tutorial instead.||0
la004j3mj1c69h|Iterator Big Three|"In Lecture, Prof. Juett briefly said that there is no big three for the iterator class, but I saw in the AG that ""List iterator big three"" was a private test case for this project, so do we actually need to implement a big three for the iterator class?"|270|2|active|From the codebase comments themselves:. . // You should add in a default constructor, destructor, copy constructor,. // and overloaded assignment operator, if appropriate. If these operations. // will work correctly without defining these, you can omit them. A user. // of the class must be able to create, copy, assign, and destroy Iterators.. It would be prudent of the professors to include a test of the Big Three regardless of whether we ought to include the Big Three so that we cannot glean whether or not each class should have the Big Three implemented. The grading is merely whether a user of the class can create, copy, assign, and destroy Iterators. So long as a user can do that, whether you implement the functions or not, you will earn credit for this test.||1
l9zzyzdf84j29y|Error (Undefined symbols for architecture arm64)|Screen_Shot_2022-11-02_at_2.51.21_PM.png. I am getting this error whenever I try to compile List.h, I have no idea what this error means and/or how to go about debugging it.. Can anyone help point me in the right direction?|92|0|active|This likely means you didn't implement the constructor for `Iterator(Node *n)` but it was declared in the class definition. Make sure you have an implementation for it in your code. If you think it is properly implemented, try changing c++ to g++ when compiling (c++ can sometimes cause errors that g++ doesn't have).||0
l9zz42kxts56cn|attempting double free error message|what does this error message mean? we run into it when we calling pop_back and pop_front. any help would be appreciated, thanks!. . |4|0|private|Double freeing means you're calling delete on the same memory twice. Walk through your implementation and consider if you are potentially deleting the same node twice.||0
l9zx61mmv016oo|push_front(const T &amp;datum) function|Is this function supposed to insert the datum into the first node or do we create a new node with the datum and set that as the first node?|152|0|active|"You should create a new node, and connect it to the first node so that the newly created node becomes the first node of the list. You are not ""moving"" any node."||1
