post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l7q9lth0vma68o|VS Code lacking basic C&#43;&#43; functionality|"My VS Code does not know what cout or the operator ""!="" is. It also is saying my summarize function doesn't have a return type when a) it does, and b) it is commented out (the entire function). My C/C++ extension has been installed, and I am using namespace std. Does anyone know how to fix this?"|161|0|active|Sounds like intellisense is just not refreshing. Try closing and reopening VS Code. If that doesn't fix the issue please make a follow up; otherwise, that's probably just intellisense running like molasses.||0
l7pssw7l35c33n|error checking for functions|"For each of the functions listed in ""stats.h"", there's a part in comments that mentions ""REQUIRED: v is not empty"". Does this mean that there will be private test cases that will deliberately give functions an empty vector? If I have to implement error handling, what should I actually return? I reread the spec but I don't see a part that describes what to do when issues like this come up."|13|0|private|In an RME, the Requires means that you can expect the input of the function to strictly follow the Requires clause. You can always double check this with an assert() statement.||1
l7pphn0g7py610|Should we only care about epsilon when testing?|As title, and do we need epsilon when camparing greater or less instead of equality?|249|0|active|For the most part, floating point rounding errors only arise when the numbers are mutated. If you plan to change a double’s value and then compare two that you expect to be identical, only then will you want an epsilon. For testing, this makes perfect sense, as we want to compare the mathematically derived output to what we know to be true. Within stats.cpp, it depends on how your code was written, but you more than likely won’t need it.||1
l7pmsrhisc5aw|Floating Point Comparison in Mod|Are we expected to use the method for comparing floating point values within the stats.cpp, like in the mode function? Or is Appendix F more of a discussion for test cases?|199|0|active|There isn't necessarily a file your supposed to use the epsilon value for floating point comparisons. Instead, think about it like you want to use epsilon in any instance of comparing two doubles. If your comparing doubles in your mode function, then you should use the epsilon value to make sure you're accurately comparing the two numbers. ||1
l7pkewu6tuc28r|Autograder Error|image_2022-09-05_221617586.pngimage_2022-09-05_221642169.pngI am getting an error in autograder even though I have the project uid comment on top of my files. Does anybody have any idea why this error is occurring?|155|0|active|The project UID in main.cpp doesn't match the one that it's expecting.||1
l7pivtzmk8175z|Stdev function keeps returning 0|I used the stdev formula listed on the wikipedia page, and I am using a for loop to do the summation for the formula. It seems to be summing correctly (I used cout to check), but somehow between that loop and the actual equation code it is getting set equal to 0. I was wondering if anyone else has had a similar problem?|175|0|active|Double check how you are calculating the standard deviation. I'd recommend breaking up your calculation into smaller components and checking using your debugger/cout if these components are the expected. . . Hint: There is an issue with conversion to a double! ||1
l7pgu0phosq32z|4 doubts regarding stats, stats_tests|"I just wanted clarity on a few points:. . 1. Is it okay to use sort() liberally for stats.cpp functions?. 2. The stats functions start off with assert(false) statement inside them. Once we are done writing the body of the method, we remove this statement. Correct?. 3. Is it okay to import <iostream> into stats.cpp? It wasn't imported by default.. 4. Can our stats_tests methods print output (""median works"", etc). . Thank you."|108|0|active|"Yes!Yes!Yes - the list of libraries you are allowed to import is listed here and will generally be listed for each projectYes - from Testing: ""You may print as much output as you like"". I expect other students may have similar questions and may benefit from seeing your post. If you don't mind, please mark you post as ""Public"" (you can always mark yourself as anonymous if you prefer)."||0
l7pgr2phyrl7an|ExceptionAbortion has occured|Hi! . . Follow up on @165:. . I don´t have any assertions anymore and I still get this error message. It is still at the same spot. I don´t understand what the Terminal is saying either. Does anyone has a suggestion? I uploaded my most recent files to autograder.. . . . . |128|0|active|"Very likely this exception message came from your old execution. This happened to me when the projects become large that the IDEs/editors just do not catch up with the latest code I modified. Yes, rebuild, recompile, sometimes close and reopen your visual debugger should help it to recognize the new code. However, autograder should not have the ""cache"" of your old code and claim the assertion error here.. . Note: We recommend students add their uniqnames on Piazza username, so we can take a look at your code on autograder given your unqinames."||3
l7pgf83w5om67h|Accessing elements of vector pairs in summarize()|In summarize() i created vector pairs with {value, frequency} and I want a way to access and check the specific value in each pair. When I look up online how to do this everything says to use vector_pair_name.first (to access value for example) but this doesn't work in vs code. What is the proper syntax to access individual elements of vector pairs?. . Thank you. |154|0|active|Be careful to note the difference between a vector of length 2 and a pair (std::pair). If you are working with a 2D vector where each of the inner vectors has a length of two, the student's answer would be correct that the proper syntax would be vec[<row>][0] for value and vec[<row>][1] for frequency in your example.||1
l7pbzcwgqa55zv|Question about how sort works during testing|I've been working through the project for the last 2 days and I'm almost ready for my first submission, but I was wondering about how the sort function affects how I've been testing.. I call extract(v) and sort(v) in main.cpp before any of my other function, and I've been writing my functions in stats.cpp under the assumptions that the vector input will be sorted.. I've been writing the testcases using vectors that are also sorted in ascending order like how the sort function works. . I'm wondering if this is a bad and I shouldn't expect my column to be sorted even though I call sort(). EX like how I am working on min/max. . Am I gonna be screwed if I work assuming my min will be in front and my max will be at the back?|9|0|private|Check out the REQUIRES clause for the median function(and other functions), in stats.h! Does it say the input vector will be sorted when passed in? If not, then we shouldn't assume the input vector will be sorted.||0
l7pbgqjun0h2pm|Sort function gives an error message|Hello! I’m getting this error when using the sort function (from p1 library):. . . Undefined symbols for architecture arm64:. “sort(std::__1::vector<double, std::__1::allocator >&)”, referenced from:. _main in stats_public_test-5efac1.o. ld: symbol(s) not found for architecture arm64. clang: error: linker command failed with exit code 1 (use -v to see invocation). . This is after including the header and running the whole vector through the function (just did sort(data) to test the public test vector). Any help would be appreciated!. |229|0|active|"My guess is that when compiling, ""p1_library.cpp"" is not properly being passed to g++. To understand why, I would need to see more about your setup.. . To start with, if you type ""make"" in your terminal, do you get the same error?"||1
l7paeruj1ny4hb|summarize function|Hello! I'm a bit confused on where to start with the summarize function. Any chance I could get a tip for a starting point. |12|0|private|Lot of good examples on Piazza. Think about why we give you the sort() function.||1
l7pa07326413g|Edge case behavior for min, max|If there isn't one min/max in the array, what should be returned from either function?|140|0|active|Note as well for any non-empty vector, there is only one min and one max.||0
l7p9z9tfnk0q7|Undefined Behavior Checks|So, I have passed my public tests but my public tests for undefined behaviour checks is failing. The 100th percentile just does not print. What should I do about that?|172|0|active|This sounds similar to @187 which @148 helps resolve||0
l7p897oom9jg7|Test Functions|I'm a little confused about what to do with test functions and what data we use for them. I understand they are our way to make sure our functions are working, but I'm not too sure how to code them. I know that we are suppose to use the assert() function to make sure everything is running properly. I guess what I'm exactly confused about is what kind of data should we use? Do we use the data from main_test_data.tsv? Do we use the data from How Couples Meet and Stay Together study? Can we make our own data just like how in stats_test.cpp gives us a function where they create a vector and push back data into and use it as their test data? Is there a certain amount of test that can be utilized in one test function? Does it even matter what kind of data we use?. . I apologize if this is a redundant question. First time taking a EECS class at UOM and really scared of the formatting and grading systems. I hope you understand|161|0|active|The students' answer has a lot of good points. You can use whatever data you'd like to test your functions, just make sure you know what the correct output should be (or can easily find it)! Like the students' answer says, be intentional about what data you are using to try and find bugs.. . You'll see 'edge cases' talked about a lot. These can mean literal edges, like a function that takes in the numbers 1-10 (inclusive) can be tested with 1 and 10 as inputs. Edge cases can also be weird sets of data that you wouldn't always see, like small sets or sets of all the same number. . . Feel free to check out other piazza posts about test cases, the test writing process, and other bugs that students have run into as well! If you search 'test' in the search bar you will find a lot of posts.||0
l7p7d28ose465c|Trying to print 2d vector element with colon in middle.|resolved|84|0|active|You can stack “<<“ and it will concatenate. For example, “cout << a << “ - “ << b << endl;And this will print “[a] - [b]”. Make sure to put anything that isn’t a variable in quotes so that the compiler knows to treat it as text.||0
l7p75je7eht33q|Style Check with Comments|"Will single-line comments affect the style checks on your code when you submit the files to the autograder? (e.x.: cout << ""Hello World!"" << endl;           //This is a comment)"|120|0|active|"From https://eecs280staff.github.io/p1-stats/style_guide.html#comments: ""Comments go on their own line(s) unless they are extremely short."" Not sure if it'll affect the autograder but it's probably good convention."||0
l7p6yo0a1ue1k4|Error with summarize()|Could anyone explain this error or a way to go about fixing it?  |171|0|active|"Passing by const reference is valid. In this case, you avoid making copies of the original object, and ""const"" forbids you to make changes to the original object. Note that sometimes we pass by reference not because we want to modify the object, but because the object is too big and it costs a lot to make another copy -- We would save some space by avoiding making a copy."||1
l7p5uj5oxni19r|Mode Function|I'm not sure how to proceed with my mode function. Specifically, I don't know how to make tempocc record a different number than what is the first number in the vector.. modefunc.png|12|0|private|The first thing I notice is that tempocc is declared inside the loop, so it gets reset to 1 on every loop iteration. Same goes for the other two variables. To get a better idea of how these variables should be interacted with, it'd be better if you came to office hours||0
l7p5kkl0qzd89|Help with stdev tests|When I run my tests in my compiler it works fine and the asserts pass, when I submitted to the autograder I got this result:|134|0|active|I had this same issue. Make sure to #include <cmath>||0
l7p46agpda460t|A few questions on the project:|1. I'm not really sure how to go about my summarize function. My idea was to create an ifstream using the filename and store it into a vector of doubles; would that work? And if so would I just do fin >> v?. 2. I'm pretty lost on how to print out all the data like that. Would it involve storing all of the information into a vector of vectors prior to the main function or within the main function? Also, how would I go about storing all that data into a vector of vectors?. 3.  I'm confused about the median function: how would it differ from the mean?. Thank you.|217|0|active|"Make sure to read the provided code in ""p1_library.h"". There is some code in there that will make reading files much easier.Are you still talking about ""summarize""? That function isn't printing anything, just returning a vector of vectors. The main function should call several different functions and print out the results in a specific way.Consider the vector {1,3,100}. The median is 3 (middle value), but the mean is 33.5 ((1+3+100)/3).. . Great questions! I expect other students have similar ones. If your comfortable, please mark your question as ""public"" so other students can benefit from seeing the answer. (You can mark your question as ""anonymous"" if you'd prefer)."||0
l7p3ke0nh4a2ys|&#34;No such file or directory&#34;|"My terminal keeps saying ""no such file or directory"" so I can't compile anything using terminal. It says this when I try to use the clean command as well. How do I fix this? FBA9001E-EC39-4C2F-9105-96BC37DE60E6.jpeg"|84|0|active|I think you have to be in the directory with the specified files when you run the command. Use the change directory command (cd) to access the folder with your downloaded files, and try to run the command again ||1
l7p2jd07fzg6ci|style checks and mutation tests|Are there style checks or mutation tests on project 1? If so, do we get to see them?|106|0|active|Style checks, no mutation tests for p1.https://eecs280staff.github.io/p1-stats/setup_style.html||0
l7p14izmco967z|Question about project 1 tests|"Hi, The instructions say:""Each function in stats.cpp must have at least one corresponding test function in stats_tests.cpp."". For my tests, I only have 3 functions (for three different data sets), but each function calls every function in stats_tests.cpp. Is this ok, or am I supposed to have several separate test functions for every stats function?. Also, I was wondering how the tests we write are graded, as the autograder doesn't cover that. Are they just graded on completion and then the correctness of our code is evaluated by public and private tests, or do our tests get evaluated separately as well?"|121|0|active|"This isn't something we enforce with grading, but I would recommend having separate tests for each function. With your organization, if there is something wrong with, say, ""sum"", and everything else is fine, you may fail every test (which isn't very informative). If you separate them by function, it should be more immediately clear where the problem is because you only fail the tests that call ""sum"".. . But as long as you submit some test for the project that passes on a correct implementation, you will get credit for P1. The later projects will have more stringent requirements that we will discuss later."||0
l7p0tk821pi7jj|Behavior of tsv parsing function with missing values|How does the helper function handle missing values? Do I need to be concerned about missing values in my input vectors in stats.cpp?|83|0|active|Don’t worry about misformatted input. Expect the helped function to work fine. ||0
l7owbk83gdr1ez|make: *** [Makefile:9 test] error 1|. I get an error message when I tried to run make test on CAEN. The error message is shown in the summary also the screenshot. However, it doesn't seem like a big issue since all my programs run smoothly and seemly generated the desired output. How do I resolve this error?|116|0|active|It seems the output doesn't actually match: file name vs filename, coulumn vs column, etc. That's most likely why the command is failing.||0
l7otadcw3fh3t4|Autograder private tests|I submitted my files on autograder and somehow for the stats private tests section it only passed the compile test and all other tests are grayed out. how do i fix this?|108|0|active|Students are not allowed to see the private tests until after the project deadline. Those are meant to be hidden from students.||2
l7of35qeg225qd|Can&#39;t extract the whole column?|Something a little strange is happening for me. So most of my functions are running okay but a few were just slightly off. I tried checking what was wrong and found that for some reason extract_column isn't quite giving me all of the data. The very last row of data is just not there? Summarize just entirely doesn't show it so I tried just running extract_column and then printing out the data using a for loop. Ended up the same. . . My little test:. . . vector<double> data;.   data = extract_column(filename,columnName);.   for(size_t i=0;i<data.size()-1; i++){.     cout << data[i] << endl;.   }. . . The result:. . 6789. . (Supposed to be a 10 at the end there)|161|0|active|i < data.size()If a vector has 5 elements, ‘i’ should become 4 to get the last element.||0
l7o9l81msl252d|out of bounds|I belive I defined everything correctly in my loop: there are 5 elements and I stopped short of the upper bound, but for whatever reason the compiler is still complaning about there being an index 5? I don't get how that index 5 came about.. . Also, the 100th percentile cout isn't displaying at all for some reason. This only happened in the undefined behaviors check, not in the general public test.. . uniqname: runy. . |214|1|active|@148||1
l7o8dmuded81qo|Debugging main() Function Issue|"Hello! Whenever I try to debug main(), it always says ""Exception has occurred \nAborted"". Is there any reason why this is happening?"|105|0|active|This is the default nature. Exception - aborted usually is indicating “assert(false);” was called. When you first open the project files, every function is defined as this, and calling any of the stats functions will immediately crash with this exception, as it hasn’t yet been coded.||1
l7o789m1gka69l|Stats Functions|I just wanted to ensure that were allowed to use functions within other functions. For example, in the mean function, we can use the sum function within our mean function. I just wanted to be better safe than sorry. |94|1|active|I believe there is no restriction on using our own functions inside our own functions. I mean, that’s kinda the point of functions||0
l7o6frn1hl131m|cannot step into function definition from stats_tests or main|whenever i use the debugger to step through my code and i go to the line where the function is being implemented to step into the function, instead of taking me to the function so i can step through the function, it takes me to some debugging vector file. what can i do about this?|83|0|active|Not quite sure about this but I think you step into the std vector class? You might wanna try step over a few times to get to the line you want.||0
l7o5m7ejbzq2rt|cmath for pow|for the stdev, can we #inlcude <cmath> to use pow function ?|110|0|active|Yes. These are the libraries we can use||0
l7o53m0emov1k0|summarize() Function in stats.cpp|Hello! I just had a general question particularly about the summarize() function in stats.cpp.. . If the purpose of the summarize() function is to just print out the frequency of each element, why is the return type vector<vector<double>>? I feel as though I missed something major in the specs :(. Or maybe it's just up to me figure out :D.|168|0|active|Output vector should look like:{ {num, freq}, {num, freq}, …}||0
l7o44h5wzo76zp|warning compiler error in AG|. . would this be an error caused by my setup or code?. . Thank you!!|55|0|active|Don’t include p1_library.cpp. Include p1_library.h.||0
l7o37uie7p73c7|Main.cpp reads &#34;hello from main&#34; instead of asking for a file name|In the p1 specs, it says main is supposed to prompt the user for a file name to do the practice run/ example. Am I supposed to code this, Or was it provided to us? . . |107|0|active|If you open main.cpp, you’ll notice that it is currently programmed only to output “hello from main”. You are meant to program the prompts asking for the file and displaying the data.||0
l7nxs9dpyt53o0|debugging issues|Hi!. . I have implemented all three files, and when I tried to debug, but it keeps on saying that assertion failed - if I implemented everything (including the stats.cpp functions), that error shouldn't come up anymore, right? I don't think I implemented my sum() function incorrectly either... is there something wrong with my code or is it something with the program?. . Also I keep on getting kicked to this screen of what seems to be memory locations - is that supposed to happen? I read some previous posts and they said you can just navigate back to your .cpp files and continue debugging. . . Thanks!. . |91|0|active|Any assert statements you have in your code will halt the program if the code inside the assertion evaluates to false. At the beginning of the project, we had assert(false) statements in all functions. Make sure all of those are removed. If you have any other assertions in your code, make sure they are evaluating to true as well.||0
l7nw38ctxue1gf|&#34;make test&#34; error|"Hello, I've been trying to run the main.cpp with ""make test,"" and I got the message saying ""make: *** [test] Error 1"". Screen_Shot_2022-09-04_at_6.05.06_PM.png. . What does this error mean? Does it have to do with the percentile function where it does not print out the 100th percentile or the formatting issue with colons from the summarize function? . Here are the files for your reference: stats.cpp and main.cpp. . Thank you so much for your time and kind help!"|9|0|private|Since your code works correctly for parts of the make test command, you are most likely getting this error from the percentile function when you pass in 1.0 as the percent. This error would cause the make to not finish, which is why you get a make error. I would suggest looking at how your percentile function handles the bounds.||0
l7ntdbr481z6mu|How many points is project one out of?|We can see 9 points in the autograder but are there more points for style and/or private test cases?|143|1|active|There will be more points but I do not believe we can disclose the exact amount, sorry! I would definitely write some test cases just to make sure your functions work as expected.||0
l7nquycq3wemn|Unable to Debug Stats.cpp|"When I try to run the ""make stats.exe"" on Ubuntu WSL, it says I cannot make stats.exe. I even have it in launch.json. How can I step through the function definitions to find out what's wrong? "|187|0|active|stats.cpp contains the functions you’re implementing for this project, but to actually run the code, you’ll want to compile make stats_tests.exe, make stats_public_test.exe, or eventually main.exe (when you get to writing your main.cpp file!). Notice how these three files are the ones that have a int main() function, which tells the compiler where to begin executing code. stats.cpp is just a file to host your functions, so there’s actually nothing to “begin” running!. . If you’re curious about how these commands work, take a peek at your Makefile - you’ll notice that the three “makeable” files I mentioned above are listed out in our Makefile, hence why it works here.. ||1
l7nnmy221tl61z|Regarding autograder score|Hi! I submitted my files to the autograder and got 9/9, but there is an error in Run, Public Tests - Undefined Behavior Checks as the picture shows. I wonder whether my score will be deducted because of this. If so, how can I check what is wrong? Thank you!. . |9|0|private|It is undefined whether this will affect your final score, but it's a good indicator that something might be wrong. From looking at your submission, it looks like you are going out of bounds when indexing a vector somewhere (checking index 5 when the vector only holds 5 elements, remember that we index starting from 0!).. . I found this out from looking at the error output in the autograder, it should be there if you scroll down from the screenshot that you took.||0
l7nmseukn5o61r|nested for loop in mode()|I was looking at the stats.h file and it said that the mode() function should use a nested loop, how should I be doing that?|136|0|active|You don't have to use a nested loop, that's just a hint for one way to implement it.||0
l7nle8idfrb1y|ExceptionAbortion has occured|Hi! I am getting this error. Did I do anything wrong in the setup?. . Thank you!. . . |77|0|active|When assert() evaluates to False (as is shown here), it throws an exception, so I believe that is supposed to happen.||0
l7nkwzc97dsw3|VSCode Skipping Breakpoints (Looked at Setup FAQ)|Hi.. . I noticed that when I am debugging my stats_tests.cpp, one of the breakpoints I have placed is being moved to the next line, so I cannot step into the function to see what is wrong. I looked at the Setup FAQ and changed my 'launch.json' configuration and downloaded the CodeLLDB extension, but nothing has changed. Here is a screenshot of my launch.json:. . |89|0|active|It could be for a variety of reasons. This happened to me also and it was because I was either:1. Not complaining my code before I ran it or2. Placed the breakpoint while the debugger was still running. This can cause weird errors. If it’s not one of these reasons, I recommend going to office hours. ||1
l7nknjjdqot4hd|break and continue|Are we allowed to use break and continue?|83|0|active|Yes||0
l7nioefhwcz1p5|alignment of percentile output|Hello!. . I just finished programming my main.cpp driver function and was checking the output of my main.exe against main_test.out.correct when I noticed the percentile output is somehow aligned in a way different than just outputting the information. I'm new to C++ and am not really sure how to accomplish output alignment, could I get some guidance? My output is correct, but when compared to main_test.out.correct, the output is not the same because it is aligned differently. . . Thank you!|10|0|private|"Just add spaces before the percentile numbers as required to make the ""th""'s line up. As a hint, 100 should be all the way to the left, while 75 should have one space before it since it has 2 digits rather than 3."||0
l7nf47tw5sw65c|RME for percentile function|The rme for the percentile function states that the function should work as long as the vector is not empty, however from the formula it seems that it will be impossible to calculate the percentile if there is only one value in the vector since how will we find vk+1? Any help is appreciated, thank you!. |174|0|active|As I understand , just return the only value in the vector||1
l7nefns8hke47w|Difference in unit test &amp; system test.|I'm still a little bit confused about these two tests. . . According to the instruction, we are supposed to write all the tests in stats_tests.cpp right? However, according to the lecture, it seems that a unit test itself is a cpp file with a main function that tests just one function. Therefore, when I wrote test functions for each p1 function in tests_tests.cpp, this cpp file looks more like a system test. . . Therefore, are we supposed to create a cpp test file for each p1 function?|94|0|active|I’m not sure which lecture you’re referring to, but it was most likely an example with only one test being shown. You’ll want to write all of your tests as functions in the stats_tests.cpp file, and the main function in that file should call each test.||0
l7mzhv4nc3578k|What files to #include in code|"When choosing what files to #include at the top of the code for main.cpp and stats_tests.cpp, how am I supposed to access the functions I've written in stats.cpp and the given functions in p1_library.cpp without doing #include ""stats.cpp"" and #include ""p1_library.cpp""? Am I supposed to include these files?"|16|0|private|"#include ""stats.h"" and #include ""p1_library.h"" should let you access those functions in main.cpp"||1
l7mg4npkzgj6d3|summarize() printing 2D vector|my summarize() function is done and works great when im testing it. but when I run it through main.cpp and use the extract_column function, summarize() does not print the last pair of values in the vector. this might be a unique issue but has someone else had this happen? |157|0|active|Are you able to set a breakpoint in your IDE? If so, you can step through your code where you think it should be printing the last pair and see what's going wrong. It's possible you are exiting out (maybe on a memory error?).||1
l7mf5iza6b68y|Error running on apple M1 chip|"Here is the logs when I try opening the stats_test:. $ make stats_tests.exe. c++ -Wall -Werror -pedantic -g --std=c++11 -Wno-sign-compare -Wno-comment stats_tests.cpp stats.cpp p1_library.cpp -o stats_tests.exe. Undefined symbols for architecture arm64:.   ""sum(std::__1::vector >)"", referenced from:.       test_sum_small_data_set() in stats_tests-67be7c.o. ld: symbol(s) not found for architecture arm64. clang: error: linker command failed with exit code 1 (use -v to see invocation). make: *** [stats_tests.exe] Error 1"|137|0|active|@81||1
l7meiluv76phw|Executable files won&#39;t run|I'm trying to test my code, and everything is compiling without problems, but when I try to run the .exe files in terminal, I get an error saying that permission is denied, and when I try to open the files from finder, it says that the file can only be run by a windows machine. What am I doing wrong?. |4|0|private|Nevermind I figured it out. I had a space between ./ and main.exe.||0
l7majf1qhui4mi|I submitted to the auto grader. What does this error output mean?||144|0|active|"The error is at line 31 in `stats.cpp` (note the ""`stats.cpp:31:32`""). It seems you're trying to use the `count` function incorrectly, because `count` in `stats.cpp` only takes in a vector of doubles.. . So that instructors can check your autograder output, please change your Piazza name as specified here: @6"||0
l7m714ce1bq8p|Summarize() return type|I'm struggling to return a vector of vectors for the summarize function. My understanding is that we are returning a vector of vectors which are of type double. If that's right then how do you push_back or add a pair of doubles to a vector of type double? Wouldn't the vector need to be of type double, int, or double, double? If not and there's a way to push_back a pair of values into a double type vector then is there a tutorial or any information available online because I've looked everywhere. Thank you to anyone that can help|188|0|active|"Here's an arbitrary example of using a vector of vectors, aka a 2D vector:. ```. // Returns a 2D vector ""w"", where the i'th vector in ""w"" is a triplet of the i'th element in v, the index i itself, and the sum of the element and its index.. // Example: indexer({2, 5}) --> {{2, 0, 2}, {5, 1, 6}}. vector> indexer(vector& v) {.     vector> w;.     for (int i = 0; i < int(v.size()); ++i) {.         vector x = {v[i], i, v[i] + v[i]};.         w.push_back(x);.     }.     return w;. }. ```. As the student answer says, you would use `push_back` to insert an ""inner"" vector into the ""outer"" vector, just the same as you would insert a regular number into a 1D vector with `push_back`."||1
l7m62z54vxl64d|Project Grading|For Project 1, and for future reference as well. Will Autograder tell us the total score of the assignment when we submit?. For example I have a 9/9 on Autograder, but is the total score hidden until I earn those points, for example if there were more points I earned the next submission, my score could change to 15/15 instead of 9/9.. . Currently I have a 9/9 on Project 1 and. Validate Submission, Cheat Checking Database, Compilation Warnings, Public Tests. PB UBC, and Stats Private Tests. all show as passed (the actual private stats tests are grey but it does compile). Does that mean I have full marks for this project or are there any hidden points to be earned? Thank you|11|0|private|There are hidden test cases that aren't run until after the deadline has passed. So you could have 9/9 now but have 13/15 after those tests run. To make sure you're good to go with the tests, be sure you've tested your code thoroughly with `stats_tests.cpp` and have caught any edge cases.||0
l7m5if1jy9535x|Reading only 1 Column of TSV file|Hi everyone! I'm having trouble figuring out how to read only one column from the TSV file. Any pointers or hints anyone would like to give me? |154|1|active|You can check out the functions provided in p1_library.h. There is a function called extract_column.. . To add on, that function basically does that for you, so you do not need to worry about it.||1
l7lk6c48enx2wf|Why does my code fail when I put 1.0 for p in percentile|I am working on main and all of the other percentiles work properly except the 100th percentile. When I plug in 1.0 for p it throws a really weird error that I have no idea where it came from. I used the debugger and found out that I am multiplying by 0 in the final percentile calculation, however that would also be the case for the 50th percentile and that one isnt failing. Does anyone know what is causing the issue?. . issue resolved.|179|0|active|Resolved||0
l7lgcn28de260b|UB Check fails on autograder with unhelpful error|"Upon submitting the files to the autograder, all tests passed except for the ""UB Check"" tests, which both compiled but errored out with a similar message. For the stats_public_test UB check, the output is exactly correct, yet this error still came up. . . . /usr/include/c++/5/debug/vector:409:error: attempt to subscript container . with out-of-bounds index 5, but container only holds 5 elements.. . Objects involved in the operation:. sequence ""this"" @ 0x0x7fff81da0430 {. type = NSt7__debug6vectorIdSaIdEEE;. }. . Any idea what this message is stating? I've been through the code a bunch, and it runs perfectly on my computer and on the CAEN systems, but just this UB check is failing. Since it's a public check, what is it actually executing? . It seems like as soon as the program reaches the part of main.exe where it displays a summary, this error comes up - but only on autograder, never with CAEN or local tests... despite it apparently using the same file."|333|3|active|This error does have to do with the bounds of the percentile function. When you run the percentile function, many new variables are created. These variables access elements of the vector directly so they have to be in bounds of the vector size (aka 0 - vector size - 1). I would suggest looking at what the variables you create during the percentile function are when you pass in p = 0 and p = 1. This can find where you may be indexing out of bounds, which in turn causes undefined behavior.. . Hope this helps!||3
l7l9vxb16a91a2|Sort function doesn&#39;t work on CAEN computer|Hi!. I'm running into an issue testing make main.exe and make test on the CAEN computers. When I run either of these on my local machine, they both execute fine with no errors. However, on the CAEN machine, I get the following error everywhere the 'sort' function is used:. . stats.cpp: In function ‘std::vector<std::vector<double> > summarize(std::vector<double>)’:. stats.cpp:12:15: error: invalid initialization of non-const reference of type ‘std::vector<double>&’ from an rvalue of type ‘std::vector<double>::iterator’ {aka ‘__gnu_cxx::__normal_iterator<double*, std::vector<double> >’}.    sort(v.begin(), v.end());.         ~~~~~~~^~. In file included from stats.cpp:4:. p1_library.h:17:6: note: in passing argument 1 of ‘void sort(std::vector<double>&)’.  void sort(std::vector<double> &v);.       ^~~~. . . Any idea what could be causing this or how to fix it? It seems to me like a problem with the p1_library itself since that's what is pointed to, but I'm not going to try and fix it in there myself, I'd probably only break it further.. . Thank you!|179|0|active|I had this same issue and fixed it by just passing in vector v rather than giving it v.begin() and v.end().. . ^^ This fixed the issue!. ||1
l7l677qe3ca6pe|Implementing Tests|I finished writing some of the function implementations in stats.cpp as well as the tests in stats_tests.cpp, but when I try to run the program to run the tests, I keep getting thrown exceptions due to the 'assert(false)' that is there in every function that has not been fully written yet. How do I test the functions I have finished writing if I cannot run the program?|137|0|active|What I did was that I erased the assert(false) in the stats functions, and then in the test functions, I used the asssert() function. Assert basically checks the condition within its parameter, and if it is true, it goes through the assert with no worries. However, if the condition within assert is false, then an error pops up. . . For example,. . assert(2 == 2) will pass, but assert(2 == 3) will produce an error. You can use these in your test cases to see if your expected results are actually lining up with what your stats functions are returning. Sorry if this doesn't really make sense. If you need more help, I'm more than happy to help later :). . Another thing you could do is just comment out the lines you don't want for right now and then add them back when you're ready to test those functions||0
l7l5gk2pu5p79s|Not validating submission in autograder|II got his error after trying to submit my code into autograder the second time but not the first|108|0|active|Have you verified that your stats_tests.cpp contains the project UID comment at the top?||0
l7l4xyj7nhb4rj|Main()|Hello,. . I am working on the driver file right now, and for reading information from make_test_data.tsv, I assumed that we would use a ifstream to read in that file. But I was looking at the allowed libraries for the project, and I did not see #include <fstream>. Does this mean that there is another way to read in the file? Thanks in advance :)|156|1|active|there is a function called extract_column() in the p1 library file that you can use instead||1
l7l47vxj81e60r|Percentile Formula (Index out of bounds)|Let's say that I have a vector<double> v = {5}.. . Since v.size() == 1, how would the Percentile Formula work if I need to use k and k+1 indices?|11|0|private|All percentile values for some single-element vector `{x}` are `x`. In the given percentile formula, $$n=1$$ for all possible $$P$$, so $$k=1$$ and $$d=0$$. This means that $$v_{k+1}$$ has no influence on any percentile value, so you don't need to use the index `k + 1`. You may want to handle this as a special case.||1
l7l2zmwaz69595|summarize(), adding pairs to a vector|How can I add a pair of values to a vector so that they are as recognized as one item instead of two? I have tried push_back(), but it is not letting me add more thing at a time, even when I wrap the pair in {}. |156|0|active|"Hey I ran into the same problem, I think we need to declare the vector as a vector of pairs, this is what I found online: ""To declare a vector of pairs we can use the syntax : vector<pair<string,int>> a;"",.  Then double instead of string/int, hope that helps."||1
l7kw6j9qtyd6wy|Summarize function test|"I wrote the summarize function in the stats_tests.cpp file, so I went to go write a test to make sure it works. I followed a similar format as the other tests, but when I run it I get an error from printing out summarize(data) that says ""invalid operands to binary expression ('std::ostream' (aka 'basic_ostream') and 'std::vector>')"". I was wondering if anyone else had experienced a similar issue and what they did about it, as I tried to look up the error online and didn't have much luck"|193|0|active|You can’t print out vectors in c++, but you can print out doubles. Loop through your summarize vector of vectors and print the output.||0
l7koxns1o8v6il|Grading rubric for stats_test.cpp|Hi. . I am wonder what would the grading rubric for the stats_tests? For main and stats, I would assume just pass the autograder's public and hidden test cases. However, what about our custom test case cpp file? Are we fine with it so long it passes the public autograder?|149|1|active|Project 1 doesn’t grade tests you could theoretically leave it blank if you wanted. All you have to do for this project is make sure it compiles. ||0
