post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l89nrku6w1l256|partner push problem: access denied|. When my partner tries to git push this shows up in his terminal: how do we fix this? when I try to git pull it won't work and my code won't update.|82|0|active|Have you ensured that your partner has access to the remote repository and is able to read and write from it? (aka make changes, push and pull, etc.) You should be able to set those in the settings tab on GitLab, and configure it so your partner can access it. (You can reference [this](https://eecs280staff.github.io/p1-stats/setup_git.html#add-team-members) on how to add a team member, since it seems they don't have access)||0
l89mnalp28j5hz|can you do os &lt;&lt; endl  if u include the right libraries ?||91|0|active|Yes, though note that some of the header files may already have the necessary libraries for you already included. (For instance, both Image.h and Matrix.h have iostream included!) And do note that `endl` is a part of `std`..  ||0
l89meq9vxeg3kd|using functions in Matrix_test_helpers.h|How do we use the helper functions in Matrix_test_helpers.h in Matrix_tests.cpp if we can't directly fill in data[] from Matrix_tests.cpp? Wouldn't this just result in comparing a matrix to itself as we would have to individually fill in the values of both matrices?. . Thanks,. Muskaan|102|0|active|"Hello!. . I'm not entirely sure what you mean when you say ""comparing a matrix to itself as we would have to individually fill in the values of both matrices"", so please correct me if I misinterpreted your question : ) . . For any test case, you have an expected answer (which you hardcode). As you said, you can't directly fill in data[] in Matrix_tests.cpp but you have implemented various functions in Matrix.cpp that might help you with this!  Given the objective of test cases as discussed in labs and lectures, you would then want to check if the expected answer matches what your test case is returning.. . The Matrix_test_helpers has two functions. I would encourage you to read the RMEs of each in the Matrix_test_helpers.h file to see how they can help compare your expected values with your actual values!. "||1
l89kzn7w6xc7p6|array passed to function|"When I passed seam[] to the find seam function, it seemed that seam is not passed as an array, and every change I made on other elements of seam array did not work. As is shown in the list of variables, there is only a ""*seam""."|11|0|private|I'd note that on line 171, you are dereferencing seam at index 0 (aka the beginning of the array) and setting it equal to the `Matrix_column_of_min_value_in_row` function, which is what your debugger is referring to. Have you made sure to test that function thoroughly enough so that you can be assured the output is correct?||2
l89ji6vu6ws477|Resolved!|Figured it out!|59|0|active|resolved||1
l89j1q9s1qn6dl|string library not working?|"I did #include <string> so that I could declare string variables, but I am still getting an error stating: 'identifier ""string"" is undefined'. . . . Also, do we need to do anything with the P3 at the top of ppm files, and are there any examples of reading input from an I/O stream like is? Thank you!"|10|0|private|Do `using namespace std;`. . You don't need to do anything with the P3, but you have to assume it will be there as the first line in any ppm file.. . An example of outputting to an `ostringstream` (a type of `ostream`) is in `Matrix_public_tests.cpp`, but in reality they work the same way as `cin/cout`. The way you're doing it in the screenshot is fine.||0
l89i3rq5n8q6hh|Row and column indexing|For the matrix_row and matrix_column functions, do we start indexing the rows and column from 0 or 1? For example if we have a 3x3 matrix. {1, 2, 3. 4, 5, 6,. 7, 8, 9}. and we have ptr pointing to 8, would matrix_row(ptr) return 3 or 2? Would matrix_column(ptr) return 2 or 1? I have a similar question for matrix_width and matrix_height. If it was a 3x3 matrix would they return 3 and 3 or 2 and 2? In the public tests it seems to be that matrix_row and matrix_column are indexed from 1.. |186|0|active|Both rows and columns are always indexed starting from 0. . . In your example, Matrix_row would return 2 and Matrix_column would return 1 (for a pointer to the 8).. However, Matrix_width and Matrix_height would both be 3, because there are 3 elements in each row and 3 elements in each column (you actually count these).||0
l89hjt1o2ih1vx|Matrix_column_of_min_value_in_row edge case|Will this function not work for matrices with only one column? One of the requires statements is that column_start < column_end. This implies there must be at least two columns for this function to work. Will we not receive any matrices with only one column or is it a case we should not consider?|108|0|active|Remember that column_end is the column one PAST the one you want to end at (so it's non-inclusive). So column_start could be 0 and column_end could be 1 in a matrix with only one column.||0
l89hjiiatae22b|Having a hard time to start matrix.cpp|Hi I'm really having a hard time to start this project...I feel like i am so unfamiliar with C++ syntax and pointer that i don't really know where to start....I went to the supplemental tutorial and it made a lot of sense to me...but still...|9|0|private|"Let's start with the Matrix_init function. This function takes in a pointer to a Matrix object (the first parameter) - this is the Matrix object that we are initializing. We're given a width and a height, and all we want to do in Matrix_init is set mat's width and height. Remember that with pointers, you have to use arrow syntax to access its member variables (ie. mat->width). Instead of setting width and height to 500, you want to set it to the width and height that are passed into the function. Does that help? . . The rest of the functions follow a similar pattern. You're always given ""mat,"" which is a pointer to the object you'll be working with. For example, in Matrix_width, you want to return mat's width. Recall the definition for the Matrix struct (in Matrix.h):. . struct Matrix{.   int width;.   int height;.   int data[MAX_MATRIX_WIDTH * MAX_MATRIX_HEIGHT];. };. You can use arrow syntax with the mat pointer to return the width member variable of the Matrix object.. . It would also really help to watch/review the lectures on pointers and arrays, and make sure you have a solid understanding of how they work. I would really recommend the Runestone async lectures."||1
l89h4b6jwr9xj|how to test matrix print using unit testing||150|0|active|There's an example in Matrix_public_test.cpp (test_matrix_print). Essentially you create an ostringstream for your expected output and then an ostringstream for your actual output (pass this into your Matrix_print function), then compare those two using .str()||0
l89gzy86e6x15m|Conceptual issue with for loop|"I'm using a for loop in one of the functions for matrix.cpp but I get an error when I try to test it.  . . function(Matrix * mat, int index, int x){. for(index; index < x; ++index){//error line. implementation where y is derived using index.   }. return y. }. there isn't a squiggly line anywhere but when I try to compile I get. error: expression result unused [-Werror,-Wunused-value]. The error in the command line shows squiggles under the first ""index"" in the for loop.. Why doesn't this work? I figured since the index would be declared as an int and given a value when the function is called that the for loop should continue as normal, I played around with it in lobster and this seemed to work. "|105|0|active|"Try just doing ""for(; index < x; ++index)"""||1
l89grek99991gq|what do we do with array_tests.cpp and how is it different than matrix_tests.cpp||55|0|active|Where do you see `array_tests.cpp`? If you mean `image_tests.cpp`, those tests are meant specifically to test the `Image` class and the different functions that come with it. ||0
l89fyqcaqj61d6|How can we make assign a Matrix with values that are not the same (like 1,2,3,4)?|"I want to make a Matrix with values 1,2,3,4 in a 2x2 matrix for my test functions. I tried to assign values using ""->"" but this does not respect the Matrix interface. Is there another way to assign these values or initialize Matrix with them?"|142|0|active|You can use the Matrix_at() function, for exmaple, if you wanted to set the the value at row 0 and column 0 to one, it would be something like:. . . *Matrix_at(mat, 0, 0) = 1;. . . - Remember that Matrix_at() returns a pointer, so we have to use the dereference operator (*) before we set it to a value||0
l89fi7wild63cz|should i  do processing or image after matrix?||96|0|active|Image :). . For other people who may see this, the best order is: Matrix.cpp -> Image.cpp -> Processing.cpp -> resize.cpp. . But if you ever get stuck on something, try to move on to the next parts to save some time||0
l89f464lvtooi|Is it possible to compare two ostringstreams to see if they are equal?||98|0|active|Yes, if you do something like: . . . ostringstream correct;. correct << (print whatever you expect to be printed here);. ostringstream actual;. Matrix_print(mat, actual); //actual will get printed inside print function. ASSERT_EQUAL(correct.str(), actual.str());. ||0
l89db551hju1sl|autograder running into std::bad_alloc while grading?|The autograder is running into `std::bad_alloc` (cannot allocate memory) while grading my submission for horses. Does this mean I'm doing something wrong (or need to use less memory) or does the autograder not have enough memory to perform the test?|169|0|active|I'm almost certain it's because you implemented your Matrix_column() and Matrix_row() functions with for loops. Both of these functions should be written without a loop (keeping in mind this is very possible since we are dealing with a 1D array in matrix.cpp). . Horses is a really big image so a lot of memory issues do tend to come up here||0
l89bhnlb1zs182|Matrix_tests.cpp Debugging Error|. . Every time I try to debug my code for Matrix using my own tests, this error always pops up. Would someone be able to help? My compile sources are Matrix.cpp and Matrix_tests.cpp|99|0|active|Resolved according to the followup. Solution: clear the Arguments Passed On Launch.||1
l89an1yitro5xk|martix_at|"no instance of overloaded function ""Matrix_at"" matches the argument list. Does this mean my actual matrix_at function is wrong or am i calling it into a pointer wrong?. . . "|12|0|private|`Matrix_at` returns a `[const] int *` type, whereas since `pr` is a pointer, `*pr` is of type `int`. So it's a type mismatch.||1
l89ah0x01pb44g|reading from PPM|"Hi,. . Do we do anything with the values ""P3"" and ""255"" that we read from the PPM? Should we check if they are as expected using asserts or use their values anywhere? or do we just read them in as variables and then not use those variables?. . "|116|0|active|You don't need to do anything with them, and you can assume they are always there as expected. No asserts needed for that.||0
l89acdp3oof50d|garbage string variable for reading ppm through Image_init()?|Hi,. . Do we need a garbage string variable for reading ppm through Image_init()?. Do the whitespaces automatically get skipped by >>?|140|0|active|"You need to read certain ""garbage"" content into a ""garbage"" variable, yes. And >> does skip whitespaces."||0
l899zzgn5wk4db|Matrix Init Dimensions|Are we supposed to set a certain width and height value in the implementation of the Matrix_init function?|9|0|private|Matrix_init takes two int parameters called width and height. You want to use those to set mat's width and height. Does that make sense?||1
l897onjf7id1n8|Can we use limits library?|I could workaround not using the `` library but I don't see a reason why we shouldn't be able to use it.|44|0|active|As per https://eecs280staff.github.io/p2-cv/#requirements-and-restrictions, you cannot unfortunately.||0
l897kmi0wbh5a6|Partner|Hi, I want to make sure it is not an issue if my partner uses VS Code and I use Visual Studio. I know we can use GitHub, but will this cause any issue in Autograder? |89|0|active|Nope! Using different IDEs will not hinder your submissions to the AG nor will it affect GitHub. As long as both of your environments/IDEs are set up properly, you will both be set.||0
l896ov9h3wd4sn|Matrix init|I just wanna make sure I am understanding this correctly, for matrix init, it is not as simple as just putting. . mat->width=width;. mat->height=height;. in the function. What exactly is it asking us to do, or is what I am doing somewhat on the right path?|10|0|private|Yes you are on the right path, that's all you need to do for Matrix_init!||1
l896cponoql6ah|initializer functions in Matrix.cpp, Image.cpp|1. Does Image_init initialize the height and width for the 3 Matrix objects too?. 2. Do the Matrix and Image initializers do anything to the data[] array?. 3. Is there any way to directly change a certain value in a Matrix? As far as I see, you can only fill all the elements with the same value or modify the border elements.. . Thanks.|228|0|active|1. Not directly, you should just be calling Matrix_init for the 3 Matrix objects. That function should be taking care of initializing height and width for each Matrix already. 2. No, you should not be doing anything to the data array in Matrix_init. 3. You can use the Matrix_at function @720 ||0
l895p9bgmea3n4|Matrix_row()|"I am getting a warning from the compiler that ""implicit conversion loses integer precision: 'long' to 'int'"" whenever I try performing pointer arithmetic on mat->data and ptr together.. . Can this simply be solved by static casting to int, or will this cause problems?. . Thanks."|161|0|active|It's tough to know for sure without seeing the code, but it seems like static casting should solve the issue.||0
l8959ge8fv6431|For tests, are we allowed to use the -&gt; operator?|I know in the specs it says this:. . **In particular, no function other than `Matrix_row`, `Matrix_column`, and the two versions of `Matrix_at` should access the `data` member directly.**. . Does this apply to writing tests as well? Or are we allowed to directly compare the output Matrix's fields to the expected values? In particular, I wanted to take a look at `mat->height`, `mat->width`, and `mat->data`.. . Thank you!|174|0|active|This does apply to the tests. Respecting the interface is a very important part of this class in general. However, this isn't a major issue as some of the functions you have implemented will do the same thing! For instance, calling Matrix_height(mat) should return the exact same value as calling mat->height.||0
l894zg1htsf1i2|Matrix_column and Matrix_row pointer confusion|Hello, quick question about the pointer being passed as the parameter for both functions. Do they contain a value from the Matrix or do they contain an address that points to a value within the matrix? . . If it contains an address, how would I use it to find the row and column of the element it points to? |160|0|active|They contain an address that points to a value within the matrix. Think about how you can use the *mat with the *ptr to find the location. Remember that although we want the matrix to be 2D, underneath the hood it is actually just a 1D array. If I want to represent or pass through an array as a ptr, where in the array is that ptr actually pointing to?. . Hopefully that helps out a little bit.||1
l89254lr8ivl8|Should matrix functions be expected to deal with doubles?|Will test cases ever initialize a matrix having a double for the row/column values? An example being a 1.5x1.5 matrix...I know it will round down to a 1x1 matrix, but when I try this my assert statement specifying the parameters being >0 && <= row/column max values fails. Wondering if I need to find a way around this or if the test cases will only create matrices with whole value parameters?. . edit : would this be an example of finding a bug?? from my understanding we should write multiple test cases for each function, some of which will fail meaning they've encountered a possible bug. is this an example of a test case we would want to fail?|152|1|active|Because the two parameters for Matrix_init are ints, you can assume that anytime the test cases initialize a matrix it will be with integers, not doubles.||0
l891d4erahk2jc|Error in Matrix_Print()|When we tried to print our matrix, we got an error message that the operator doesn't match the operand. How would we fix this?Screen_Shot_2022-09-19_at_1.20.55_PM.png|7|0|private|Don't forget to respect the matrix interface! Try not to directly access the matrix's data, look through your other functions and see if you can utilize any of them to read data from the matrix.||0
l8907qvuyn44j7|Testing Matrix_max|We are having trouble testing matrix max because right now the only two values we can initialize the matrix with are the fill and border values and we want to test our function on more diverse values. We tried to initialize the data of the matrix using a loop and set it to the values of the index (so 0-8 for a 3x3 matrix with the goal of returning 8). Is there a way to fill our matrix with many different numbers so we can more properly test max?|189|0|active|You can use Matrix_at to set specific elements. It returns a pointer to the element at a row/col and you can use it to modify the value of that element.||0
l88z8e4j34e6oc|git setup|"Hi, . . I am trying to do the git-setup right now. But whenever I get to ""git push -u origin main"", it outputs this... I have tried starting again 2 times, but it stops working after this step. . . "|112|1|active|It's saying that your local version is behind the remote -- did other people make changes on the remote that you don't have in your local repository? Try doing git pull and then push again||1
l88xt640sw75ly|Matrix_row()/col|Hello,. . I am really confused on how to approach Matrix_row()/col. I understand that we have to do pointer arithmetic to get the index of the number, but I do not know how to get the row/col without a for loop approach. Any type of help would be appreciated. Thanks :)|182|0|active|Think about how the width of the matrix can help you. For instance if the width is 5, then there are 5 elements per row. Indices 0-4 are in row 0, indices 5-9 are in row 1, etc. So once you have the index of the value you want (let's say index 6), how can divison/mod and the width help you get the row/col? ||1
l88vsbb0gys17g|Project 2 overview recording|When will the project 2 overview recording be posted? I don't see it linked to the recording button on the eecs280 website.|71|0|active|The recording and slides are up now! ||0
l88uc13ps2i5jx|Is git required for grading? Can we use GitHub alternatively?|Since it is more intuitive|101|0|active|It's not required but it would be super helpful if you're working with a partner or just saving your own work.||0
l88ua9v9x431xp|problems &#34;adding Quickstart to README&#34;|"Hi, I'm at the ""modify README"" segment of the git setup tutorial and it isn't accepting my pull requests after following the instructions outlined in the tutorial exactly. It says that the current branch has no upstream branch.  Specifically, I did git fetch -> git status -> git diff README -> git add README -> git commit -m ""Added quick start to README"" -> git push; it didn't work. This is to implement the main function into README which I'm not sure is necessary for the project, I just wanted to be safe."|92|0|active|"Try running ""git push -u origin main"" to set main as the upstream branch for your repository. If this does not work, please respond in the follow ups with screenshots of any further errors."||1
l88sd2zucwx61a|Remove vertical seam|After I finished copying every element in the img except for the seam element, how do I resize the img?. . Would it be efficient to do Image_init(img, width-1, height) and then loop through every element to copy it into the resized img?|289|1|active|You will want to make sure that you resize and initialize the image before copying elements into it. Your intuition for using the Image_init function seems reasonable, and you would need to loop through and copy each element as the new image you are copying into is not the same size as the original image before seam removal.. . This is a great question, and I think other students could benefit from seeing it. If you feel comfortable, feel free to make it public! You can still choose to keep it anonymous. Hope this helps!||1
l88rqm147sj4rc|issue with main file|"I keep getting this error when I run ""make resize.exe"" and I am not sure how to fix it.. . . .cpp Matrix.cpp Image.cpp processing.cpp -o resize.exe. Undefined symbols for architecture arm64:.   ""_main"", referenced from:.      implicit entry/start for main executable. ld: symbol(s) not found for architecture arm64. clang: error: linker command failed with exit code 1 (use -v to see invocation). make: *** [resize.exe] Error 1. "|129|2|active|do you have a main function declared in your resize.cpp? ||1
l88baq2oacu44i|matrix_col / row|in these functions what is the ptr that is passed. is it a number in element, an address ect ?|118|0|active|It is an address that points to a number inside of the matrix. Think about how you could use the ptr address with the address to the matrix to find the row/col of the number pointed to.||0
l889ck99kzo4uc|How to test Image_print()|"I'm trying to test my Matrix_print function in the test file by declaring and initializing a Matrix. I respected the interface by using Matrix_init(), but how can I efficiently fill the matrix with random numbers I create without doing ""Matrix testMatrix = {2, 2, {numbers I want}};"" and breaking the interface? Would I have to use the Matrix_at() function for every array value I input? I feel like that's just inefficient."|178|1|active|One good way to do this would be to use Matrix_at() in a double for loop (one loop for row, one for column). You could then utilize the rand() function in C++ (https://en.cppreference.com/w/cpp/numeric/random/rand) to fill in numbers or you could declare a vector of the matrix you want (in 1D form) and index that vector inside of your double for loop. There are many other options on what type of numbers you could put in your matrix, and I encourage you to think about some of the edge cases.. . There's some other ways that I can think of off the top of my head, but they'll all be equally tedious. However, I would keep in mind that a good test case isn't always large and should be testing one singular part of your program/function.. . Hopefully that clears up some of your confusion.||0
l887pubivu45f5|Matrix_init help|From my understanding, *mat is an object/pointer. I am confused on how to modify *mat. Also I am unsure how to initialize the matrix without using variable length arrays. |5|0|private|"Remember that you can use the arrow operator (->) on ""mat"" to access any of the Matrix functions or member variables. For instance, if there was a name variable on Matrix, you could set the name in matrix_init by writing ""mat->name = ""Joe""."||0
l8863jvzlt5g7|function test_find_seam|. Hi, mytest_find_seam function in processing_public_tests.cpp failed,but I can't figure out which function could be the source of the failure. Meanwhile, since the write_seam is outputing,and load_seam is inputing, how could those two arrays be equal?? |78|0|active|All this function is doing is comparing your seam to the seam we're expecting. We're outputting your seam to a file and reading in our seam from a file, the function then compares those two.. . You can check the output file that has your seam and compare it to our file to see what might be going on, otherwise I suggest using your debugger to figure out what's going wrong.||0
l885kkox1k61cd|Matrix_Print|"I am trying to create a copy of the pointer that points to the beginning of Matrix->data. My IDE let's me do this if the Matrix variable is not constant, but throws an error when it is constant.. I'm guessing that means I'm somehow trying to modify the const variable, but I don't understand how that would be the case.. . trying to do something like . . void function(const Matrix *m) {. .     int *ptr = m->data;. }. . and getting error: ""a value of type ""const int \*"" cannot be used to initialize an entity of type ""int \*"""|160|0|active|"in this case, m is a ""pointer to const"", meaning that whatever m is pointing to cannot be modified (including the data array). You could declare it as a const int * to fix this. What the student suggested actually shouldn't work, because &(m->data) will give you a pointer to the whole data array, and dereferencing this pointer will give you the array, which decays to the address of the first element."||1
l883lwvtp5u5l|Question regarding computer memory|Am I allowed to assume all computers will allocate 4 bytes of memory for each int object when writing Matrix_row and Matrix_column, or is there another way?. . |7|0|private|"This is a great consideration! However, C++ is smart enough to recognize the type of pointer that is being used (in this case an int *), and will consider the size of the specified type when doing pointer arithmetic. In other words, you wouldn't have to divide by 4 as it is taken into account when performing ""ptr - (mat->data)"". . So if ptr is at address 1000 and you run ptr++, if the ptr is an int ptr it will go to address 1004, not 1001. Again, good thought but sometimes C++ will do the hard work for us."||1
l883khom4ezy1|resize.cpp Error Checking with multiple errors|The guidelines for resize.cpp have some requirements on how the program does CLI argument error checking, but I'm not entirely sure on what to do if multiple errors occur—and if that won't happen in testcases so it doesn't matter, great! Specifically, what if a dimension is invalid and opening a file fails? More specifically, validating the maximum size requires reading the input file (in which case I'd assume we should print the error message for opening it if it fails), but does it matter if the output file is error-checked before the dimensions are validated for their maximum size?|87|0|active|If there is multiple errors, your program should focus on the one that happens first. It does not matter if the output file is error checked before the dimensions are validated. We suggest you error check the dimensions first, and if one of those is triggered, the program will end and you don't have to worry about the others.||0
l883axl23ux3l7|How to initialize seam array for Project 2 Processing.cpp|I've been working on Processing.cpp for Project 2, but I am stuck on the seam_carve_width function because it will not compile, due to my array initialization for seam. For some reason, I cannot put in a variable length, but I don't understand how else I can generate the size for the seam. . . |9|0|private|As a rule in c++, you cannot initialize arrays with variable as length. This is because the compiler needs to allocate the correct amount of memory at compile time (before any of the code is run). You'll have to pick a constant to initialize your array length, something large enough that any array we try will fit. . Check the spec to see what the largest valid array length can be for this project.||0
l8838aqfmri77k|Unresolved Symbol from Visual Studio|Hi, I am getting a list of error messages from Visual Studio that prevented me from running the debugger, but the code runs on the command line if I make a .exe file, and it runs on Autograder. Can anyone help me how to resolve the problem so I can use the debugger? Thank you for all the help.. (By the way, it appeared on p1 as well, but since it is easy enough, I was using the pencil to trace the data and finished it, but I think I have to use the debugger for the ongoing projects). |66|0|active|The LNK2019 error can occur when a declaration exists in a header file, but no matching definition is implemented. I would check your .h and .cpp files to make sure each function that has a declaration also has an implementation or a function stub.||0
l882t6ibr4s507|using Matrix_min_value_in_row in Matrix_column_of_min_value_in_row|In Matrix.cpp,. . Do we have to use Matrix_min_value_in_row() in Matrix_column_of_min_value_in_row() ?. . I can think of ways to do it with and without. I was just wondering if writing the 2 functions entirely independently of each other would be considered redundant and downmarked.. . Thanks,. Muskaan.|89|0|active|You may use any of the Matrix functions in any of the other Matrix functions. You may also write them independently, and will not be marked down for doing so.||0
l881bp01k6p29j|Compiler error|I was able to set up my code for project 2, but I cant' compile it and keep getting this error:. . How to I go about fixing this?|10|0|private|You should only include a one file that includes a main function at a time. Also, make sure you are not #include-ing any .cpp files.||1
l8817rkpcge7en|what does data do? i dont get its purpose or function||115|0|active|"If you are referring to the member called ""data"" in the Matrix struct, it is an array storing the integers in a Matrix.. . The data array is the underlying implementation of how integers are stored in the Matrix object, while the 2D Matrix is the interface that users of the Matrix see.. . For example, the Matrix represented below to the left has an underlying ""data"" array as shown below to the right.. . [1, 2, 3,. 4, 5, 6,        ----->     [1, 2, 3, 4, 5, 6, 7, 8, 9]. 7, 8, 9] "||0
l88134zm51hkb|Makefile entry point not found|So I can't use make commands for project 2. Whenever I open project 2 in vscode, I get makefile entry point not found. This does not happen for project 1, or for my partner at all. The only 2 changes I made to makefile were to make the lines c11 and c++11. I also tried copy pasting the makefile from p1. Any help is appreciated. . . . . . |71|0|active|Resolved in followups :)||1
l880s4iythzvt|Can&#39;t create a local repository because I have not &#34;agreed to the Xcode license agreements&#34;|"Whenever I try to use the command ""make clean"" I get a that says ""You have not agreed to the Xcode license agreements"" and then I get a long list of license and agreement terms, I've gone through them about 4 times and tried to run the commands that would agree to the terms, but it just starts over again.. "|47|0|active|Can you try running this command?. ```. sudo xcodebuild -license accept. ```. . If that doesn't work, try running . ```. _sudo xcode-select --switch /Applications/Xcode.app/Contents/Developer_. ``` . and then running the first command again.||0
l880ifds7272aa|where to find solution explorer|"Hi,. . I can't see the pane for solution explorer in VS code (mac). I tried finding it through view --> solution explorer but solution explorer doesn't show as an option under ""view"". Can someone please tell me where to find it?"|50|0|active|"""Solution explorer"" is a Visual Studio (""VS"") thing, not a Visual Studio Code (""VS Code"") thing. If you're following the EECS 280 setup tutorial, follow the VS Code tutorial."||1
l87z8hgjbku45o|how do we print an element of matrix?|is there a command or function that helps?|211|0|active|I am not entirely sure if I get your question. But, there is the Matrix_print() function that needs to be implemented and then you may call that function whenever required. . . To print the matrix, you would need to access each element in the matrix and print it out.[EDIT: Add on by Adviti Mishra] : I’m not entirely sure of the reason you want to print an individual element. If you are asking this question because you want to print out a particular value in the matrix for debugging purposes, I would encourage you to use the visual debugger : ) . ||2
l87z5dsa9nr1o8|what does std::ostream&amp; os do?|/ how do we use it? we can't use cout ?|106|0|active|@651||0
l87ytzintny2l|matrix|in matrix_init do we change data?|144|0|active|You only need to change the height and width of the matrix object in this function. You *can* initialize everything to 0, but the values you're working with will likely be overwritten when you get real data.||1
l87ykn5feqt1sb|matrix_init|do we intilize the values in matrix_init to 0? |121|0|active|You don't need to, but it shouldn't cause any issues if you choose to||0
l87ycd1ork73rn|Compiling|What command do I type into my terminal to compile my files after making edits to my code before testing again?|52|0|active|marking as resolved||0
l87xb49cjab6up|matrix_at clarification|When the function is called, do we assume that the row/column start at zero or one? I.e. should matrix_at(mat, 1, 1) return the value in the 1st row and column? Or is it the 1st index (which would technically be the value of the second column/row). |149|0|active|||1
l87w93i6j6n2am|How to access for the 2D-array through mat pointer|If I want to access for the element in row p and column q, can I use mat->data[p * q] or use mat->data[p*width+q] to access for it?|132|0|active|You can consider a 3x2 matrix.. 0, 00, 11, 01, 12, 02, 1. . Turning it into a 1D array.     0        1         2        3       4        5. 0, 00, 11, 01, 12, 02, 1. . If you want to access the (1, 1) matrix data (i.e. p=1, q=1), you should get 3 as your position. Using this you can find the pattern.||0
l87w6khqjyn6vr|Test cases|Can we assume that all the tests on the auto graded will follow the REQUIREs?|73|0|active|Yes, however it's still a good idea to use assert statements in your functions to validate the requirements||0
l87vwr7qpeb1wa|Git Pull Issue|My partner and I are having some trouble with git pull, I tried some of the suggestions on piazza so far but they have not been working. Here is a screenshot of what we tried (code was successfully committed to the repository):. |67|0|active|Did you clone the repository correctly? What happens when you do git remote -v? ||0
l87vlzgul7q66m|where to find solution explorer|"Hi,. . I can't see the pane for solution explorer in VS code (mac). I tried finding it through view --> solution explorer but solution explorer doesn't show as an option under ""view"". Can someone please tell me where to find it?"|50|0|active|Try View->Pads->Solution, or hitting CMD+ALT+L.||1
l87ung09rph7pc|making commits through vscode|What's the difference between making commits using the side tab on VSCode and using the command line?|51|0|active|You can use the interface with VSCode to make commits if you like. We just teach the git commands for normal terminal use since they will work regardless of your operating system, whereas the interface with VSCode is IDE specific. ||0
l87svmylee7px|Autograder P2|If I start by choosing working alone on auto grader can I change it in a couple days if I find a partner. I'm just trynna do the setup and run it on auto grader first?|98|0|active|If you know you would like a partner, I would recommend waiting for your partner - in order to change your group you will have to email eecs280staff@umich.edu and there is a logistical overhead to make the switch on your end and our end. I think you don't need to submit to make sure that setup is working? If you can compile and run code locally I think that is a good start for setup!||0
l87s8kzpioj6by|Matrix_row() and Matrix_column()|For these two functions are we allowed to assume that the pointer points to the beginning of the row or column, or will it sometimes point to an element partway through.|196|0|active|The pointer will point to any valid datum in the Matrix, you cannot make any assumptions on where it will be. Hopefully this image helps!. . ![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fk0vr4kpu6ou6bx%2F490d5de69fe7a96bd6ba0bcdb5646a65cca3233c0a6a68e239e23e6c62fb43df%2Fimage.png)||0
l87s61q6vyg21h|Git pull not working|. I am getting this error whenever I try to git pull and I don't know how to fix it.|63|0|active|This means your branch is no longer directly based off of the branch you're trying to merge it into - e.g. another commit was added to the destination branch that isn't in your branch. You'll have to merge your changes with the incoming changes.. . Disclaimer: these commands will bring changes from the remote branch into yours.. Try git pull --rebase. . If that doesn't work, try:. git pull origin <branch> --rebase.  ||0
l87rmug0kpt6xh|For Matrix_init(), are we supposed to resize mat-&gt;data as well?|Hi, so I was wondering if we were supposed to change the actual size of the underlying array as well, which has a size of 500*500 by default. My initial guess says yes, but I wasn't sure because the public test cases weren't testing for them.. . Thank you!|189|1|active|"If you look at the EFFECTS clause of Matrix_init() in the Matrix.h file, it says. ""Initializes *mat as a Matrix with the given width and height."". This is all you need to do : ). . Every matrix created will have an underlying unchanging data array of size 500*500"||0
l87rm2wpurb520|Scope of functions|Can I call a function that is declared below another or is it out of scope? For example: calling Matrix_width or Matrix_height in Matrix_init|116|0|active|Adding on to the students answer, you can do this because these functions are declared in the header file (Matrix.h)||0
l87rk8bjbco3rf|P2 Overview Session|Hello everyone! Congrats on finishing P1... now onwards to P2!. . Staff will be hosting a P2 Overview Session over Zoom on Monday night from 7-8PM EST. We'll go over the basics of what you need to know for this project, break down how to best approach each part, and address any questions you may have. The session will be recorded and posted on eecs280.org, so you’ll be able to rewatch this later if you’re not able to make it.. . Here’s the Zoom link we’ll be using: https://umich.zoom.us/my/clsun. Slides: https://docs.google.com/presentation/d/1IhRF7s1zSw3njwEgZeqwFXqsgXHst_rwMN61doIZQM8/edit. Recording: https://umich.zoom.us/rec/share/P1hbATMEvpBHQk0KMb39-Z2d4MLOr3OHDpRtT3Z7WmwdJHmHi3S6iKE000cC3CpL.d2M4g_YoyAi1nUCQ. . Hope to see you there! (\/) (°,,,,°) (\/) <- poorly drawn lobster?. . . |516|0|active|||0
l87qptv5vrf67t|not a git repository|When I enter git status in my terminal, it outputs this message:. . fatal: not a git repository (or any of the parent directories): .git. . I already finished the setup in project 1 and lab2. How should I solve this issue?. . |83|0|active|"Make sure you are in the correct directory! You can type ""pwd"" to see where you are."||1
l87qj48dn4w142|Long to int warning|. . Why is there a warning popping up on my Matrix_row and Matrix_column functions? |9|0|private|The warning is occuring because when you do the pointer arithmetic, that operation returns a long, and you're assigning that value to an integer variable.||0
l87nwqacmui5ur|Git trouble|. . When I do the command git push -u origin main, I get this error. Up to this point, everything has been working. Is there a way to fix this? Thank you. |85|0|active|You might have forgotten to do this step: . . You can also check if your local and remote repos are connected by typing . . git remote -v . ||0
l87mqxkw8as3zk|question about ostream|. . I am wondering how could I print the ostream in my terminal?. . never mind, I just figured it out. |90|0|active|Marking resolved.||0
