post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
lbioxou4b0g781|live practice 8.1|Why can we declare a new variable count inside a recursive function?. . . Is it legal to write function like this?. . if (datumCount == 0) {.   return 0;. } else if (datumCount == 1) {.   if (datum1 == datum) {.     return 1;.   } else {.     return 0;.   }. } else {.   if (datum < datum1) {.     return left->count(datum);.   } else if (datum == datum1) {.     if (datum2 > datum1) {.       return 1 + right->count(datum);.     } else {.       return 2 + right->count(datum);.     }   .   } else if (datum2 < datum) {.     return right->count(T datum);.   } else {.     retun 0;.   }. }|140|0|active|Though adding count makes the code simpler, you do not need to use it. Logically, your answer looks sound. However, I would suggest writing test cases because it is a lot easier to catch small bugs that are hard to see by looking at it. Feel free to use your P5 code to help you test!||1
lbioqso983t7lh|live practice exam question 3.2 &amp; 3.3|The reason why we need to delete sculptures is because the constructor of Sculpture doesn't use new keyword, therefore the destructor of Sculpture won't use delete keyword as well. So in the destructor of Gallery need to use delete keyword?. For paintings array, is it true that because paintings array is static member variable, so we don't need any new and delete keyword in the implementation of = operator?. . . . |124|0|active|The sculptures vector is not dynamically allocated, which is why we don't call delete on the sculpture object. However, they store dynamic objects, which is why we have to loop through all the elements and call delete in the Gallery deconstructor.. . Yes it is correct that paintings is a member variable. It is not a pointer nor does it contain pointers, thus it can't point to anything on the heap. This means it is impossible for the paintings array to be dynamic. Because dynamic memory is not used, we do not need to use new or delete.||2
lbinvqad9pf52m|Function Pointers|Juett mentioned in lecture that we do not use function pointers in EECS 280 -- do we still need to know them for the exam?|41|1|active|All content that appears in lecture is fair game for the exam.||0
lbime42bel83k6|Final Exam Review Q2: Another approach|Hello! I have two questions regarding Q2:. . 1) Does my code below make sense?. Node *iter = last;. while(k! = 0) {.     iter = iter -> prev;.     k--;. }. return item -> datum;. . 2) From the solution, why would we want to use the assert function? When would we use it?. . Thank you!|53|0|active|"Your solution makes sense to me. assert functions should be used to ensure the ""requires"" clause of the RME."||1
lbihkh1jigf5sl|Const keyword|. . What is the purpose of the extra const keyword at the end of the final line of code? |57|0|active|That const at the end of the function signature means that the function operator[] cannot modify any members of the DynamicIntArray class.. . Good reference: https://stackoverflow.com/questions/3141087/what-is-meant-with-const-at-end-of-function-declaration||0
lbigy33hcjv1nb|this pointer|What lectures contain the information about this pointer? I’m a little confused with the concept. |55|0|active|"""this"" is just a keyword in C++ that (when used inside a class) refers to the object the class is for. For example if I make a class called Triangle, and create a Triangle called ""A"", then in the member functions being called within Triangle ""A"" the ""this"" keyword refers to that exact object ""A"".. . A reference: https://www.tutorialspoint.com/cplusplus/cpp_this_pointer.htm"||1
lbifnmxbajq77i|Fall 2019 practice paper Q1c|why is it not b?. |92|0|active|The student answer is correct. An exception thrown in a catch block is not caught by other connected catches because it automatically stops the function where it is and goes to the function that called it (aka main).||1
lbid18h2bp24cp|ADT|I’m still a little confused about how to understand the definition of ADT. What would be an easy definition of ADT? |73|0|active|"I think that in the last few projects, Map, List, etc, are ADTsFor example, we know how to use Map, but we don't need to know how Map is implemented (well we actually do because we implemented our own).It's comparable to a car assembly line: each next person in the assembly doesn't need to know how the car was put together up until that point. They just need to focus on their part.For fun, I just decided to ask ChatGPT what an ADT is: ""ADT stands for abstract data type. It is a mathematical model for data types, where a data type is defined by its behavior (semantics) from the point of view of a user of the data, rather than by its implementation.In other words, an ADT is a way of specifying the behavior of a data type, without specifying how that data type is implemented. This allows for data types to be used and manipulated in a consistent way, regardless of how they are implemented.For example, a stack is an ADT that specifies the behavior of a last-in-first-out (LIFO) data structure. It defines operations for adding and removing elements from the stack, as well as for checking the size of the stack and checking whether it is empty. An implementation of a stack could be a linked list, an array, or any other data structure that satisfies the behavior specified by the stack ADT.In general, ADTs are used to provide a high-level, abstract view of data types, which allows them to be used and manipulated in a consistent and predictable way."""||0
lbi96cjq11k4gt|Final Review Worksheet Q4 Set B|May i ask if I could write in this way? Cuz it is not similar to the solution.. |4|0|private|||1
lbi8cdfwtw743n|Final Review Worksheet Q2 Linked List Rotate|Can I write my function like this? Would it receive full credits?. |5|0|private|||1
lbi71sjbut136p|final review worksheet questions|what is the logic behind the order in which the strings are printed here? . . |94|1|active|Alphabetical, as std::map is sorted by key||0
lbhyw0kar944sj|Final Review lab get_pi dynamic memory|Hi :)In the slides, it says this code was buggy. Can someone please explain what is wrong? It compiles fine in lobster.. . . |96|0|active|The variable pi is declared in the scope of the getPi function. When the getPi function ends, the lifetime of the pi variable ends as well. This will cause undefined behavior because we are returning the address to pi and storing it in needPi, but the pi variable dies after the function ends meaning the address needPi is pointing to is actually just a junk value.||0
lbhf9x0p7aq3sp|Practice final 3.3|In this question doesn't check mark three and four do the same thing? why do we need both checked off? |133|0|active|Just a quick clarification on the student answer...sculptures is a vector of pointers to DYNAMIC MEMORY. Whenever we have dynamic memory we have to delete it first before deleting the pointers as they are our only ties to the object in the heap.||0
lbhcwgs2kesom|Live Practice Q5.3|The sample solution is:. . void replaceAll(vector<string> &words, const string &target, const string &replacement) {. 	Replacer rep(target, replacement);. 	map(words.begin(), words.end(), rep, words.begin());. }. But I am wondering why the initiation did not specify the type; Here is what I wrote . . void replaceAll(vector<string> &words, const string &target, const string &replacement) {. 	Replacer<string> rep(target, replacement); //HERE IS THE ONLY DIFFERENCE. 	map(words.begin(), words.end(), rep, words.begin());. }. Thank you!|139|0|active|The difference between the sample solution and your code is that the sample solution uses the default template type for Replacer, which is string, while your code explicitly specifies the template type as string. Since the type is already specified in the Replacer class definition and the target and replacement strings are both of type string, the default template type is sufficient and there is no need to explicitly specify it.. In general, you only need to explicitly specify the template type if the Replacer class is not explicitly defined with a type, or if you want to use a different template type than the one specified in the class definition.||1
lbhb545y49b2yc|F19 Final Practice Exam 4c|. . double magnitude(const vector<int> &vec) {. 	SquareSum func;. 	int sum = traverse(vec.begin(), vec.end(), func);. 	return sqrt(sum);. }. I understand on the last line, we return the square root the sum to get the magnitude. But, before that, why is this able to square every element in the vector and then sum it?The SquareSum was implemented to return the square of whatever value is inputted.The traverse function, to my understanding, “returns the last value returned by a call to func”.. So if my vector was {1, 2, 3}, wouldn't the call to traverse on the second line just return 9, because it's calling SquareSum on the last value (3)?. . Quite lost on this one,. Thank you. |74|0|active|The traverse function will call the SquareSum function on each element in the vector in turn, accumulating the results in the sum variable. So in the example you gave, the call to traverse would square the first element (1), then square the second element (2), then square the third element (3), and then add all those squared values together to get the final result of 14. The call to sqrt at the end would then take the square root of that result to get the magnitude of the vector.||0
lbha4azao2r760|Practice test Q 6.1|Do we assume the node passed in is pointing to the first element of the List? . . . |78|0|active|"You can assume that index_of will only return the ""index of"" with relation to the first node passed in. Essentially you can assume the linked list starts with the node passed in initially.. . We will be more clear about this on the final."||1
lbh7ed8g2d16jv|Practice test Q 3.1|what is delete sculptures[sculptures.size() - 1]; doing? does it delete everything in the array or the last element?. . also why isnt the answer dereference null pointer?. . |195|2|active|This is a bit of a tricky question. We're deleting the last element only. If we were to delete an array, it would have needed to be dynamically allocated *as an array*, and when calling `delete`, we would have to use square brackets, like `delete[]`.. . Deleting a pointer to dynamic memory does **not** make it a nullptr; it just becomes a dead object. So using a dead object in any way other than assigning it to something new is what we refer to as use of a dead object.||1
lbh45c0yjfi7lc|Live practice exam solutions|Where are the solutions to the live practice exam?|55|0|active|@4227 Under “Live Practice Exam”||0
lbh30aqhbqh7cl|Testing Accommodations|Hello,. . I had my Testing Accommodations updated to 2x time instead of 1.5x time but I still have only 1.5x time on canvas.. I was wondering who I needed to get in contact with to fix it.. . attached is my official accommodation letter.|3|0|private|Please email the staff email ( eecs280staff@umich.edu ).||0
lbh0gswg5vhmy|Live practice vs real Final|How similar is the Live practice to the actual Final in terms of content. Will we be seeing the exact same type of problems in regards to list, linked list, tree recursion, a question on complexity etc... |72|3|active|the live practice exam will be very similar to the actual final. It will be the same types of problems and the same concepts. ||0
lbgzt7rgrpn7g1|Fall19 Final 2c|". I'm confused about why this does not properly implement deep copy of dynamic memory. ""new"" keyboard allocates an array of Files to dynamic memory and each elt of the array is copied over from the other file_arr. Is there something I'm missing?"|80|1|active|You should be using other.capacity to loop through. We haven't initialized capacity to anything at this point in the assignment operator. If the capacity of the directory in the other Directory is different, we may not copy over all the elements and we would have an incorrect directory size.||1
lbgvrfybx482r3|Live Practice Final 5.1|. This screenshot is from the answer key. Why does the operator() specify a return type of type T but nothing is returned inside the function?|138|3|active|||2
lbgvoud749840x|Live Practice Final 3.2|. In the solution, paintings[] is not deleted. Are we supposed to assume that arrays are not stored in dynamic memory? How do we know whether it is dynamically allocated without knowing the details of the constructor?. |133|0|active|Just an addition on the student answer, not all array pointers point to dynamic memory...they can point to a locally created array (but typically this is a bad design choice).||1
lbgviaze1zutm|Question about copy and assignment operators|Doing some review for the final and I'm on the topic of the big three. From my understanding, the assignment operator deletes all heap allocated items but all examples I've seen on the copy constructor do not. Why is this again? . . The only reason I could think of for one deleting all items is if the copy constructor is only for newly initialized objects and the assignment is for overwriting an already existing object but I'm not sure.. |52|0|active|> if the copy constructor is only for newly initialized objects and the assignment is for overwriting an already existing object but I'm not sure. . Exactly that. The copy constructor is just that: a constructor. Like other constructors, nothing has been allocated yet so there's nothing to delete.||0
lbgvaebw9st3fv|Lobster big three examples review|Are there any lobster examples that are related to the big three?|43|0|active|https://www.geeksforgeeks.org/rule-of-three-in-cpp/||0
lbfy8bjj7kc5ao|Question on range based for loop|Hello,I am wondering if we should always use an ampersand in the condition for a range-based for loop (for (const auto &kv: wordcounts) ), as well as in all the variable declarations that follows (const auto &word= kv.first). In project 5 (and also in general), are there cases where we may not want to use it in our range-based for loop condition?  How should we decide?Thank you. |42|0|active|The ampersand is for pass by reference. The reasons are similar to why you would/would not want to use it in a function parameter.. . . std::vector<MyClass> vec;. . for (auto x : vec). {.   // Value of x is copied from an item of vec.   // We can not change vec's items by changing x. }. . or. . for (auto &x : vec). {.   // x is a reference to an item of vec.   // We can change vec's items by changing x . }. or. . for (auto const &x : vec) // <-- see const keyword. {.   // x is a reference to an const item of vec.   // We can not change vec's items by changing x . }. To recap:. Choose auto x when you want to work with copies.Choose auto &x when you want to work with original items and may modify them.Choose auto const &x when you want to work with original items and will not modify them.. Usually, in most cases, including the & is a nice way to save time and memory when you may be working with larger objects. You may also want to use the third case when you just want to observe/read from objects but not write to them.||0
lbfx1j1o5g97gt|Fall 2019 final practice paper doubt|in this question, why is option 3 true? does it have to do with the range of the for loop or the way the items are deep copied?. . also, if we have File * a= new File[capacity], for the places in the heap memory that haven't been filled up with objects of type File, what exists there? |80|0|active|The for loop copies over the entire array (aka i < capacity). However, at this point we have not assigned capacity a value so it is creating and filling a randomly sized array (whatever capacity was randomly assigned to).||1
lbfwlj1n34g7gh|Fall 2019 practice paper Q1] b] ii|"The given output is. fruit ctor. apple ctor. fruit copy ctor. fruit ctor. apple copy ctor. apple dtor. fruit dtor. fruit dtor. apple dtor. fruit dtor. . i don't understand why line 4 is ""fruit ctor"" not ""fruit copy ctor""? Does a derived class's copy constructor by default call the base class's regular constructor and not it's copy constructor? And why would it do so?"|89|0|active|Since you are creating an Apple object, it is the Apple's copy constructor that gets called. The apple copy constructor is called because we are copying into an apple object. The fruit constructor is called and not the copy constructor because we do not explicitly call it. When an apple is created, the fruit constructor is implicitly called -- notice the fruit CONSTRUCTOR is called. We aren't creating a new Fruit, we are creating a new Apple so the apple copy constructor is called.||2
lbfwbswg4dp24c|Fall 2019 practice paper Q1] a) v|. . . . Q] A container of pointers is responsible for deleting memory associated with those pointers. T/F?. . I thought it would be true, but the answer key says false. Why so? If not the container, who would be responsible for deleting that memory?. . . |82|0|active|The programmer/destructor is. For example, in project 3, when you had a container of player pointers, you were responsible for deleting those pointers, not the vector.||0
lbfnymmzmj76cr|F17 Exam Question 1c last part|why is the last part to this question true? I assumed it would be a runtime error because ducks + 1 would be pointing to a memory address which is not a a part of the ducks array since this array only has one value, but I'm not sure if this is right. |87|0|active|If we tried dereferencing `ducks + 1`, then this would indeed be undefined behavior. But the `less_than` function is just comparing the *addresses*, not the actual values in or one past the array.||0
lbfndkbo6zdze|Final exam content|How much of the material from the previous exam will bleed into the final? things like polymorphism etc.|116|1|active|The exam will focus on content from after the midterm. You are expected to know stuff like polymorphism, but don't expect questions that attack that understanding.||0
lbej80dcshi2xc|Review worksheet|CEB29B84-617A-407E-9F7C-2ABFACE57273.jpeg. . is my answer correct for the rotate function from the review worksheet. |122|0|active|Your answer isn't quite correct. It looks like you are doing a lot more pointer reassignments than needed. The logic behind this question is you want to iterate from the back, moving then to the front as you go until you reach n. The solution can be found here (https://drive.google.com/drive/u/0/folders/14XNqjzS0GuJm8c8z7AfTTXq4JlRJqWwu).||0
lbduz8aku38606|Review Sessions &#43; Final Information|Sorry for the confusion, but I can't seem to find the final exam information.. When are where are the review sessions?. And are lectures 11-23 all we need to review?|84|1|active|There will be a review session with more info coming soon. The focus will be on the second half of lectures but as always the material is inherently cumulative. ||0
lbdqhea7ix57jl|Will we get an online practice exam for the final like we did with the midterm?||72|0|active|Yes, be on the lookout for more information coming soon™||0
lbdoqy4msjz2ry|Office hours the week of final|I'm posting this again because I never got an answer and this is kind of important in my opinion. Will there be office hours at all next week any time before the final?|77|6|active|OH at normal time and place Monday and Tuesday. Tuesday is the very last day of OH for the entire semester.||0
lbcn4jpandy24o|Final Review Worksheet Solution|. . Is it necessary to have the assert(finder) in this solution? I guess I don't fully see why it is needed since it's required that there are k + 1 elements in the list, so finder is never going to point to something null?|58|0|active|I mean I don't think not including assert(finder) would result in a loss of points, but I do think that it's important that we are being thorough with our error checking. Good practice, but not fundamentally necessary||0
lbbofzwo9ix4fx|Lab 9 Solution Question|. I'm confused generally with this solution and predicate/function pointers. I thought predicates were like function pointers, but in this, it seems like the predicate is being treated like a class/object? Also, when writing the definition for a predicate, is it always necessary to overload the () operator?|84|0|active|To add onto the student's response, when you implement any functor you'll definitely want to overload the operator(). This function call operator is what allows us to define the behavior of our functor and allows it to be called like a typical function would.||0
lbbhlbwlwll1e7|Final exam|. . The final will cover lectures 13 - 23 right? |173|0|active|The midterm exam covered up through Lecture 10 (polymorphism), so I believe the final exam will cover lectures 11-23. There should be an instructor post on Final Exam Logistics coming soon to confirm.||0
lbafprerlhn20h|Office hours week of Final|Will office hours still be held on Monday and Tuesday the week of the final?|72|1|active|Yes office hours will be held monday and tuesday. Tuesday is the very last day of OH for the entire semester.||0
lba9vyj8piy3g6|time conflict|Hi,. I'm so sorry that I just realized I had a conflict with my MATH 217 final. I just filled the form for alternate exam. I know I should have noticed this right at the beginning of this semester. Could you please give me another chance to take the alternate.. Thanks!|4|0|private|The exam team will get back to you on email soon! We typically don't answer course logistics questions on Piazza||0
lba6amqfxrx439|Function Pointers|Hello!. . I have written down in my notes from lecture 18 that function pointers are not going to be tested/we aren't required to know them for the final. This material is covered on slides 10-12, so I just wanted to check if that was a correct understanding? Thank you!|63|0|active|Function pointers are very likely not going to be featured - that same lecture taught us the better way to do what they do in C++.||0
lb9w4xdxm1y390|Question about Static vs dynamic arrays|I'm doing some review for the upcoming final and looking over some stuff regarding dynamic arrays.. . When would you actually use dynamic arrays over static ones? and how does having the size declared at runtime have any benefit?. From my understanding its basically just a regular array but on the heap.|78|0|active|When working specifically with array types the student answer is correct. I would say that in practice, the reason this is useful is that you can change the size of a container by deep-copying to a larger / smaller array, deleting the old one, and repointing to that new deep copy. This is essentially how `std::vector` works (which you'll learn about in 281 if you take that class).||0
lb9sn0z9ofm26a|Chapter 14 Warm up Excersize|Why would a[2] in the last line be using deleted memory? I understand that the pointer b got deleted, but why is a being counted as deleting the memory?|65|0|active|`b` has the same value as `a`, and since they're both pointers, that means they're both storing the same address and pointing to the same thing. Therefore, when you delete `b` (remember that `delete` means to delete **the object the pointer is pointing at**), you are deleting the thing that `a` was pointing at as well. Therefore, you can't try to access `a`'s elements after because it was deleted.||0
lb9nlbn2q5x15o|Chapter 13 Warm up Excersize|I have a question about this warm up problem.. . 1) Why is a Bird ctor (0) created? I don't understand where this would come from? Is this the default constructor? If so, where did we get the 0 and is it always a 0?|82|0|active|First line of your first screenshot, it is initializing a bird:. . ```cpp. Bird b_global(0);. ```||0
lb8geq0z6fbqp|Final Exam SI review session|When is the final exam SI review session? I don't see anything that it is this weekend, so would it be next weekend on the 11th?|102|3|active|This session (which as a reminder, is not officially part of the EECS 280 Class, but rather offered through Supplemental Instruction through ECAS) will be this coming Sunday. Details will be sent out shortly.||1
lb78firqfj66qa|Final|When will the practice/old exams be released for the final? |118|1|active|They are [here](https://drive.google.com/drive/folders/14XNqjzS0GuJm8c8z7AfTTXq4JlRJqWwu?usp=share_link).||0
lb2ntyoad6l4s2|Where do we find lab solutions?|Hi, . . I am reviewing my labs from the previous weeks, but am having trouble finding published solutions. Does anyone know where I could access lab solutions of the past labs. Thanks!|77|1|active|https://drive.google.com/drive/folders/1qtOknpnEHBkJIQexYLmvPNsfL-O9RbcS. . each lab folder should have worksheet solutions.||0
laypjxq320n3z3|Alternate Final Exam|Hi Professers,. . Sorry for posting this so late, but I just realized that the final exam time of this course completely overlapped with the final exam time of my math course. On the alternate exam survey I saw the due dat is Sep 23rd. Can I still request an alternate exam? If not, what should I do?. . Thanks|5|0|private|Please fill out the alternate exam request form: https://docs.google.com/forms/d/e/1FAIpQLSd5wPQt_SoyH6xAvWY1t1jNu2y8aIl3l_AcSl2-ejlnrA_N6g/viewform ||0
lat1bhim4glp5|Final Exam Study Tips|What are the best resources and advice do you have to prepare best for the upcoming final exam?|202|0|active|- Do all the practice exams, and for all the questions (the ones you get right or wrong) internalize why the answer is what it is. And write it down!. - Review all your project code to make sure you understand what it is doing and why it is organized that way. Talk with your partner about it to make sure you both understand what you have worked on (especially if you split work up).. - Review lecture notes and re-watch lectures when necessary to fill in gaps.. ||0
laix184fsv78r|Final Exam Content|What specific lectures, labs, and projects will be on the final exam?|231|1|active|Everything after the Midterm will be on the final||0
lah2pphzvt56a8|Content for final|Is the final cumulative or is it only everything after the midterm? Thanks. Apologies if this has been mentioned elsewhere.|142|0|active|You might find the instructors' response in @3176 helpful||0
l9y4ijfpgem3z0|Final Exam|Is the final exam cumulative or does it only cover content we learned past the midterm?|323|2|active|It is cumulative in the sense that we expect you to understand and be able to apply concepts from the first half, but the questions will be on topics from the second half. For example, we won’t directly ask you a question about pointers, but you need to know how they work to answer a question about linked lists.||0
l9vmyywu9z37da|When was the final exam time?|When was the final exam time? . Thanks!|9|0|private|Final ExamWed Dec 14 at 10:30am-12:30pmAlternate Final ExamWed Dec 14 at 1:30pm-3:30pm||0
l9qcnh51jzr29c|Error on question 3?|". extract(""I love coding projects!"", 7, 13) ---> ""I love cs!"". How is this possible? I put it in my ide and it came out to be coding"|12|0|private|"You are correct, assume the correct example is extract(""I love coding projects!"", 7, 13) ---> ""coding""."||0
l9nehhfmkpfjn|Class Pointers|If you're given a base class Drink and a derived class Lemonade. You can have a base class pointer that points to the derived class Lemonade. - Are you able to do it the other way around too?. Lemonade *ptr = &(object of drink);|68|1|active|"No, you cannot. This is called downcasting. . The compiler doesn't like this because what if you store another derived class from Drink (such as `Coke`) and then try to call a Lemonade-specific function? It'll break. . . The compiler will not let you do this unless you explicitly tell it ""hey I promise I won't ever have some other kind of drink in this Lemonade pointer"" (which we did not learn how to do in class)."||0
l8z18nq12zf26u|Final exam place|Can I take it anywhere like the midterm or I have to go to a specific location? I didn't see that in syllabus, maybe I miss it. |94|0|active|I believe it will be administered remotely similarly.||0
l7kup6mwti43b7|Final Alternate Exam Survey|The last question for the alternate exam survey asks you to submit your class schedule from Wolverine Access if you only have a class conflict, but I have an exam conflict with the final exam. So I was wondering what I should submit for it, because it won't let me submit the request form unless I fill it out. |129|0|active|I believe you should still put a screenshot of your class schedule. The elaboration will make it clear you have an exam at the same time. ||0
